Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
511694010,5/19/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/19/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/20/2019,891791892 1 kWh,kWh,79.704,79.164,79.92,79.056,80.892,81,81.972,80.136,80.784,83.052,82.188,83.808,85.536,85.104,85.32,85.536,85.428,85.86,86.076,86.508,86.94,86.616,78.084,76.572
511694010,5/20/2019,891791892 1 Power Factor,Power Factor,0.957159,0.957747,0.95745,0.957922,0.957692,0.958117,0.958369,0.957608,0.957563,0.958743,0.958278,0.958767,0.959346,0.959617,0.959804,0.959666,0.959573,0.959634,0.95982,0.960523,0.960892,0.95997,0.958864,0.957341
511694010,5/20/2019,891791892 2,kVARh,24.084,23.76,24.084,23.652,24.3,24.192,24.408,24.084,24.3,24.624,24.516,24.84,25.164,24.948,24.948,25.056,25.056,25.164,25.164,25.056,25.056,25.272,23.112,23.112
511694010,5/20/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/20/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/21/2019,891791892 1 kWh,kWh,79.596,84.888,88.668,88.776,88.128,86.292,86.4,87.696,85.752,88.128,88.128,84.456,81.972,85.752,81.648,86.292,85.968,82.404,84.24,87.588,89.964,93.744,95.796,94.176
511694010,5/21/2019,891791892 1 Power Factor,Power Factor,0.958219,0.959731,0.960422,0.960543,0.961866,0.960961,0.961076,0.961802,0.959865,0.960583,0.961563,0.96068,0.960466,0.960804,0.960171,0.961252,0.960375,0.959502,0.960499,0.9608,0.961211,0.962392,0.963626,0.964143
511694010,5/21/2019,891791892 2,kVARh,23.76,24.84,25.704,25.704,25.056,24.84,24.84,24.948,25.056,25.488,25.164,24.408,23.76,24.732,23.76,24.732,24.948,24.192,24.408,25.272,25.812,26.46,26.568,25.92
511694010,5/21/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/21/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/22/2019,891791892 1 kWh,kWh,94.176,94.068,94.392,93.636,93.744,95.04,93.312,91.044,88.776,80.784,75.708,79.38,78.516,81.108,78.624,80.676,82.296,81.108,79.596,80.568,81.54,82.728,86.184,87.696
511694010,5/22/2019,891791892 1 Power Factor,Power Factor,0.964146,0.96435,0.963742,0.964041,0.964968,0.96448,0.963214,0.96148,0.961481,0.959645,0.957934,0.958646,0.958212,0.958625,0.957194,0.957826,0.958681,0.959652,0.958535,0.959156,0.959369,0.960463,0.961522,0.962125
511694010,5/22/2019,891791892 2,kVARh,25.92,25.812,26.136,25.812,25.488,26.028,26.028,26.028,25.38,23.652,22.68,23.544,23.436,24.084,23.76,24.192,24.408,23.76,23.652,23.76,23.976,23.976,24.624,24.84
511694010,5/22/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/22/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/23/2019,891791892 1 kWh,kWh,85.86,85.86,85.536,86.076,86.076,85.644,85.212,80.676,75.6,76.248,76.572,76.248,77.544,78.732,77.112,79.056,79.812,77.004,80.028,76.572,80.676,80.568,76.032,78.624
511694010,5/23/2019,891791892 1 Power Factor,Power Factor,0.962208,0.961886,0.961929,0.961752,0.962993,0.962343,0.96197,0.961273,0.964733,0.958493,0.958455,0.957747,0.957971,0.959107,0.958631,0.958359,0.958749,0.958155,0.959298,0.959548,0.959196,0.959136,0.958633,0.959404
511694010,5/23/2019,891791892 2,kVARh,24.3,24.408,24.3,24.516,24.084,24.192,24.192,23.112,20.628,22.68,22.788,22.896,23.22,23.22,22.896,23.544,23.652,23.004,23.544,22.464,23.76,23.76,22.572,23.112
511694010,5/23/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/23/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/24/2019,891791892 1 kWh,kWh,75.816,75.708,76.356,75.924,76.68,76.14,76.356,76.572,77.004,80.244,85.536,85.968,88.452,88.128,85.86,85.428,85.428,85.32,82.728,83.052,82.728,82.512,83.916,87.048
511694010,5/24/2019,891791892 1 Power Factor,Power Factor,0.95879,0.958687,0.960436,0.960731,0.96039,0.960213,0.9597,0.959923,0.959984,0.961237,0.960959,0.960327,0.960584,0.959973,0.960883,0.960543,0.960165,0.959816,0.959798,0.96076,0.960807,0.960617,0.960853,0.961921
511694010,5/24/2019,891791892 2,kVARh,22.464,22.464,22.14,21.924,22.248,22.14,22.356,22.356,22.464,23.004,24.624,24.948,25.596,25.704,24.732,24.732,24.84,24.948,24.192,23.976,23.868,23.868,24.192,24.732
511694010,5/24/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/24/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/25/2019,891791892 1 kWh,kWh,90.18,93.96,93.528,94.716,93.852,93.204,89.964,84.456,82.728,80.46,75.924,81,79.38,79.488,79.596,75.816,77.436,81.108,77.436,80.352,82.728,83.7,84.132,84.78
511694010,5/25/2019,891791892 1 Power Factor,Power Factor,0.962591,0.965115,0.96425,0.96424,0.966155,0.964569,0.964231,0.960343,0.960139,0.95905,0.957787,0.958127,0.958343,0.958444,0.958199,0.956918,0.958927,0.959984,0.959683,0.96,0.959125,0.960014,0.960406,0.959319
511694010,5/25/2019,891791892 2,kVARh,25.38,25.488,25.704,26.028,25.056,25.488,24.732,24.516,24.084,23.76,22.788,24.192,23.652,23.652,23.76,23.004,22.896,23.652,22.68,23.436,24.408,24.408,24.408,24.948
511694010,5/25/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/25/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/26/2019,891791892 1 kWh,kWh,82.404,82.404,81,79.38,75.708,75.924,75.924,84.024,85.968,85.968,83.376,86.4,85.968,85.86,86.184,86.616,86.292,84.564,85.212,84.888,84.348,84.348,84.996,85.212
511694010,5/26/2019,891791892 1 Power Factor,Power Factor,0.960483,0.959502,0.960238,0.960469,0.959051,0.955512,0.956276,0.958226,0.958087,0.958085,0.957312,0.95815,0.958748,0.958978,0.958616,0.958992,0.958714,0.957451,0.958389,0.958416,0.958263,0.957923,0.957528,0.957054
511694010,5/26/2019,891791892 2,kVARh,23.868,24.192,23.544,23.004,22.356,23.436,23.22,25.056,25.704,25.704,25.164,25.812,25.488,25.38,25.596,25.596,25.596,25.488,25.38,25.272,25.164,25.272,25.596,25.812
511694010,5/26/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/26/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/27/2019,891791892 1 kWh,kWh,85.32,85.32,85.644,85.104,85.32,85.536,85.212,84.78,85.752,88.668,91.8,91.368,91.044,90.288,90.18,90.072,90.288,90.18,90.288,90.396,91.584,91.8,91.152,91.692
511694010,5/27/2019,891791892 1 Power Factor,Power Factor,0.957156,0.957153,0.95745,0.957288,0.957156,0.957687,0.957722,0.957993,0.95822,0.958516,0.95875,0.958694,0.958726,0.958392,0.958608,0.958832,0.95839,0.958611,0.958703,0.958798,0.958566,0.958135,0.958821,0.958969
511694010,5/27/2019,891791892 2,kVARh,25.812,25.812,25.812,25.704,25.812,25.704,25.596,25.38,25.596,26.352,27.216,27.108,27,26.892,26.784,26.676,26.892,26.784,26.784,26.784,27.216,27.432,27,27.108
511694010,5/27/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/27/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/28/2019,891791892 1 kWh,kWh,91.476,90.72,91.368,91.584,91.8,91.908,90.072,86.4,83.268,79.92,76.464,77.004,77.328,76.032,76.356,76.14,75.924,76.896,76.788,76.14,82.728,84.024,85.644,86.724
511694010,5/28/2019,891791892 1 Power Factor,Power Factor,0.958477,0.957825,0.958385,0.958873,0.960268,0.960971,0.960686,0.95978,0.958604,0.958186,0.957601,0.957046,0.957736,0.957148,0.96008,0.959832,0.960003,0.958046,0.959409,0.960216,0.961134,0.961585,0.9614,0.962284
511694010,5/28/2019,891791892 2,kVARh,27.216,27.216,27.216,27.108,26.676,26.46,26.028,25.272,24.732,23.868,23.004,23.328,23.22,23.004,22.248,22.248,22.14,23.004,22.572,22.14,23.76,23.976,24.516,24.516
511694010,5/28/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/28/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/29/2019,891791892 1 kWh,kWh,86.4,88.992,88.344,88.56,88.992,87.912,88.668,88.236,87.912,85.644,81.756,76.896,76.248,76.572,76.896,78.732,76.788,76.356,78.3,84.132,86.076,83.7,83.7,83.484
511694010,5/29/2019,891791892 1 Power Factor,Power Factor,0.962353,0.960397,0.960185,0.960038,0.961352,0.962928,0.962,0.962275,0.961695,0.961699,0.960971,0.96059,0.959233,0.959189,0.959507,0.959872,0.958307,0.96042,0.962975,0.962989,0.96332,0.963283,0.963605,0.963752
511694010,5/29/2019,891791892 2,kVARh,24.408,25.812,25.704,25.812,25.488,24.624,25.164,24.948,25.056,24.408,23.544,22.248,22.464,22.572,22.572,23.004,22.896,22.14,21.924,23.544,23.976,23.328,23.22,23.112
511694010,5/29/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/29/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/30/2019,891791892 1 kWh,kWh,83.7,83.16,84.348,84.888,84.24,84.564,84.456,84.672,84.564,82.512,82.728,83.052,82.512,82.62,83.052,85.536,86.508,87.804,83.376,82.728,83.268,82.512,81.972,81.648
511694010,5/30/2019,891791892 1 Power Factor,Power Factor,0.963592,0.962514,0.962537,0.963617,0.963093,0.963661,0.962947,0.96311,0.961092,0.961277,0.961138,0.960765,0.96228,0.962702,0.960758,0.960618,0.960158,0.960653,0.961706,0.962746,0.962267,0.962268,0.96246,0.963183
511694010,5/30/2019,891791892 2,kVARh,23.22,23.436,23.76,23.544,23.544,23.436,23.652,23.652,24.3,23.652,23.76,23.976,23.328,23.22,23.976,24.732,25.164,25.38,23.76,23.22,23.544,23.328,23.112,22.788
511694010,5/30/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/30/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/31/2019,891791892 1 kWh,kWh,81.864,82.08,81.972,82.296,82.836,82.62,84.024,84.564,92.124,48.816,77.976,80.676,86.184,86.616,86.508,86.4,86.4,86.076,85.968,85.644,79.596,83.484,75.708,75.708
511694010,5/31/2019,891791892 1 Power Factor,Power Factor,0.962393,0.96322,0.96378,0.963716,0.963208,0.963656,0.960965,0.95941,0.960241,0.939213,0.957097,0.959233,0.95992,0.959647,0.958904,0.959135,0.95881,0.960148,0.960053,0.960418,0.959275,0.960122,0.957932,0.958687
511694010,5/31/2019,891791892 2,kVARh,23.112,22.896,22.68,22.788,23.112,22.896,24.192,24.84,26.784,16.848,23.544,23.76,25.164,25.38,25.596,25.488,25.596,25.056,25.056,24.84,23.436,24.3,22.68,22.464
511694010,5/31/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,5/31/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/1/2019,891791892 1 kWh,kWh,76.032,76.032,77.436,80.892,84.564,85.104,77.436,76.464,75.924,78.948,79.38,79.92,81.54,81.324,80.784,81.216,79.272,79.704,80.46,78.624,78.84,78.408,76.788,75.816
511694010,6/1/2019,891791892 1 Power Factor,Power Factor,0.957884,0.957901,0.959618,0.960438,0.960741,0.959604,0.96,0.957978,0.957029,0.958604,0.958338,0.958836,0.95932,0.957737,0.957536,0.957293,0.956386,0.957241,0.958696,0.958607,0.958856,0.958469,0.958645,0.95692
511694010,6/1/2019,891791892 2,kVARh,22.788,22.788,22.68,23.436,24.408,24.948,22.572,22.896,23.004,23.436,23.652,23.652,23.976,24.408,24.3,24.516,24.192,24.084,23.868,23.328,23.328,23.328,22.788,23.004
511694010,6/1/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/1/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/2/2019,891791892 1 kWh,kWh,76.68,75.924,75.708,75.6,76.68,75.924,76.572,77.328,78.192,82.08,83.268,86.076,85.752,91.152,90.72,90.504,90.396,90.72,86.184,85.752,84.78,83.376,81.54,88.344
511694010,6/2/2019,891791892 1 Power Factor,Power Factor,0.956705,0.955896,0.955275,0.956287,0.956328,0.958534,0.956968,0.956643,0.957511,0.958484,0.957859,0.958487,0.958201,0.958822,0.959074,0.959197,0.958486,0.958452,0.957578,0.958828,0.958608,0.958701,0.958001,0.959787
511694010,6/2/2019,891791892 2,kVARh,23.328,23.328,23.436,23.112,23.436,22.572,23.22,23.544,23.544,24.408,24.948,25.596,25.596,27,26.784,26.676,26.892,27,25.92,25.38,25.164,24.732,24.408,25.812
511694010,6/2/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/2/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/3/2019,891791892 1 kWh,kWh,91.908,92.556,94.5,93.96,95.256,92.988,90.18,89.964,85.86,78.624,75.168,75.168,75.276,75.492,79.38,79.272,76.032,75.06,75.168,77.328,85.644,87.156,86.076,86.832
511694010,6/3/2019,891791892 1 Power Factor,Power Factor,0.962151,0.961762,0.962373,0.963394,0.962661,0.962635,0.961376,0.959677,0.960277,0.958288,0.957748,0.957366,0.957103,0.957331,0.957597,0.957509,0.957509,0.957635,0.957748,0.958454,0.960078,0.961063,0.962367,0.962988
511694010,6/3/2019,891791892 2,kVARh,26.028,26.352,26.676,26.136,26.784,26.136,25.812,26.352,24.948,23.436,22.572,22.68,22.788,22.788,23.868,23.868,22.896,22.572,22.572,23.004,24.948,25.056,24.3,24.3
511694010,6/3/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/3/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/4/2019,891791892 1 kWh,kWh,86.832,86.508,86.4,87.912,88.992,88.884,83.376,84.348,83.376,79.272,75.492,74.952,79.812,79.164,76.248,80.568,80.244,79.704,76.032,81.972,77.976,79.164,80.352,79.056
511694010,6/4/2019,891791892 1 Power Factor,Power Factor,0.962372,0.963357,0.962646,0.961369,0.961032,0.962836,0.96137,0.959268,0.95938,0.958605,0.957704,0.957521,0.958781,0.958464,0.958487,0.959057,0.958462,0.958301,0.958261,0.959739,0.959128,0.958146,0.959304,0.95839
511694010,6/4/2019,891791892 2,kVARh,24.516,24.084,24.3,25.164,25.596,24.948,23.868,24.84,24.516,23.544,22.68,22.572,23.652,23.544,22.68,23.76,23.868,23.76,22.68,23.976,23.004,23.652,23.652,23.544
511694010,6/4/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/4/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/5/2019,891791892 1 kWh,kWh,80.892,82.188,81.324,81.648,81.108,80.028,75.6,76.032,76.356,83.16,83.808,84.456,85.752,85.32,90.936,90.288,90.612,90.936,91.908,92.016,91.044,91.152,91.26,91.044
511694010,6/5/2019,891791892 1 Power Factor,Power Factor,0.958073,0.959294,0.959178,0.95983,0.959667,0.959653,0.958572,0.958649,0.958602,0.960087,0.959763,0.959982,0.95987,0.95948,0.961092,0.961178,0.961437,0.961996,0.961565,0.961652,0.96148,0.961264,0.961051,0.961176
511694010,6/5/2019,891791892 2,kVARh,24.192,24.192,23.976,23.868,23.76,23.436,22.464,22.572,22.68,24.192,24.516,24.624,25.056,25.056,26.136,25.92,25.92,25.812,26.244,26.244,26.028,26.136,26.244,26.136
511694010,6/5/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/5/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/6/2019,891791892 1 kWh,kWh,90.612,88.992,85.104,91.152,92.016,91.908,91.368,89.964,89.208,87.804,83.7,84.24,82.08,83.592,84.78,85.428,85.212,85.644,86.616,86.4,85.752,80.028,77.22,80.136
511694010,6/6/2019,891791892 1 Power Factor,Power Factor,0.96113,0.960401,0.96026,0.961266,0.961352,0.961559,0.961436,0.961215,0.960905,0.961267,0.959342,0.959499,0.960229,0.961566,0.960313,0.961839,0.96134,0.961379,0.961251,0.96202,0.961795,0.959659,0.958667,0.959771
511694010,6/6/2019,891791892 2,kVARh,26.028,25.812,24.732,26.136,26.352,26.244,26.136,25.812,25.704,25.164,24.624,24.732,23.868,23.868,24.624,24.3,24.408,24.516,24.84,24.516,24.408,23.436,22.896,23.436
511694010,6/6/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/6/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/7/2019,891791892 1 kWh,kWh,77.544,78.192,76.572,17.064,0,55.296,76.14,76.68,78.516,79.056,79.92,79.272,81.324,80.028,85.752,86.508,85.752,86.724,79.056,86.724,80.568,80.46,77.868,79.812
511694010,6/7/2019,891791892 1 Power Factor,Power Factor,0.959424,0.95898,0.958458,0.239623,0,0.71563,0.95949,0.959659,0.959294,0.959104,0.959569,0.960339,0.959801,0.960698,0.960835,0.960832,0.960512,0.961655,0.9601,0.961335,0.959822,0.95936,0.958296,0.95911
511694010,6/7/2019,891791892 2,kVARh,22.788,23.112,22.788,5.076,0,17.28,22.356,22.464,23.112,23.328,23.436,23.004,23.76,23.112,24.732,24.948,24.84,24.732,23.004,24.84,23.544,23.652,23.22,23.544
511694010,6/7/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/7/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/8/2019,891791892 1 kWh,kWh,75.276,75.816,76.356,76.464,76.248,76.464,75.924,80.892,76.356,84.348,86.508,86.4,85.86,88.668,85.536,85.104,84.672,85.212,84.564,85.104,82.836,82.188,81.648,84.888
511694010,6/8/2019,891791892 1 Power Factor,Power Factor,0.958241,0.958044,0.957865,0.958351,0.958864,0.957962,0.958531,0.959759,0.958602,0.959547,0.959851,0.959108,0.959269,0.959784,0.959615,0.959579,0.959535,0.959692,0.959062,0.960877,0.960564,0.959305,0.959137,0.960039
511694010,6/8/2019,891791892 2,kVARh,22.464,22.68,22.896,22.788,22.572,22.896,22.572,23.652,22.68,24.732,25.272,25.488,25.272,25.92,25.056,24.948,24.84,24.948,24.948,24.516,23.976,24.192,24.084,24.732
511694010,6/8/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/8/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/9/2019,891791892 1 kWh,kWh,92.016,91.692,91.044,91.908,92.016,90.072,84.564,82.62,85.644,78.948,49.896,67.824,83.052,80.244,79.812,79.812,80.568,79.164,79.488,80.676,79.164,82.08,88.02,87.372
511694010,6/9/2019,891791892 1 Power Factor,Power Factor,0.962833,0.962879,0.962078,0.96275,0.963132,0.962204,0.960781,0.960378,0.960072,0.957204,0.936711,0.949424,0.959751,0.958817,0.958744,0.959136,0.958434,0.959175,0.959122,0.959587,0.95921,0.959164,0.959274,0.961263
511694010,6/9/2019,891791892 2,kVARh,25.812,25.704,25.812,25.812,25.704,25.488,24.408,23.976,24.948,23.76,18.576,21.6,24.3,23.76,23.652,23.544,23.976,23.328,23.436,23.652,23.328,24.192,25.92,25.056
511694010,6/9/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/9/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/10/2019,891791892 1 kWh,kWh,87.156,87.048,87.048,86.616,87.264,86.832,85.32,79.056,76.68,77.868,81.108,77.976,78.084,84.888,85.104,85.644,84.888,85.428,79.164,85.644,85.104,85.644,82.08,78.3
511694010,6/10/2019,891791892 1 Power Factor,Power Factor,0.961396,0.961602,0.961928,0.962193,0.962712,0.961716,0.960461,0.959789,0.960026,0.959744,0.960329,0.959832,0.960289,0.960736,0.961247,0.961389,0.960406,0.961845,0.961622,0.962337,0.961568,0.960742,0.960216,0.959427
511694010,6/10/2019,891791892 2,kVARh,24.948,24.84,24.732,24.516,24.516,24.732,24.732,23.112,22.356,22.788,23.544,22.788,22.68,24.516,24.408,24.516,24.624,24.3,22.572,24.192,24.3,24.732,23.868,23.004
511694010,6/10/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/10/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/11/2019,891791892 1 kWh,kWh,78.516,79.056,77.544,83.16,85.644,86.076,84.888,85.428,80.028,82.62,85.968,85.428,86.832,88.992,85.212,84.888,87.264,84.78,84.888,81.756,82.296,81.864,84.672,86.724
511694010,6/11/2019,891791892 1 Power Factor,Power Factor,0.958922,0.959039,0.959022,0.960842,0.961385,0.961426,0.961705,0.9612,0.95999,0.961012,0.961008,0.960535,0.959823,0.960081,0.959041,0.959388,0.959822,0.958948,0.960404,0.959928,0.960418,0.959341,0.959228,0.959423
511694010,6/11/2019,891791892 2,kVARh,23.22,23.328,22.896,23.976,24.516,24.624,24.192,24.516,23.328,23.76,24.732,24.732,25.38,25.92,25.164,24.948,25.488,25.056,24.624,23.868,23.868,24.084,24.948,25.488
511694010,6/11/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/11/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/12/2019,891791892 1 kWh,kWh,88.02,89.748,93.528,92.988,92.34,90.828,86.076,83.052,82.62,82.512,79.92,79.272,80.892,79.812,79.38,81,79.164,80.244,79.812,77.22,77.868,79.164,80.028,83.808
511694010,6/12/2019,891791892 1 Power Factor,Power Factor,0.959587,0.960113,0.961051,0.962404,0.962774,0.962203,0.960131,0.959758,0.960378,0.959246,0.958845,0.958603,0.958675,0.958348,0.959061,0.959184,0.95884,0.959566,0.95913,0.960551,0.960813,0.960277,0.960043,0.960764
511694010,6/12/2019,891791892 2,kVARh,25.812,26.136,26.892,26.244,25.92,25.704,25.056,24.3,23.976,24.3,23.652,23.544,23.976,23.76,23.436,23.868,23.436,23.544,23.544,22.356,22.464,23.004,23.328,24.192
511694010,6/12/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/12/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/13/2019,891791892 1 kWh,kWh,86.292,86.292,85.644,85.644,86.508,86.076,86.616,85.104,84.132,84.888,84.996,84.024,83.808,83.916,84.132,83.7,84.24,84.78,84.564,85.644,84.132,84.456,84.024,84.78
511694010,6/13/2019,891791892 1 Power Factor,Power Factor,0.961291,0.960978,0.961066,0.961709,0.962409,0.962691,0.960933,0.961883,0.963632,0.963291,0.96433,0.963228,0.963684,0.962498,0.962347,0.963261,0.962445,0.962559,0.962711,0.962964,0.963321,0.962294,0.962269,0.961611
511694010,6/13/2019,891791892 2,kVARh,24.732,24.84,24.624,24.408,24.408,24.192,24.948,24.192,23.328,23.652,23.328,23.436,23.22,23.652,23.76,23.328,23.76,23.868,23.76,23.976,23.436,23.868,23.76,24.192
511694010,6/13/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/13/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/14/2019,891791892 1 kWh,kWh,84.24,84.456,84.24,81.648,79.164,75.276,76.464,76.032,76.896,79.92,82.728,83.808,83.7,87.804,83.268,83.484,81.972,81.324,81.432,81.756,89.424,93.096,93.96,93.096
511694010,6/14/2019,891791892 1 Power Factor,Power Factor,0.962122,0.961335,0.961137,0.960842,0.960261,0.960097,0.958343,0.959016,0.960233,0.960923,0.961476,0.96011,0.961005,0.960937,0.95995,0.960782,0.960803,0.960208,0.960313,0.960924,0.961985,0.964497,0.963988,0.963932
511694010,6/14/2019,891791892 2,kVARh,23.868,24.192,24.192,23.544,23.004,21.924,22.788,22.464,22.356,23.004,23.652,24.408,24.084,25.272,24.3,24.084,23.652,23.652,23.652,23.544,25.38,25.488,25.92,25.704
511694010,6/14/2019,891791892 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511694010,6/14/2019,891791892 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
