Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
452223035,11/18/2018,0075606850 2,kVARh,1028.58,1034.04,996.24,999.6,994.56,992.46,1006.74,1012.62,1020.18,1022.28,1022.28,1020.6,1083.18,1119.72,1118.46,1113,1076.88,1089.9,1095.78,1097.46,1088.22,1102.92,1038.24,1080.66
452223035,11/19/2018,0075606850 1 kWh,kWh,1779.54,1775.34,1774.5,1775.76,1819.44,1804.74,1915.62,2041.62,2079.42,2100.84,2112.18,2106.3,2128.56,2143.26,2095.8,2214.66,2092.02,1987.02,1958.04,1920.24,1900.5,1866.9,1837.92,1811.88
452223035,11/19/2018,0075606850 1 Power Factor,Power Factor,0.865428,0.866682,0.868537,0.867977,0.873192,0.87604,0.879228,0.884246,0.885789,0.88743,0.887004,0.8885,0.886095,0.885539,0.883395,0.884908,0.882503,0.877761,0.87495,0.871719,0.868127,0.86722,0.867694,0.869213
452223035,11/19/2018,0075606850 2,kVARh,1030.26,1021.86,1012.62,1015.98,1015.56,993.72,1038.24,1078.14,1089.48,1091.16,1099.56,1087.8,1113.42,1124.34,1111.74,1165.08,1114.26,1084.44,1083.6,1079.4,1086.54,1071.84,1052.94,1030.68
452223035,11/20/2018,0075606850 1 kWh,kWh,1788.78,1788.78,1787.94,1783.32,1801.8,1841.7,1921.08,2036.58,2075.64,2092.44,2107.98,2128.56,2212.56,2190.72,2182.32,2173.92,2121,2055.9,2051.7,2013.9,1977.36,1956.78,1944.6,1920.24
452223035,11/20/2018,0075606850 1 Power Factor,Power Factor,0.868835,0.869005,0.869171,0.870905,0.874186,0.877296,0.882208,0.885071,0.887276,0.888211,0.890097,0.876257,0.885372,0.885075,0.882931,0.881755,0.87998,0.878047,0.876423,0.873824,0.870086,0.868174,0.866028,0.865486
452223035,11/20/2018,0075606850 2,kVARh,1019.34,1018.5,1017.24,1006.32,1000.86,1007.58,1025.64,1071,1078.98,1082.34,1079.4,1170.54,1161.72,1152.06,1160.46,1162.98,1144.92,1120.56,1127.28,1120.56,1120.14,1118.46,1122.66,1111.32
452223035,11/21/2018,0075606850 1 kWh,kWh,1891.68,1890.84,1895.04,1887.06,1928.22,1950.48,2036.16,2106.3,2147.04,2160.9,2167.2,2186.1,2183.58,2188.62,2159.64,2121,2107.14,2053.8,2045.4,2012.64,1992.06,1977.78,1952.58,1928.64
452223035,11/21/2018,0075606850 1 Power Factor,Power Factor,0.87045,0.872419,0.868846,0.868686,0.875169,0.877333,0.880423,0.885967,0.888216,0.890336,0.887156,0.887254,0.885568,0.884525,0.880884,0.87646,0.876384,0.876786,0.876406,0.87292,0.872823,0.867674,0.879371,0.874882
452223035,11/21/2018,0075606850 2,kVARh,1069.74,1059.24,1079.82,1076.04,1065.96,1066.8,1096.62,1102.5,1110.48,1105.02,1127.28,1136.52,1145.34,1154.16,1160.46,1165.08,1157.94,1126.44,1123.92,1124.76,1113.84,1133.16,1057.14,1067.64
452223035,11/22/2018,0075606850 1 kWh,kWh,1909.32,1906.38,1905.96,1907.22,1916.04,1932,1972.74,1971.9,1965.6,1970.22,1979.46,1980.3,1976.1,1968.96,1977.36,1971.48,1978.62,1972.32,1983.66,1966.86,1948.8,1957.62,1949.64,1933.68
452223035,11/22/2018,0075606850 1 Power Factor,Power Factor,0.87574,0.875018,0.874897,0.876022,0.878646,0.880933,0.882267,0.881089,0.880314,0.880861,0.881701,0.882171,0.878859,0.877263,0.876317,0.874683,0.878881,0.880443,0.881102,0.881456,0.879235,0.879803,0.877103,0.875272
452223035,11/22/2018,0075606850 2,kVARh,1052.52,1054.62,1055.04,1050,1041.18,1037.82,1052.52,1058.4,1059.24,1058.82,1059.24,1057.14,1072.68,1077.3,1086.96,1092.42,1073.94,1062.18,1064.7,1053.78,1055.88,1057.56,1067.64,1068.48
452223035,11/23/2018,0075606850 1 kWh,kWh,1914.36,1907.64,1932,1919.82,1938.3,1966.44,2052.12,2101.26,2115.54,2121,2143.26,2145.78,2152.5,2144.1,2116.8,2097.48,2090.34,2056.74,2049.18,2010.96,1979.04,1962.66,1928.22,1912.68
452223035,11/23/2018,0075606850 1 Power Factor,Power Factor,0.877182,0.878981,0.878863,0.875823,0.879581,0.88368,0.887548,0.8905,0.886872,0.886785,0.887826,0.887267,0.886077,0.884908,0.883659,0.882152,0.884075,0.882855,0.88311,0.879797,0.878213,0.877264,0.87363,0.87322
452223035,11/23/2018,0075606850 2,kVARh,1047.9,1034.88,1048.74,1057.98,1048.32,1041.6,1065.12,1073.52,1102.08,1105.44,1110.9,1115.52,1126.02,1128.54,1121.4,1119.72,1105.02,1094.1,1088.64,1086.54,1077.72,1073.94,1073.94,1067.22
452223035,11/24/2018,0075606850 1 kWh,kWh,1906.38,1895.88,1890.42,1897.14,1906.8,1930.74,1966.44,1981.14,1980.72,1968.96,1966.02,1970.22,2016.84,1997.1,1999.62,2008.44,1981.98,1962.66,1975.68,1912.68,1900.08,1903.44,1895.88,1872.36
452223035,11/24/2018,0075606850 1 Power Factor,Power Factor,0.871913,0.871717,0.871968,0.871144,0.871762,0.872615,0.872894,0.873021,0.873992,0.873379,0.871339,0.871471,0.869341,0.868412,0.868836,0.867889,0.871432,0.872407,0.872132,0.870807,0.870798,0.871183,0.864622,0.86458
452223035,11/24/2018,0075606850 2,kVARh,1070.58,1065.54,1061.34,1069.32,1071.42,1080.66,1099.14,1106.7,1101.24,1097.88,1107.12,1108.8,1146.6,1140.3,1139.46,1149.54,1115.52,1099.56,1108.38,1079.82,1072.68,1072.68,1101.66,1088.22
452223035,11/25/2018,0075606850 1 kWh,kWh,1878.66,1869,1867.32,1871.1,1870.26,1894.2,1915.62,1932.84,1941.24,1972.74,1971.06,1989.54,1999.62,1999.62,1989.54,1981.56,1986.18,1973.16,1980.3,1959.3,1942.92,1921.08,1911.84,1887.9
452223035,11/25/2018,0075606850 1 Power Factor,Power Factor,0.86396,0.866203,0.867786,0.867202,0.86937,0.870069,0.871203,0.871618,0.874781,0.868643,0.868142,0.86221,0.860234,0.858495,0.85631,0.856918,0.861841,0.862463,0.861892,0.859438,0.861613,0.860174,0.857981,0.870201
452223035,11/25/2018,0075606850 2,kVARh,1094.94,1078.14,1069.32,1074.36,1063.02,1073.1,1079.4,1086.96,1075.2,1125.18,1126.86,1168.86,1185.24,1194.48,1199.94,1191.96,1168.86,1157.94,1165.08,1165.5,1144.5,1139.04,1144.5,1068.9
452223035,11/26/2018,0075606850 1 kWh,kWh,1879.5,1868.58,1861.02,1866.9,1918.14,1932,2010.96,2098.74,2134.02,2172.66,2181.9,2188.62,2218.02,2191.98,2202.9,2179.8,2128.56,2063.46,2054.22,2027.76,1979.88,1960.56,1935.78,1896.3
452223035,11/26/2018,0075606850 1 Power Factor,Power Factor,0.868165,0.874802,0.876216,0.877324,0.8824,0.882997,0.887503,0.890857,0.894744,0.89474,0.894737,0.894601,0.89419,0.892468,0.891244,0.89069,0.887874,0.883775,0.88515,0.881725,0.878519,0.873691,0.876776,0.878687
452223035,11/26/2018,0075606850 2,kVARh,1074.36,1034.88,1023.54,1021.02,1022.7,1026.9,1044.12,1070.16,1065.12,1084.44,1089.06,1093.26,1110.48,1107.96,1120.98,1112.58,1102.92,1092.42,1079.82,1084.86,1076.46,1091.58,1061.76,1030.26
452223035,11/27/2018,0075606850 1 kWh,kWh,1868.58,1858.5,1843.8,1861.86,1892.94,1901.76,1977.78,2063.88,2107.56,2124.36,2165.1,2180.64,2197.44,2184,2166.36,2136.96,2109.24,2058.42,2026.5,1971.9,1949.22,1929.48,1917.3,1893.78
452223035,11/27/2018,0075606850 1 Power Factor,Power Factor,0.878207,0.878871,0.876419,0.877987,0.885247,0.88533,0.885974,0.890255,0.891131,0.893435,0.895494,0.892984,0.892845,0.89194,0.892339,0.890113,0.889408,0.88316,0.883741,0.880555,0.879276,0.879885,0.875467,0.875434
452223035,11/27/2018,0075606850 2,kVARh,1017.66,1008.84,1013.04,1015.14,994.56,998.76,1035.3,1055.88,1073.1,1068.06,1076.04,1099.14,1108.38,1107.12,1095.78,1094.1,1084.02,1093.26,1073.1,1061.34,1055.88,1042.02,1058.4,1045.38
452223035,11/28/2018,0075606850 1 kWh,kWh,1872.78,1845.9,1847.58,1846.32,1900.5,1863.96,1911,2094.12,2136.96,2155.44,2166.36,2177.7,2196.18,2155.86,2170.14,2163,2114.28,2050.44,2040.78,1992.48,1958.88,1942.5,1926.54,1901.34
452223035,11/28/2018,0075606850 1 Power Factor,Power Factor,0.873005,0.871166,0.870086,0.871633,0.877334,0.878297,0.884165,0.892698,0.8949,0.897137,0.897398,0.897967,0.896915,0.895988,0.894878,0.893872,0.894919,0.892148,0.891277,0.886277,0.882531,0.878985,0.876285,0.873815
452223035,11/28/2018,0075606850 2,kVARh,1046.22,1040.34,1046.64,1038.24,1039.5,1014.72,1008.42,1057.14,1065.54,1061.34,1065.12,1067.22,1082.76,1068.48,1082.34,1084.86,1054.2,1038.24,1038.24,1041.18,1043.7,1053.78,1059.24,1057.98
452223035,11/29/2018,0075606850 1 kWh,kWh,1890.42,1880.34,1876.98,1877.82,1928.64,1927.38,2026.5,2092.86,2134.44,2157.12,2189.88,2187.36,2203.32,2198.28,2181.48,2164.26,2119.74,2061.36,2059.26,2000.04,1960.14,1959.3,1934.52,1907.22
452223035,11/29/2018,0075606850 1 Power Factor,Power Factor,0.877898,0.875911,0.876708,0.874065,0.879887,0.88251,0.888545,0.89443,0.89513,0.895469,0.897367,0.896962,0.895922,0.896337,0.894496,0.894739,0.89496,0.892674,0.890635,0.888279,0.885564,0.881808,0.878528,0.875816
452223035,11/29/2018,0075606850 2,kVARh,1031.1,1035.72,1029.84,1043.7,1041.6,1026.9,1046.22,1046.22,1063.02,1072.26,1076.88,1078.14,1092.42,1087.38,1090.32,1080.24,1056.72,1040.76,1051.26,1034.04,1028.16,1047.9,1051.68,1050.84
452223035,11/30/2018,0075606850 1 kWh,kWh,1871.94,1870.26,1864.8,1852.2,1887.9,1937.46,2004.24,2082.36,2140.32,2153.76,2165.1,2162.16,2191.14,2171.4,2158.8,2133.6,2089.5,2039.52,2045.82,1973.58,1958.04,1939.98,1926.96,1894.62
452223035,11/30/2018,0075606850 1 Power Factor,Power Factor,0.874167,0.877227,0.879701,0.876755,0.879345,0.886398,0.889366,0.893701,0.892316,0.894983,0.894875,0.894769,0.894591,0.896774,0.895527,0.893155,0.892005,0.889159,0.888252,0.882028,0.88113,0.878735,0.875843,0.873013
452223035,11/30/2018,0075606850 2,kVARh,1039.92,1023.54,1008,1015.98,1022.28,1011.78,1030.26,1045.38,1082.76,1073.52,1079.82,1078.98,1094.52,1071.42,1072.68,1074.36,1058.82,1049.58,1057.98,1054.2,1050.84,1053.78,1061.76,1058.4
452223035,12/1/2018,0075606850 1 kWh,kWh,1867.32,1860.18,1866.48,1868.58,1882.44,1902.18,1935.78,1955.94,1957.62,1971.48,1974.84,1967.28,1987.44,1963.92,1969.8,1974.84,1959.3,1939.56,1950.48,1926.96,1913.94,1906.38,1872.78,1858.08
452223035,12/1/2018,0075606850 1 Power Factor,Power Factor,0.87474,0.871599,0.875398,0.874541,0.880005,0.882872,0.885283,0.883978,0.880683,0.88246,0.881239,0.876305,0.873912,0.872708,0.870948,0.872677,0.873579,0.872437,0.872635,0.869604,0.869552,0.867479,0.872593,0.870855
452223035,12/1/2018,0075606850 2,kVARh,1034.46,1046.22,1030.68,1036.14,1015.98,1011.78,1016.82,1034.46,1052.94,1050.84,1059.24,1081.5,1105.44,1098.72,1111.32,1105.02,1091.58,1086.54,1091.58,1094.1,1086.96,1093.26,1048.32,1048.74
452223035,12/2/2018,0075606850 1 kWh,kWh,1855.98,1838.76,1839.18,1847.16,1878.66,1864.38,1912.26,1955.94,1952.16,1947.54,1965.18,1996.26,1948.38,1929.48,1928.64,1924.86,1929.9,1922.76,1931.16,1910.16,1896.72,1884.54,1867.74,1866.06
452223035,12/2/2018,0075606850 1 Power Factor,Power Factor,0.869105,0.868133,0.866557,0.867319,0.871069,0.870297,0.872072,0.874487,0.87544,0.880217,0.876013,0.87737,0.872562,0.871012,0.869214,0.8701,0.868868,0.869954,0.869415,0.867245,0.864884,0.866398,0.876293,0.875764
452223035,12/2/2018,0075606850 2,kVARh,1056.3,1051.26,1059.24,1060.08,1059.24,1055.04,1073.1,1084.86,1077.72,1050,1081.92,1091.58,1090.74,1088.22,1097.04,1090.32,1099.56,1089.9,1097.46,1096.62,1100.82,1086.12,1026.9,1028.58
452223035,12/3/2018,0075606850 1 kWh,kWh,1855.56,1850.94,1842.12,1861.02,1905.12,1939.98,2031.12,2123.52,2163,2181.9,2196.6,2200.8,2210.04,2202.48,2191.14,2161.74,2131.08,2084.88,2084.04,2033.64,1988.7,1967.7,1957.2,1945.44
452223035,12/3/2018,0075606850 1 Power Factor,Power Factor,0.871755,0.871064,0.868265,0.869169,0.870878,0.874324,0.881684,0.887129,0.888908,0.890105,0.888784,0.890452,0.888338,0.889958,0.888946,0.885738,0.885461,0.883255,0.876594,0.876072,0.873725,0.872133,0.874226,0.873467
452223035,12/3/2018,0075606850 2,kVARh,1042.86,1043.7,1052.52,1058.82,1075.2,1076.88,1086.96,1104.6,1114.68,1117.2,1132.74,1124.76,1142.4,1128.54,1128.96,1132.74,1118.46,1106.7,1144.08,1119.3,1107.12,1103.76,1086.96,1084.44
452223035,12/4/2018,0075606850 1 kWh,kWh,1921.5,1926.96,1912.26,1920.66,1958.04,1979.04,2066.82,2118.06,2148.3,2175.6,2179.38,2200.8,2211.3,2197.86,2176.44,2160.06,2110.92,2048.34,2034.06,2015.58,1975.26,1944.18,1934.52,1908.9
452223035,12/4/2018,0075606850 1 Power Factor,Power Factor,0.879296,0.879865,0.880441,0.880984,0.884107,0.887837,0.892281,0.894442,0.897577,0.899303,0.898563,0.898569,0.897843,0.898067,0.89656,0.896256,0.896622,0.893278,0.890824,0.885192,0.882915,0.880107,0.878884,0.876527
452223035,12/4/2018,0075606850 2,kVARh,1040.76,1040.76,1029.84,1031.52,1034.88,1025.64,1045.8,1058.82,1055.04,1057.98,1064.28,1074.78,1084.44,1076.46,1075.2,1068.9,1042.44,1030.68,1037.4,1059.24,1050.42,1048.74,1050,1048.32
452223035,12/5/2018,0075606850 1 kWh,kWh,1890,1886.22,1881.6,1902.6,1919.4,1954.68,2047.5,2131.08,2165.52,2188.62,2187.36,2187.36,2179.38,2178.12,2166.36,2151.24,2116.8,2033.22,2025.24,1985.76,1950.9,1943.76,1932.84,1907.64
452223035,12/5/2018,0075606850 1 Power Factor,Power Factor,0.879658,0.881051,0.880848,0.881435,0.886577,0.889163,0.894611,0.900153,0.897195,0.897678,0.895701,0.89572,0.895492,0.894425,0.893381,0.894214,0.893863,0.89029,0.887966,0.884716,0.881891,0.883373,0.880686,0.879315
452223035,12/5/2018,0075606850 2,kVARh,1021.86,1012.62,1010.94,1019.34,1001.28,1005.9,1022.7,1031.1,1065.96,1074.36,1085.7,1085.7,1083.18,1089.06,1089.48,1076.88,1061.76,1039.92,1048.74,1046.22,1042.86,1031.1,1039.5,1033.2
452223035,12/6/2018,0075606850 1 kWh,kWh,1888.74,1892.1,1887.06,1875.72,1914.36,1944.6,2039.94,2113.44,2135.7,2160.06,2172.24,2189.88,2191.98,2189.04,2154.18,2135.7,2108.82,2033.64,2011.38,1981.98,1960.56,1925.7,1925.7,1910.58
452223035,12/6/2018,0075606850 1 Power Factor,Power Factor,0.882218,0.882138,0.882774,0.881908,0.887481,0.889972,0.893495,0.899293,0.899149,0.89827,0.899299,0.897366,0.897926,0.897763,0.895004,0.894665,0.893237,0.889224,0.886787,0.883005,0.882014,0.880046,0.879397,0.876594
452223035,12/6/2018,0075606850 2,kVARh,1008,1010.1,1004.22,1002.54,994.14,996.24,1025.22,1027.74,1039.5,1056.72,1056.3,1076.88,1074.36,1073.94,1073.52,1066.38,1061.34,1046.22,1048.32,1053.36,1047.48,1039.08,1042.44,1048.74
452223035,12/7/2018,0075606850 1 kWh,kWh,1884.54,1889.16,1880.76,1875.72,1913.52,1964.76,2020.62,2110.5,2159.64,2170.56,2186.52,2202.9,2195.76,2191.14,2169.3,2167.2,2128.56,2055.06,2032.8,2014.32,1986.18,1973.16,1959.3,1935.36
452223035,12/7/2018,0075606850 1 Power Factor,Power Factor,0.874388,0.87841,0.878566,0.877542,0.880812,0.887177,0.889741,0.896068,0.897891,0.897394,0.897713,0.89758,0.897013,0.896988,0.895766,0.894274,0.894992,0.892475,0.889224,0.888645,0.886984,0.885582,0.882119,0.882462
452223035,12/7/2018,0075606850 2,kVARh,1045.8,1027.74,1022.28,1024.8,1028.58,1021.86,1036.56,1045.38,1058.82,1067.22,1073.1,1081.92,1081.92,1079.82,1076.46,1084.44,1060.92,1038.66,1045.8,1039.5,1034.04,1034.88,1046.22,1031.52
452223035,12/8/2018,0075606850 1 kWh,kWh,1914.36,1904.28,1898.82,1897.98,1924.86,1951.32,1968.96,2001.72,2013.9,1997.94,2019.36,2033.64,2023.56,2020.2,1996.26,2003.4,1993.32,1984.08,1987.02,1951.32,1923.18,1932.84,1929.06,1890.84
452223035,12/8/2018,0075606850 1 Power Factor,Power Factor,0.88256,0.879691,0.880096,0.882356,0.881574,0.886185,0.886957,0.88852,0.888379,0.886645,0.887,0.885699,0.883009,0.883362,0.881714,0.885412,0.886985,0.887792,0.888064,0.884365,0.884674,0.882934,0.883586,0.878755
452223035,12/8/2018,0075606850 2,kVARh,1019.76,1029.42,1024.38,1012.2,1030.68,1020.18,1025.22,1033.62,1040.76,1042.02,1051.26,1065.96,1075.62,1071.84,1068.06,1051.68,1037.82,1028.58,1028.58,1029.84,1013.46,1027.74,1022.28,1026.9
452223035,12/9/2018,0075606850 1 kWh,kWh,1887.9,1882.02,1874.46,1873.62,1894.2,1896.72,1942.08,1977.78,1963.92,1967.28,1958.04,1977.78,1981.98,1984.92,1959.72,1979.04,1969.8,1950.48,1963.92,1948.8,1915.62,1923.18,1909.74,1903.02
452223035,12/9/2018,0075606850 1 Power Factor,Power Factor,0.88033,0.880451,0.87981,0.88021,0.882432,0.883686,0.885748,0.887494,0.887411,0.884468,0.884726,0.884476,0.884965,0.884709,0.883334,0.884988,0.885793,0.887285,0.884894,0.884456,0.881513,0.881056,0.88001,0.879138
452223035,12/9/2018,0075606850 2,kVARh,1017.24,1013.46,1012.62,1010.1,1009.68,1004.64,1017.66,1026.9,1020.18,1037.82,1031.52,1043.28,1042.86,1045.8,1039.92,1041.18,1031.94,1013.88,1033.62,1028.16,1026.06,1032.36,1030.68,1031.52
452223035,12/10/2018,0075606850 1 kWh,kWh,1884.54,1871.1,1876.98,1880.76,1915.62,1945.86,2033.22,2120.16,2160.06,2176.02,2196.6,2216.34,2214.66,2187.78,2177.7,2152.5,2126.88,2058.42,2038.68,2000.46,1964.76,1933.68,1931.16,1905.54
452223035,12/10/2018,0075606850 1 Power Factor,Power Factor,0.880066,0.879129,0.880492,0.88064,0.884798,0.884717,0.887538,0.892221,0.896956,0.897626,0.898236,0.898976,0.895947,0.895011,0.893211,0.892575,0.893087,0.887029,0.887298,0.885794,0.883517,0.884126,0.88316,0.883223
452223035,12/10/2018,0075606850 2,kVARh,1016.82,1014.3,1010.52,1011.78,1008.84,1025.22,1055.46,1073.1,1064.7,1068.48,1074.78,1079.82,1097.88,1090.32,1096.2,1087.38,1071.42,1071.42,1059.66,1047.9,1041.6,1021.86,1025.64,1011.78
452223035,12/11/2018,0075606850 1 kWh,kWh,1885.38,1898.82,1876.98,1885.8,1919.4,1957.2,2050.44,2134.44,2165.1,2163.84,2165.52,2178.12,2192.82,2199.54,2163.42,2145.36,2105.88,2055.06,2019.78,1975.68,1922.76,1933.68,1910.16,1896.72
452223035,12/11/2018,0075606850 1 Power Factor,Power Factor,0.886993,0.887689,0.88636,0.88677,0.887715,0.884176,0.891045,0.89738,0.901954,0.900769,0.901993,0.89929,0.899426,0.899688,0.89639,0.894776,0.891761,0.888761,0.890581,0.888069,0.886704,0.88588,0.884726,0.882718
452223035,12/11/2018,0075606850 2,kVARh,981.54,984.9,980.28,982.8,995.4,1034.04,1044.54,1049.16,1036.56,1043.28,1036.56,1059.24,1065.54,1067.22,1069.74,1070.58,1068.48,1059.66,1031.52,1022.7,1002.54,1012.62,1006.32,1009.68
452223035,12/12/2018,0075606850 1 kWh,kWh,1881.6,1890.84,1890.84,1880.76,1919.4,1961.82,2035.74,2122.68,2153.34,2166.36,2178.96,2182.74,2193.24,2187.78,2183.58,2144.52,2100.42,2038.26,2041.62,1980.72,1960.98,1945.02,1912.26,1901.34
452223035,12/12/2018,0075606850 1 Power Factor,Power Factor,0.884248,0.885675,0.883248,0.886685,0.889138,0.887975,0.890127,0.896309,0.895711,0.894636,0.894423,0.89397,0.892498,0.892316,0.891077,0.888357,0.889637,0.884856,0.886799,0.886064,0.886712,0.88519,0.886538,0.884553
452223035,12/12/2018,0075606850 2,kVARh,993.72,991.2,1003.8,980.7,987.84,1015.98,1042.02,1050,1068.9,1081.92,1089.48,1094.1,1108.38,1106.7,1112.16,1108.38,1078.14,1073.1,1063.86,1036.14,1022.28,1022.28,997.92,1002.54
452223035,12/13/2018,0075606850 1 kWh,kWh,1882.02,1878.66,1871.94,1872.36,1925.7,1910.58,2000.88,2118.06,2162.58,2171.82,2186.1,2190.3,2207.52,2193.24,2170.98,2144.52,2107.14,2055.48,2039.1,2005.08,1959.72,1956.78,1944.6,1911.42
452223035,12/13/2018,0075606850 1 Power Factor,Power Factor,0.886004,0.886153,0.886017,0.886727,0.891011,0.890677,0.896422,0.898978,0.901685,0.901987,0.903503,0.902742,0.901446,0.902152,0.89914,0.897626,0.897499,0.893973,0.893725,0.889605,0.888632,0.88491,0.88252,0.882765
452223035,12/13/2018,0075606850 2,kVARh,984.9,982.38,979.44,976.08,981.12,974.82,988.68,1031.94,1036.98,1039.5,1036.98,1043.7,1060.08,1048.74,1056.72,1052.94,1035.3,1030.26,1023.54,1029.42,1011.36,1029.84,1036.14,1017.24
452223035,12/14/2018,0075606850 1 kWh,kWh,1887.9,1874.04,1882.02,1877.82,1890.42,1954.26,2042.04,2094.96,2126.46,2145.36,2147.88,2162.58,2164.26,2169.3,2155.02,2133.6,2100,2048.76,2041.62,2007.6,1967.28,1955.52,1953.42,1936.62
452223035,12/14/2018,0075606850 1 Power Factor,Power Factor,0.880266,0.880516,0.882779,0.880753,0.8828,0.890675,0.894632,0.898832,0.901748,0.899847,0.899016,0.898596,0.893842,0.89051,0.888561,0.888043,0.889685,0.886206,0.883214,0.880069,0.876392,0.874284,0.871019,0.871139
452223035,12/14/2018,0075606850 2,kVARh,1017.66,1008.84,1001.28,1009.68,1005.9,997.5,1019.34,1021.44,1019.34,1039.92,1046.22,1055.88,1085.7,1108.38,1112.58,1104.6,1077.72,1071,1084.02,1083.18,1081.08,1085.7,1101.66,1091.58
452223035,12/15/2018,0075606850 1 kWh,kWh,1912.68,1907.22,1894.62,1897.56,1914.36,1939.56,1953.84,1991.22,1994.58,1977.36,2000.88,2013.06,2031.54,2035.32,2004.24,2005.92,2000.88,1982.4,1990.8,1964.76,1951.32,1953.84,1936.62,1936.62
452223035,12/15/2018,0075606850 1 Power Factor,Power Factor,0.868102,0.869386,0.86904,0.864731,0.868939,0.87114,0.873715,0.87563,0.875503,0.87656,0.875068,0.875379,0.872869,0.871956,0.869721,0.871311,0.874762,0.875358,0.87604,0.87478,0.872967,0.875385,0.873647,0.872026
452223035,12/15/2018,0075606850 2,kVARh,1093.68,1084.02,1078.56,1102.08,1090.32,1093.26,1087.8,1098.3,1100.82,1085.7,1106.7,1111.74,1135.68,1142.82,1137.36,1129.8,1108.38,1094.94,1095.78,1088.22,1090.32,1078.98,1078.56,1086.96
452223035,12/16/2018,0075606850 1 kWh,kWh,1888.32,1910.16,1880.76,1885.8,1905.12,1910.16,1955.1,1987.02,1977.36,1975.68,1986.6,2007.18,1995.42,1976.94,1956.36,1950.06,1961.82,1964.34,1971.48,1942.08,1937.46,1935.36,1916.04,1914.36
452223035,12/16/2018,0075606850 1 Power Factor,Power Factor,0.872069,0.873957,0.873707,0.871436,0.874639,0.876331,0.878374,0.878788,0.88032,0.884038,0.884399,0.885678,0.882553,0.882221,0.881183,0.881957,0.883923,0.883707,0.8848,0.881807,0.883326,0.88089,0.878647,0.879279
452223035,12/16/2018,0075606850 2,kVARh,1059.66,1062.18,1047.06,1061.34,1055.88,1050,1063.86,1078.98,1065.54,1044.54,1048.32,1052.1,1063.02,1055.04,1049.58,1042.02,1037.82,1040.34,1038.24,1038.66,1028.16,1039.92,1041.18,1036.98
452223035,12/17/2018,0075606850 1 kWh,kWh,1896.3,1893.78,1888.74,1879.92,1938.3,1959.3,2026.5,2113.02,2163.84,2160.48,2160.48,2191.98,2194.5,2194.5,2180.22,2181.48,2145.36,2096.64,2072.7,2031.12,1996.68,1989.96,1971.06,1947.54
452223035,12/17/2018,0075606850 1 Power Factor,Power Factor,0.879259,0.878661,0.877559,0.877022,0.882288,0.886189,0.890896,0.895667,0.897817,0.895818,0.89748,0.898752,0.89882,0.897596,0.895085,0.897242,0.897427,0.894847,0.889401,0.885315,0.881844,0.878623,0.880159,0.879505
452223035,12/17/2018,0075606850 2,kVARh,1027.32,1029,1031.94,1029.84,1034.04,1024.38,1033.2,1049.16,1061.34,1071.84,1061.76,1069.32,1070.16,1077.72,1086.12,1073.52,1054.62,1045.8,1065.12,1066.8,1067.64,1081.5,1063.02,1053.78
452223035,12/18/2018,0075606850 1 kWh,kWh,1918.98,1913.1,1914.78,1909.32,1962.66,1981.56,2048.76,2143.68,2195.76,2221.8,2198.28,2193.24,2202.06,2225.16,2213.4,2176.86,2126.04,2089.5,2089.92,2039.1,2011.8,2010.96,1994.16,1953.84
452223035,12/18/2018,0075606850 1 Power Factor,Power Factor,0.882016,0.880696,0.880782,0.88264,0.887759,0.891137,0.894588,0.89997,0.902219,0.902922,0.904495,0.906643,0.905305,0.901324,0.901301,0.900624,0.900391,0.896156,0.89615,0.893861,0.89211,0.888108,0.886216,0.886203
452223035,12/18/2018,0075606850 2,kVARh,1025.22,1029,1029.42,1016.82,1017.66,1008.84,1023.54,1038.24,1049.58,1057.56,1036.56,1020.6,1033.2,1069.32,1063.86,1050.42,1027.32,1034.46,1034.88,1022.7,1018.92,1040.76,1042.44,1021.44
452223035,12/19/2018,0075606850 1 kWh,kWh,1936.2,1908.06,1912.68,1897.56,1941.24,1934.52,2007.18,2127.3,2168.04,2176.02,2170.14,2163.84,2163.42,2176.02,2159.22,2136.96,2115.12,2040.78,2044.14,2008.02,1962.66,1947.12,1934.52,1909.74
452223035,12/19/2018,0075606850 1 Power Factor,Power Factor,0.885964,0.884678,0.883775,0.884103,0.887782,0.890693,0.894185,0.900342,0.902525,0.901576,0.900441,0.899733,0.896544,0.896185,0.893277,0.89288,0.893992,0.889868,0.88891,0.886389,0.884882,0.882708,0.880399,0.876917
452223035,12/19/2018,0075606850 2,kVARh,1013.46,1005.48,1012.62,1002.96,1006.32,987.42,1005.48,1028.16,1034.46,1044.12,1048.32,1049.58,1068.9,1077.3,1086.54,1077.72,1060.08,1046.22,1053.36,1048.74,1033.2,1036.56,1042.02,1046.64
452223035,12/20/2018,0075606850 1 kWh,kWh,1885.8,1889.16,1872.36,1878.24,1914.78,1947.96,1695.12,2091.6,2133.6,2151.24,2196.6,2228.52,2226.84,2222.22,2197.44,2176.02,2121.84,2064.72,2049.18,2020.2,1982.82,1967.28,1940.4,1922.34
