Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
733934061,4/8/2019,891793992 2,kVARh,18.864,20.592,18.264,18.144,17.976,21.816,25.344,24.984,29.184,28.344,28.416,29.4,25.824,25.44,27.672,25.56,26.712,24.48,20.136,17.784,18.24,19.272,17.184,13.776
733934061,4/8/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/8/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/9/2019,891793992 1 kWh,kWh,37.104,38.088,38.064,38.544,42.096,57.216,68.976,69.408,71.496,72.744,74.064,74.112,70.488,70.368,67.32,74.544,76.68,69.648,55.632,49.728,47.016,45.12,45.72,57.288
733934061,4/9/2019,891793992 1 Power Factor,Power Factor,0.933197,0.93599,0.932613,0.937716,0.943108,0.95516,0.947641,0.945539,0.945589,0.947323,0.941457,0.94038,0.940272,0.936885,0.925404,0.939991,0.94352,0.937307,0.943074,0.940478,0.936034,0.924926,0.92385,0.953937
733934061,4/9/2019,891793992 2,kVARh,14.28,14.328,14.736,14.28,14.832,17.76,23.088,23.784,24.504,24.6,26.376,26.76,25.464,26.256,27.456,27.024,26.928,25.896,19.632,17.928,17.664,18.528,18.816,17.904
733934061,4/9/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/9/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/10/2019,891793992 1 kWh,kWh,48.888,43.632,44.232,44.88,47.136,50.736,67.656,66.888,69.168,67.632,77.376,80.256,72,70.224,68.16,70.92,73.728,71.256,55.872,55.512,50.664,45.024,44.688,59.064
733934061,4/10/2019,891793992 1 Power Factor,Power Factor,0.939926,0.936059,0.939339,0.942583,0.95438,0.944944,0.948029,0.94384,0.941431,0.932111,0.932609,0.933113,0.918576,0.912467,0.914292,0.91028,0.924341,0.936608,0.937988,0.949428,0.936708,0.921795,0.912157,0.940598
733934061,4/10/2019,891793992 2,kVARh,17.688,16.392,16.104,15.888,14.664,17.616,22.68,23.352,24.744,26.136,29.832,30.912,30.84,31.416,30.192,32.184,30.36,26.736,20.64,18.336,18.84,18.936,20.088,21.12
733934061,4/10/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/10/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/11/2019,891793992 1 kWh,kWh,50.736,45.744,44.832,46.2,48.984,65.952,80.232,74.568,74.16,75.648,76.728,79.608,68.76,59.712,66.096,69.24,74.88,66.84,52.896,49.08,49.08,43.248,43.776,48.96
733934061,4/11/2019,891793992 1 Power Factor,Power Factor,0.923316,0.916875,0.919392,0.920839,0.923708,0.944256,0.946834,0.936357,0.934862,0.944885,0.932737,0.935578,0.914188,0.915126,0.927519,0.917225,0.925232,0.932877,0.93976,0.937228,0.927269,0.918321,0.915166,0.923374
733934061,4/11/2019,891793992 2,kVARh,21.024,19.896,19.176,19.56,20.28,23.016,27.192,27.936,28.152,26.16,29.496,30.024,30.36,26.28,26.64,30.048,30.576,25.872,19.224,18.216,19.8,18.624,19.224,20.352
733934061,4/11/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/11/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/12/2019,891793992 1 kWh,kWh,47.76,55.584,42.048,41.952,50.904,54.336,68.304,73.8,77.52,73.128,88.368,79.944,73.296,62.688,60.816,67.68,76.248,78,61.704,52.32,50.328,48.312,45.144,52.92
733934061,4/12/2019,891793992 1 Power Factor,Power Factor,0.920649,0.932578,0.934603,0.938443,0.944113,0.952639,0.943101,0.936676,0.939535,0.927709,0.941962,0.926045,0.929054,0.921338,0.91495,0.913731,0.920073,0.922338,0.93121,0.921024,0.910149,0.905614,0.889666,0.908586
733934061,4/12/2019,891793992 2,kVARh,20.136,21.504,15.984,15.432,17.568,17.328,24.096,27.528,28.248,29.376,31.392,32.544,29.136,26.448,26.808,30.096,32.472,32.544,24.144,22.104,22.92,22.656,23.136,24.264
733934061,4/12/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/12/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/13/2019,891793992 1 kWh,kWh,46.008,48.264,41.808,45.12,44.328,60.888,70.656,64.632,72.648,71.928,80.376,93,83.352,73.512,78.528,90.144,94.896,89.832,63.528,59.808,53.76,53.64,50.088,61.584
733934061,4/13/2019,891793992 1 Power Factor,Power Factor,0.893046,0.885475,0.88373,0.900573,0.895456,0.898999,0.918568,0.914537,0.91875,0.91739,0.912266,0.916546,0.903239,0.894911,0.895265,0.906645,0.912803,0.918069,0.916591,0.91545,0.903442,0.894011,0.886769,0.921049
733934061,4/13/2019,891793992 2,kVARh,23.184,25.32,22.128,21.768,22.032,29.208,30.384,28.56,31.176,31.176,36.048,40.536,39.456,36.648,38.976,41.952,42.384,38.832,27.72,26.28,25.512,26.88,26.112,25.824
733934061,4/13/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/13/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/14/2019,891793992 1 kWh,kWh,46.296,42.312,40.68,39.456,43.872,56.256,67.488,65.832,68.16,70.056,77.112,86.568,83.016,78.912,81.792,86.376,93.816,87.696,62.112,56.304,52.776,53.088,53.28,53.184
733934061,4/14/2019,891793992 1 Power Factor,Power Factor,0.894849,0.885885,0.880031,0.899903,0.898382,0.914891,0.919897,0.918372,0.925873,0.919262,0.911685,0.91515,0.89917,0.893761,0.898501,0.902312,0.910862,0.914335,0.92015,0.916487,0.902668,0.896891,0.896634,0.906226
733934061,4/14/2019,891793992 2,kVARh,23.088,22.128,21.936,19.152,21.432,24.696,28.632,28.272,27.816,29.976,34.728,38.112,40.344,39.552,39.96,41.232,42.504,38.88,26.448,24.552,25.152,26.136,26.304,24.624
733934061,4/14/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/14/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/15/2019,891793992 1 kWh,kWh,53.976,49.968,43.152,46.08,53.64,65.808,67.752,69.984,77.304,75.936,81.744,96.864,94.824,69.336,68.112,70.32,74.4,69.408,61.8,54.24,52.536,50.496,45.84,48.912
733934061,4/15/2019,891793992 1 Power Factor,Power Factor,0.894749,0.895418,0.891165,0.899813,0.896322,0.910904,0.913627,0.919367,0.9185,0.920444,0.92265,0.92145,0.918811,0.917452,0.925395,0.920101,0.929941,0.929493,0.937307,0.935501,0.925463,0.90555,0.920881,0.929902
733934061,4/15/2019,891793992 2,kVARh,26.856,24.864,21.96,22.416,26.52,29.832,30.096,29.856,33.264,32.184,34.056,40.824,40.728,30.072,27.888,29.856,29.4,27.552,22.992,20.472,21.504,23.64,19.392,19.296
733934061,4/15/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/15/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/16/2019,891793992 1 kWh,kWh,47.256,44.4,44.904,44.328,50.88,58.776,71.616,73.728,77.04,79.944,77.568,81.144,75.888,61.68,69.12,77.88,81.672,81.336,59.712,50.592,53.304,43.968,43.68,48.36
733934061,4/16/2019,891793992 1 Power Factor,Power Factor,0.927931,0.922247,0.921714,0.928404,0.934136,0.938724,0.938989,0.935539,0.940462,0.941629,0.937184,0.939397,0.929594,0.907551,0.910943,0.918631,0.917278,0.922745,0.929234,0.926579,0.912599,0.92337,0.916118,0.925354
733934061,4/16/2019,891793992 2,kVARh,18.984,18.6,18.888,17.736,19.392,21.624,26.208,27.816,27.84,28.584,28.848,29.64,30.048,28.536,31.32,33.432,35.4,34.008,23.76,20.52,23.88,18.288,19.128,19.752
733934061,4/16/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/16/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/17/2019,891793992 1 kWh,kWh,55.464,48.216,42.672,42.048,48.336,55.848,71.256,73.752,80.592,77.904,83.592,83.736,77.304,79.416,80.64,86.064,92.472,88.848,64.44,55.128,48.912,42.864,40.848,49.344
733934061,4/17/2019,891793992 1 Power Factor,Power Factor,0.940349,0.922205,0.920069,0.943172,0.954482,0.957647,0.945934,0.932887,0.939169,0.929792,0.937452,0.925533,0.910595,0.895294,0.893722,0.900497,0.909505,0.909906,0.92266,0.917953,0.91212,0.915305,0.900967,0.923137
733934061,4/17/2019,891793992 2,kVARh,19.776,20.16,18.168,14.832,15.024,16.8,24.408,28.488,29.256,30.768,30.888,34.224,35.112,39.48,40.464,41.544,42.264,40.632,26.904,23.76,22.008,18.888,19.656,20.328
733934061,4/17/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/17/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/18/2019,891793992 1 kWh,kWh,51.864,41.712,46.608,41.928,46.68,57.216,66.984,75.672,77.16,75.024,78.288,74.352,72.096,64.512,63.48,67.056,70.344,70.008,64.08,53.856,46.56,43.416,41.76,45.768
733934061,4/18/2019,891793992 1 Power Factor,Power Factor,0.922545,0.911663,0.922151,0.91136,0.926526,0.921397,0.932241,0.93943,0.932371,0.929935,0.931828,0.927965,0.922145,0.923904,0.927878,0.928193,0.935764,0.942587,0.938912,0.935884,0.925626,0.913879,0.910916,0.920161
733934061,4/18/2019,891793992 2,kVARh,21.48,18.792,19.512,18.936,18.72,24.144,25.992,27.576,29.904,29.592,30.48,29.856,30.216,26.64,25.464,26.856,26.496,24.768,23.472,20.28,19.032,19.296,18.936,19.488
733934061,4/18/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/18/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/19/2019,891793992 1 kWh,kWh,49.032,42.792,41.304,40.68,43.656,58.536,73.848,81.456,86.448,83.208,91.92,96.36,91.752,82.344,84.648,98.184,103.464,91.68,75.864,69.408,55.8,54.36,49.824,48.648
733934061,4/19/2019,891793992 1 Power Factor,Power Factor,0.918165,0.893387,0.889769,0.890061,0.897669,0.917422,0.917778,0.912639,0.916528,0.907047,0.915318,0.915821,0.907183,0.903888,0.900272,0.913668,0.918369,0.914256,0.931372,0.925016,0.914808,0.908592,0.892732,0.892722
733934061,4/19/2019,891793992 2,kVARh,21.072,21.48,21.192,20.832,21.168,25.392,31.848,36.408,37.728,38.616,40.368,42.192,42.552,38.952,40.896,43.656,44.544,40.656,29.688,28.488,24.576,24.96,25.152,24.576
733934061,4/19/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/19/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/20/2019,891793992 1 kWh,kWh,47.184,48.576,49.848,50.712,51.024,66.12,87.36,93.264,99.12,106.824,103.464,107.112,95.688,85.056,85.464,94.608,94.44,92.64,63,60.888,57.048,48.696,47.472,56.424
733934061,4/20/2019,891793992 1 Power Factor,Power Factor,0.892754,0.891704,0.891259,0.889398,0.900999,0.913418,0.913206,0.916916,0.918301,0.928322,0.923333,0.924069,0.911127,0.902375,0.907102,0.912764,0.916971,0.922036,0.932715,0.925018,0.91558,0.902866,0.893671,0.925537
733934061,4/20/2019,891793992 2,kVARh,23.88,24.696,25.368,26.064,24.456,29.472,38.952,40.56,42.696,42.528,43.032,44.28,43.272,40.608,39.624,42.336,41.016,39.024,24.336,25.008,25.056,23.184,23.832,23.16
733934061,4/20/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/20/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/21/2019,891793992 1 kWh,kWh,47.112,41.592,40.464,38.544,41.064,51.24,75,84.6,83.016,90.336,88.464,96.216,91.32,84.384,73.728,86.232,93.072,90.504,67.272,57.792,49.992,47.136,40.176,53.712
733934061,4/21/2019,891793992 1 Power Factor,Power Factor,0.905081,0.890654,0.890171,0.899951,0.92034,0.916677,0.911853,0.907744,0.906398,0.918066,0.911149,0.913415,0.90726,0.898177,0.886845,0.897167,0.909107,0.913263,0.931514,0.922046,0.911288,0.899112,0.911023,0.945868
733934061,4/21/2019,891793992 2,kVARh,22.08,21.24,20.712,18.744,17.376,22.44,33.864,39.096,38.592,38.976,39.984,42.864,42.264,41.232,38.376,42.432,42.576,40.464,26.208,24.192,22.584,22.944,18.288,18.192
733934061,4/21/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/21/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/22/2019,891793992 1 kWh,kWh,41.736,37.92,38.808,38.136,39.384,52.704,65.328,67.944,74.736,80.088,93.408,104.352,92.64,80.64,82.128,85.824,96.504,81.768,64.92,57.72,47.448,43.68,46.416,49.368
733934061,4/22/2019,891793992 1 Power Factor,Power Factor,0.920193,0.913051,0.912713,0.920461,0.923695,0.934649,0.929797,0.92294,0.920011,0.912896,0.916849,0.924531,0.907466,0.892328,0.897607,0.905988,0.918534,0.92288,0.929882,0.930561,0.920639,0.909601,0.89303,0.899111
733934061,4/22/2019,891793992 2,kVARh,17.736,16.944,17.376,16.2,16.344,20.016,25.824,28.32,31.848,35.784,40.656,43.008,42.648,40.728,40.344,40.104,41.544,34.248,25.68,22.632,20.112,19.944,23.376,24
733934061,4/22/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/22/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/23/2019,891793992 1 kWh,kWh,49.896,45.024,43.056,40.92,40.92,55.92,72.432,75.696,88.128,83.88,97.92,93.648,88.248,82.32,86.76,87.048,91.8,85.392,64.224,63.072,57.72,50.568,51.432,54.864
733934061,4/23/2019,891793992 1 Power Factor,Power Factor,0.906259,0.888749,0.887493,0.895566,0.919329,0.923516,0.913781,0.916344,0.921073,0.909251,0.924704,0.920702,0.915697,0.908638,0.910559,0.910322,0.914878,0.913624,0.928204,0.928841,0.923913,0.900464,0.903872,0.905461
733934061,4/23/2019,891793992 2,kVARh,23.256,23.208,22.344,20.328,17.28,23.208,32.184,33.048,37.248,38.352,40.248,39.648,38.688,37.824,39.36,39.576,40.512,37.992,25.728,25.152,23.88,24.408,24,25.512
733934061,4/23/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/23/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/24/2019,891793992 1 kWh,kWh,49.776,44.376,42.672,36.936,43.368,51.864,72.888,81.864,83.688,94.488,94.272,102.552,86.976,79.344,83.88,88.896,90.504,85.008,62.232,56.904,49.32,45.816,44.784,55.296
733934061,4/24/2019,891793992 1 Power Factor,Power Factor,0.909216,0.895321,0.894735,0.909547,0.914822,0.934743,0.931262,0.927815,0.920272,0.925333,0.917811,0.921803,0.918871,0.903513,0.894358,0.90511,0.915397,0.923158,0.932851,0.935931,0.924082,0.911157,0.928414,0.932391
733934061,4/24/2019,891793992 2,kVARh,22.776,22.032,21.312,16.872,18.936,19.776,28.488,32.88,35.568,38.712,40.704,43.128,37.32,37.704,41.952,41.736,39.816,35.52,24.024,21.408,20.376,20.712,17.712,21.192
733934061,4/24/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/24/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/25/2019,891793992 1 kWh,kWh,46.752,42,40.8,41.28,46.416,56.28,67.992,75.864,70.056,76.224,91.752,99.48,97.2,86.424,83.52,87.168,92.616,82.56,59.352,57.288,52.68,50.112,47.328,47.472
733934061,4/25/2019,891793992 1 Power Factor,Power Factor,0.92411,0.913879,0.91846,0.921434,0.944586,0.964128,0.954097,0.948938,0.927387,0.916529,0.922736,0.918987,0.908176,0.902335,0.904519,0.905375,0.911146,0.912623,0.923585,0.929898,0.914296,0.908165,0.901222,0.912319
733934061,4/25/2019,891793992 2,kVARh,19.296,18.648,17.568,17.4,15.816,15.384,21.384,25.176,28.152,33.264,38.256,42.672,44.784,41.28,39.36,40.872,41.808,36.984,24.72,22.608,23.328,23.088,22.776,21.288
733934061,4/25/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/25/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/26/2019,891793992 1 kWh,kWh,45.96,44.784,43.152,39.816,43.728,51.864,65.256,70.776,78.6,71.52,78.192,88.296,74.88,59.544,59.496,75.384,83.832,76.656,58.632,51.84,45.48,43.488,37.248,42.048
733934061,4/26/2019,891793992 1 Power Factor,Power Factor,0.920096,0.922695,0.91021,0.915861,0.927129,0.93996,0.933783,0.935495,0.941387,0.940468,0.940652,0.935165,0.929956,0.939515,0.934373,0.941067,0.940369,0.938251,0.950053,0.946107,0.924848,0.917095,0.918987,0.926757
733934061,4/26/2019,891793992 2,kVARh,19.32,18.672,19.68,17.448,17.472,18.816,25.008,26.688,28.176,25.8,28.176,33.216,29.568,21.744,22.68,27.144,30.168,28.272,19.272,17.736,18.696,18.912,15.984,17.016
733934061,4/26/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/26/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/27/2019,891793992 1 kWh,kWh,40.416,43.344,39.888,39.408,45.048,58.248,63.168,67.512,68.568,65.064,74.4,74.952,69.696,59.568,55.464,61.968,69.48,70.752,55.824,49.752,47.136,44.544,42.432,52.272
733934061,4/27/2019,891793992 1 Power Factor,Power Factor,0.911032,0.916902,0.921318,0.929197,0.922535,0.930489,0.929184,0.929242,0.928475,0.939253,0.944894,0.938991,0.931705,0.920105,0.915831,0.918915,0.935461,0.938269,0.945478,0.949536,0.939878,0.929059,0.931062,0.950727
733934061,4/27/2019,891793992 2,kVARh,18.24,18.864,16.824,15.672,18.864,22.872,25.128,26.856,27.408,23.664,25.728,27.336,27.144,25.32,24.312,26.52,26.208,26.088,19.248,16.44,17.112,17.736,16.608,16.968
733934061,4/27/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/27/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/28/2019,891793992 1 kWh,kWh,46.104,44.952,40.416,42,47.76,62.352,71.688,74.256,75.312,75.12,78.552,80.088,70.896,62.976,67.08,73.608,72.432,69.672,52.296,49.224,49.248,45.624,45.12,46.368
733934061,4/28/2019,891793992 1 Power Factor,Power Factor,0.938785,0.939746,0.944984,0.941822,0.94642,0.950816,0.951921,0.946619,0.943638,0.941448,0.942091,0.941659,0.930375,0.92918,0.931889,0.94056,0.937519,0.939458,0.946889,0.944454,0.932015,0.931309,0.914707,0.920045
733934061,4/28/2019,891793992 2,kVARh,16.92,16.32,13.968,14.976,16.296,20.04,23.016,25.272,26.4,26.904,27.864,28.608,27.816,24.984,26.064,26.568,26.856,25.416,17.76,17.136,19.128,17.832,19.944,19.752
733934061,4/28/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/28/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/29/2019,891793992 1 kWh,kWh,46.08,45.72,52.464,50.352,49.848,62.424,68.76,70.368,68.88,62.64,68.952,68.328,68.256,70.104,70.176,70.56,69.528,74.4,59.16,52.488,48.816,42.096,41.544,49.176
733934061,4/29/2019,891793992 1 Power Factor,Power Factor,0.916368,0.928067,0.936932,0.928568,0.932244,0.943684,0.941748,0.939283,0.947092,0.930986,0.927094,0.922902,0.915093,0.917461,0.913033,0.912382,0.906759,0.918923,0.927942,0.928052,0.922461,0.91991,0.91241,0.932107
733934061,4/29/2019,891793992 2,kVARh,20.136,18.336,19.392,20.112,19.32,21.888,24.552,25.704,23.4,24.528,27.792,28.488,30.072,30.384,31.32,31.608,32.304,32.064,23.736,21.048,20.376,17.928,18.672,19.032
733934061,4/29/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/29/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/30/2019,891793992 1 kWh,kWh,41.88,40.584,39.768,38.688,39.384,50.568,62.88,67.488,71.04,73.728,75.648,77.688,68.688,59.568,64.56,67.728,73.944,69.192,50.352,49.296,45.096,41.856,45.432,51.336
733934061,4/30/2019,891793992 1 Power Factor,Power Factor,0.915592,0.910058,0.914702,0.931693,0.939442,0.950758,0.948428,0.941565,0.93457,0.936161,0.936847,0.935511,0.920777,0.916579,0.921874,0.913398,0.927535,0.916377,0.931074,0.930895,0.918797,0.913395,0.923701,0.933413
733934061,4/30/2019,891793992 2,kVARh,18.384,18.456,17.568,15.048,14.328,16.296,21.024,24.12,27,27.672,28.2,29.304,29.064,25.92,27.12,30.144,29.784,30.12,19.728,19.344,19.368,18.648,18.552,19.56
733934061,4/30/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,4/30/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,5/1/2019,891793992 1 kWh,kWh,50.448,45.12,39.552,40.776,44.52,51.96,67.272,67.848,68.736,64.704,68.448,71.952,74.568,63.504,69.936,69.744,77.856,70.056,56.112,52.056,45.168,43.368,52.896,45.672
733934061,5/1/2019,891793992 1 Power Factor,Power Factor,0.93704,0.922681,0.915896,0.921732,0.930339,0.935318,0.93822,0.935662,0.934871,0.92708,0.930128,0.927459,0.93019,0.915769,0.922966,0.921896,0.930737,0.931476,0.939702,0.935681,0.924555,0.909598,0.934414,0.91432
733934061,5/1/2019,891793992 2,kVARh,18.792,18.768,17.328,17.136,17.4,19.68,24.792,25.56,26.064,26.16,26.952,28.992,29.424,27.744,29.088,29.088,30.576,27.36,20.4,19.608,18.6,19.8,19.92,20.16
733934061,5/1/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,5/1/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,5/2/2019,891793992 1 kWh,kWh,41.496,44.328,43.656,44.28,49.488,58.032,65.568,63.72,71.352,73.608,79.032,84.12,89.904,81.456,88.56,89.4,98.16,83.952,62.64,54.288,46.008,41.664,40.152,43.704
733934061,5/2/2019,891793992 1 Power Factor,Power Factor,0.914065,0.920897,0.915369,0.922649,0.92235,0.928017,0.932504,0.926098,0.926817,0.923526,0.929845,0.924387,0.912693,0.900774,0.902516,0.905707,0.914621,0.913697,0.926882,0.928736,0.920931,0.905792,0.905588,0.905729
733934061,5/2/2019,891793992 2,kVARh,18.408,18.744,19.176,18.456,20.64,23.28,25.296,25.944,28.848,30.552,31.128,34.728,40.056,39.144,42.24,41.784,43.368,37.44,25.368,21.672,19.464,19.464,18.792,20.328
733934061,5/2/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,5/2/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,5/3/2019,891793992 1 kWh,kWh,42.504,40.464,39.144,38.784,43.824,54.768,66,67.2,74.568,74.568,75.024,84.024,79.296,67.416,73.848,84.624,93.6,85.032,61.368,53.232,47.016,42,41.712,47.232
733934061,5/3/2019,891793992 1 Power Factor,Power Factor,0.933409,0.91872,0.915011,0.918822,0.920188,0.931835,0.940131,0.9373,0.935953,0.924965,0.931257,0.925153,0.926482,0.913038,0.908048,0.910889,0.91946,0.919427,0.928679,0.932096,0.924495,0.910356,0.901796,0.938502
733934061,5/3/2019,891793992 2,kVARh,16.224,17.376,17.256,16.656,18.576,21.312,23.88,24.984,27.96,30.624,29.208,34.44,32.208,30.072,34.032,38.28,40.032,36.48,24.576,20.688,19.416,19.08,19.992,17.088
733934061,5/3/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,5/3/2019,891793992 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733934061,5/4/2019,891793992 1 kWh,kWh,46.848,45.312,39.888,39.648,49.416,63.168,68.952,70.824,76.464,79.632,88.824,92.568,89.88,82.008,78.96,82.368,90.384,91.704,68.376,62.616,56.52,50.184,51.96,49.632
733934061,5/4/2019,891793992 1 Power Factor,Power Factor,0.91907,0.928575,0.914789,0.919205,0.92418,0.947277,0.934138,0.926986,0.931231,0.919609,0.922668,0.921265,0.908998,0.893154,0.893503,0.899549,0.908101,0.919518,0.932767,0.927297,0.916619,0.906046,0.894499,0.901523
733934061,5/4/2019,891793992 2,kVARh,20.04,18,17.616,16.992,20.352,21.288,26.256,28.56,29.952,34.008,37.104,39.072,41.184,41.232,39.624,39.984,41.568,39.216,26.424,25.248,24.648,23.424,25.968,23.784
733934061,5/4/2019,891793992 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
