Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
0234607035 JORDAN'S FURNITUREE,8/8/2018,1 kWh,kWh,10.28,10.2,10.28,10.4,10.16,19.48,124.08,130.08,129.88,124.84,132.72,139.16,118.28,120.68,136.16,121.36,134.24,108.4,115.12,102.68,108.52,108.96,10.96,10.36
0234607035 JORDAN'S FURNITUREE,8/9/2018,1 kWh,kWh,10.28,10.24,10.36,10.48,10.28,16.68,126.04,130.12,130.08,94.84,113.44,115.0,115.6,116.04,103.28,113.24,116.36,115.68,96.76,114.32,113.6,86.6,11.12,10.2
0234607035 JORDAN'S FURNITUREE,8/10/2018,1 kWh,kWh,10.36,10.24,10.24,10.16,10.28,13.4,117.24,126.12,107.8,134.56,120.8,129.6,110.12,97.4,112.6,115.84,97.92,115.72,104.96,102.56,113.68,94.84,102.56,20.64
0234607035 JORDAN'S FURNITUREE,8/11/2018,1 kWh,kWh,10.2,10.24,10.12,10.2,10.04,17.84,117.12,126.52,87.48,124.0,112.0,107.4,107.32,100.24,111.4,111.8,111.76,96.16,110.76,109.8,110.32,107.8,84.36,20.24
0234607035 JORDAN'S FURNITUREE,8/12/2018,1 kWh,kWh,10.2,10.04,10.0,10.04,10.08,10.16,61.4,91.04,99.12,107.64,104.56,107.6,113.48,108.12,103.12,114.56,113.6,88.48,109.52,100.36,88.36,27.76,10.04,9.96
0234607035 JORDAN'S FURNITUREE,8/13/2018,1 kWh,kWh,10.04,10.0,10.08,9.96,10.12,15.68,118.32,124.88,89.4,92.84,110.28,101.52,95.68,108.84,104.24,94.52,112.72,112.2,92.0,111.24,111.72,97.92,11.32,10.36
0234607035 JORDAN'S FURNITUREE,8/14/2018,1 kWh,kWh,10.32,10.36,10.04,10.08,10.08,18.08,121.52,127.16,90.28,108.12,114.24,114.68,115.28,106.72,106.64,114.88,114.8,115.64,92.8,111.68,108.0,87.36,11.28,10.4
0234607035 JORDAN'S FURNITUREE,8/15/2018,1 kWh,kWh,10.36,10.12,10.08,10.08,10.2,14.36,119.0,117.08,88.0,131.0,90.24,114.08,116.08,113.92,97.4,115.36,115.16,95.8,115.68,109.48,97.72,107.48,11.28,10.56
0234607035 JORDAN'S FURNITUREE,8/16/2018,1 kWh,kWh,10.56,10.28,10.36,10.36,10.52,18.16,119.2,129.2,107.6,128.84,112.8,117.0,104.8,111.64,116.56,116.12,97.8,116.44,113.0,97.4,114.52,100.0,11.0,10.28
0234607035 JORDAN'S FURNITUREE,8/17/2018,1 kWh,kWh,10.28,10.2,10.24,10.2,10.16,18.64,120.32,128.24,110.12,119.76,115.2,125.68,114.52,136.16,112.32,121.08,132.64,95.44,115.6,114.08,92.88,109.08,11.0,10.56
0234607035 JORDAN'S FURNITUREE,8/18/2018,1 kWh,kWh,10.68,10.44,10.44,10.44,10.56,17.52,121.84,127.76,91.8,107.16,115.04,115.72,102.12,111.96,118.88,115.24,100.6,131.24,95.48,106.48,111.04,107.28,11.0,10.56
0234607035 JORDAN'S FURNITUREE,8/19/2018,1 kWh,kWh,10.72,10.48,10.56,10.52,10.56,10.76,58.36,84.08,87.16,102.8,91.04,110.4,110.28,90.24,110.92,100.92,98.84,109.68,82.32,20.72,14.08,13.84,13.52,13.44
0234607035 JORDAN'S FURNITUREE,8/20/2018,1 kWh,kWh,13.48,13.68,13.48,13.48,13.48,18.64,101.56,104.76,106.36,93.0,104.6,110.08,96.4,104.6,111.56,90.0,111.96,90.64,108.24,98.6,96.52,105.92,11.56,11.08
0234607035 JORDAN'S FURNITUREE,8/21/2018,1 kWh,kWh,10.8,10.72,10.76,10.96,10.68,10.84,111.76,105.96,90.4,113.52,88.96,110.16,111.08,90.44,110.24,110.64,90.0,109.76,102.76,95.64,108.84,97.76,11.24,10.6
0234607035 JORDAN'S FURNITUREE,8/22/2018,1 kWh,kWh,10.56,10.4,10.36,10.56,10.4,15.04,114.16,117.96,92.48,106.0,104.0,112.72,103.08,105.96,115.2,102.32,104.64,113.32,89.24,113.24,103.48,88.96,11.64,10.68
0234607035 JORDAN'S FURNITUREE,8/23/2018,1 kWh,kWh,10.72,10.88,10.64,10.68,10.64,14.48,114.76,103.68,85.08,107.72,95.4,100.2,105.48,91.8,112.28,89.24,107.0,95.16,103.4,100.28,93.44,101.84,11.48,10.6
0234607035 JORDAN'S FURNITUREE,8/24/2018,1 kWh,kWh,10.56,10.6,10.36,10.44,10.72,10.8,86.8,98.52,81.4,109.16,111.12,92.64,114.4,97.2,112.16,103.36,104.72,106.8,95.96,112.4,87.56,105.48,11.2,10.72
0234607035 JORDAN'S FURNITUREE,8/25/2018,1 kWh,kWh,10.76,10.68,10.6,10.68,10.68,10.76,107.84,107.56,99.76,126.0,93.28,113.84,107.48,99.48,113.04,93.52,110.52,101.64,97.6,110.56,85.76,103.04,11.24,10.72
0234607035 JORDAN'S FURNITUREE,8/26/2018,1 kWh,kWh,10.76,10.8,10.64,10.68,10.68,11.0,50.76,50.52,100.84,92.96,104.28,112.68,89.96,114.92,99.36,108.48,112.72,92.48,108.2,17.6,10.8,10.92,10.52,10.4
0234607035 JORDAN'S FURNITUREE,8/27/2018,1 kWh,kWh,10.36,10.52,10.4,10.52,10.36,16.76,122.04,128.92,118.6,125.64,136.92,113.4,114.44,116.84,108.12,104.36,115.16,96.96,114.96,114.84,92.04,111.6,11.84,10.64
0234607035 JORDAN'S FURNITUREE,8/28/2018,1 kWh,kWh,10.52,10.44,10.4,10.4,10.6,18.68,121.44,128.52,132.24,119.2,139.92,140.68,136.16,125.28,141.76,99.76,139.28,119.96,113.04,137.88,93.84,103.64,11.92,11.12
0234607035 JORDAN'S FURNITUREE,8/29/2018,1 kWh,kWh,10.92,10.92,11.0,10.88,11.08,21.24,124.56,132.12,134.16,120.84,140.84,140.96,134.44,128.6,128.08,124.76,117.6,128.4,121.4,117.24,103.12,109.56,12.36,11.12
0234607035 JORDAN'S FURNITUREE,8/30/2018,1 kWh,kWh,11.12,11.12,11.08,11.2,11.04,21.0,124.88,131.52,133.96,120.64,140.2,139.84,121.56,111.72,137.44,100.68,131.56,108.6,103.88,115.04,104.04,100.44,12.64,11.16
0234607035 JORDAN'S FURNITUREE,8/31/2018,1 kWh,kWh,11.36,11.16,11.28,11.2,11.16,15.84,117.16,122.2,105.0,121.6,121.92,108.88,94.36,112.88,102.04,100.72,109.12,90.76,110.4,88.44,106.16,102.92,11.72,11.24
0234607035 JORDAN'S FURNITUREE,9/1/2018,1 kWh,kWh,11.28,11.28,11.32,11.2,11.2,11.36,108.52,109.24,97.24,118.36,95.44,111.6,96.76,107.88,110.8,93.84,113.44,91.76,110.44,104.52,93.64,108.28,14.76,14.28
0234607035 JORDAN'S FURNITUREE,9/2/2018,1 kWh,kWh,14.36,14.28,14.32,14.32,14.32,14.52,57.52,88.2,101.36,110.56,126.8,97.6,102.52,112.92,105.6,103.44,114.48,113.76,88.08,18.08,11.36,11.36,10.92,11.08
0234607035 JORDAN'S FURNITUREE,9/3/2018,1 kWh,kWh,10.96,11.04,10.88,11.12,10.88,19.4,122.88,129.16,102.88,114.0,116.68,102.52,119.16,119.44,119.92,115.4,109.12,119.72,115.44,60.48,71.32,63.92,11.36,10.76
0234607035 JORDAN'S FURNITUREE,9/4/2018,1 kWh,kWh,10.72,10.76,10.72,10.76,10.72,20.36,123.16,129.16,131.88,116.84,140.0,116.56,116.72,98.84,117.24,117.6,116.56,96.44,115.04,113.8,95.48,103.88,12.08,11.36
0234607035 JORDAN'S FURNITUREE,9/5/2018,1 kWh,kWh,11.48,11.28,11.2,11.32,11.44,17.24,121.28,126.96,99.04,127.96,116.96,125.08,112.88,116.64,99.56,116.08,115.44,107.28,101.52,112.68,97.72,98.68,12.0,11.08
0234607035 JORDAN'S FURNITUREE,9/6/2018,1 kWh,kWh,11.04,11.16,10.96,11.08,10.92,18.28,123.12,127.32,102.32,114.8,116.6,117.92,119.08,107.68,114.36,119.48,117.76,97.4,112.16,107.28,96.04,107.24,12.08,11.24
0234607035 JORDAN'S FURNITUREE,9/7/2018,1 kWh,kWh,11.32,11.16,11.16,11.12,11.16,16.64,119.48,125.12,92.6,111.76,90.2,109.28,104.92,92.0,107.48,106.92,88.48,108.4,105.0,90.6,108.88,103.64,12.76,12.24
0234607035 JORDAN'S FURNITUREE,9/8/2018,1 kWh,kWh,12.2,12.32,12.32,12.2,12.24,13.84,96.12,100.96,101.04,87.92,100.24,107.76,87.68,108.28,107.2,87.0,107.24,100.64,92.52,105.72,90.36,95.8,11.36,10.8
0234607035 JORDAN'S FURNITUREE,9/9/2018,1 kWh,kWh,10.92,10.88,10.8,10.84,10.92,11.04,29.88,45.8,83.52,81.8,96.0,84.68,109.56,86.8,101.4,96.64,88.92,93.04,91.08,17.08,11.16,11.16,10.96,10.88
0234607035 JORDAN'S FURNITUREE,9/10/2018,1 kWh,kWh,10.84,11.0,10.8,10.92,10.8,11.64,73.16,96.8,64.88,103.2,82.56,99.2,89.28,93.84,96.48,87.76,103.56,79.96,103.36,86.96,95.16,93.48,12.04,10.84
0234607035 JORDAN'S FURNITUREE,9/11/2018,1 kWh,kWh,10.8,10.72,10.92,10.68,10.68,10.84,89.24,99.4,92.04,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/12/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/13/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/14/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/15/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/16/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/17/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/18/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/19/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/20/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/21/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/22/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/23/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/24/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/25/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/26/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/27/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/28/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/29/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,9/30/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,10/1/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,10/2/2018,1 kWh,kWh,,,,10.84,10.88,11.2,90.36,100.28,79.12,103.16,89.0,94.52,101.24,82.88,103.76,95.12,93.6,107.56,106.52,88.88,108.04,102.2,12.8,11.48
0234607035 JORDAN'S FURNITUREE,10/3/2018,1 kWh,kWh,11.6,11.36,11.52,11.52,11.44,12.12,95.04,87.64,64.4,96.44,103.76,103.68,103.56,87.8,105.52,105.56,87.48,105.0,104.0,89.52,99.8,100.12,12.12,11.08
0234607035 JORDAN'S FURNITUREE,10/4/2018,1 kWh,kWh,11.16,10.92,11.08,10.96,10.92,11.4,109.64,95.52,91.36,104.64,90.48,108.04,107.64,88.76,107.88,107.6,105.2,93.6,108.24,107.6,96.44,99.08,13.12,11.24
0234607035 JORDAN'S FURNITUREE,10/5/2018,1 kWh,kWh,11.08,11.0,10.92,11.12,11.08,11.32,114.52,108.84,76.16,103.92,98.08,89.24,103.68,85.28,100.88,93.28,94.64,95.32,91.56,96.76,88.64,91.64,11.64,11.08
0234607035 JORDAN'S FURNITUREE,10/6/2018,1 kWh,kWh,11.12,10.96,10.96,11.16,10.96,11.12,61.48,89.68,70.36,105.36,74.68,119.0,77.64,104.6,86.0,101.88,96.48,93.4,104.08,85.68,104.16,81.96,11.88,11.28
0234607035 JORDAN'S FURNITUREE,10/7/2018,1 kWh,kWh,11.36,11.32,11.4,11.4,11.32,11.4,54.16,66.32,87.72,101.76,92.4,108.32,108.12,108.2,94.48,108.84,108.84,108.44,106.08,18.52,11.32,11.36,11.04,11.04
0234607035 JORDAN'S FURNITUREE,10/8/2018,1 kWh,kWh,10.88,11.16,10.96,10.92,11.0,11.8,112.72,100.32,84.56,101.56,86.2,103.56,82.68,103.8,93.4,93.68,103.2,82.68,100.64,55.24,45.48,64.48,11.52,10.8
0234607035 JORDAN'S FURNITUREE,10/9/2018,1 kWh,kWh,11.08,10.8,10.96,11.0,10.84,10.96,102.08,91.28,85.88,106.0,84.6,108.96,108.84,108.88,92.56,108.24,108.68,108.64,101.48,97.56,108.4,105.32,12.44,11.36
0234607035 JORDAN'S FURNITUREE,10/10/2018,1 kWh,kWh,11.56,11.32,11.28,11.32,11.4,12.08,119.6,125.68,97.96,107.36,108.84,108.84,109.04,109.44,109.56,109.56,109.76,109.24,108.64,108.28,108.16,99.04,12.0,11.08
0234607035 JORDAN'S FURNITUREE,10/11/2018,1 kWh,kWh,11.2,10.96,11.16,10.96,11.24,11.28,120.0,125.52,120.08,97.16,108.88,109.0,109.4,108.4,108.2,108.08,108.44,108.52,99.0,104.68,108.56,104.88,12.4,11.48
0234607035 JORDAN'S FURNITUREE,10/12/2018,1 kWh,kWh,11.24,11.24,11.16,11.36,11.24,11.48,94.6,98.84,99.56,89.76,96.92,103.44,82.64,103.84,100.04,87.28,103.96,85.28,101.96,87.48,96.64,83.8,11.68,11.12
0234607035 JORDAN'S FURNITUREE,10/13/2018,1 kWh,kWh,10.96,10.96,11.12,10.92,10.88,11.12,61.16,92.04,63.24,90.8,82.04,88.48,87.28,88.64,99.48,79.12,110.0,72.44,108.28,79.6,90.76,90.28,11.8,11.04
0234607035 JORDAN'S FURNITUREE,10/14/2018,1 kWh,kWh,11.16,11.16,11.12,11.08,11.12,12.48,23.52,34.72,62.48,98.64,69.44,99.04,82.08,95.08,89.52,92.16,94.4,89.4,91.2,17.4,11.4,11.36,11.12,12.2
0234607035 JORDAN'S FURNITUREE,10/15/2018,1 kWh,kWh,11.28,12.08,11.12,11.28,11.96,12.36,63.28,64.68,93.76,67.04,101.4,67.92,66.4,66.48,66.12,78.0,77.68,86.76,82.6,81.24,94.28,72.64,12.76,12.0
0234607035 JORDAN'S FURNITUREE,10/16/2018,1 kWh,kWh,11.84,12.04,11.92,12.0,12.04,12.32,62.44,63.24,77.2,82.44,78.4,82.16,80.4,77.44,92.64,66.08,90.28,72.68,82.72,79.72,69.68,84.6,11.96,11.24
0234607035 JORDAN'S FURNITUREE,10/17/2018,1 kWh,kWh,12.32,11.16,12.16,11.16,12.2,11.84,63.12,62.44,63.52,64.76,73.12,78.04,94.48,66.32,75.56,95.88,67.96,92.4,74.12,80.24,83.32,63.96,12.04,12.52
0234607035 JORDAN'S FURNITUREE,10/18/2018,1 kWh,kWh,11.16,11.16,12.16,12.12,11.16,12.4,63.08,63.32,63.8,66.92,67.48,66.92,73.52,92.04,72.04,74.72,84.36,67.44,91.0,68.64,67.52,64.04,12.92,12.28
0234607035 JORDAN'S FURNITUREE,10/19/2018,1 kWh,kWh,11.44,12.08,12.16,12.28,12.04,12.44,63.92,63.88,64.08,68.16,68.68,78.92,80.72,93.2,67.68,82.92,95.24,70.16,92.88,78.04,79.72,80.68,11.28,10.84
0234607035 JORDAN'S FURNITUREE,10/20/2018,1 kWh,kWh,10.88,10.8,10.88,10.8,10.76,11.08,60.36,61.08,70.56,83.24,70.48,92.72,87.64,80.64,98.8,78.12,93.68,74.88,96.36,80.36,86.16,71.68,11.32,11.04
0234607035 JORDAN'S FURNITUREE,10/21/2018,1 kWh,kWh,11.04,10.88,10.84,11.0,10.92,11.12,22.64,33.12,61.88,63.16,66.48,66.36,84.4,75.72,78.84,89.6,66.36,95.32,64.76,15.48,12.04,11.48,11.96,12.24
0234607035 JORDAN'S FURNITUREE,10/22/2018,1 kWh,kWh,12.0,11.92,12.04,11.92,12.0,12.64,64.04,64.44,62.88,64.68,67.6,72.0,78.0,77.92,87.32,67.64,81.2,86.52,67.48,91.12,67.88,70.4,12.92,11.16
0234607035 JORDAN'S FURNITUREE,10/23/2018,1 kWh,kWh,11.96,11.96,10.96,12.0,11.92,11.64,62.52,62.92,63.4,65.72,66.44,67.2,93.08,67.76,78.36,93.48,68.72,96.88,72.92,86.88,81.12,69.28,11.92,10.96
0234607035 JORDAN'S FURNITUREE,10/24/2018,1 kWh,kWh,11.48,11.48,10.96,11.96,10.88,12.76,61.84,63.2,62.12,66.16,67.32,88.56,66.96,74.28,91.12,66.52,86.04,77.16,67.52,90.88,67.36,76.08,13.08,11.76
0234607035 JORDAN'S FURNITUREE,10/25/2018,1 kWh,kWh,11.8,12.04,12.12,12.12,12.16,12.4,63.24,62.88,63.4,66.48,67.44,67.0,67.0,77.4,85.56,67.4,85.4,77.32,67.76,87.76,67.4,64.24,13.0,11.76
0234607035 JORDAN'S FURNITUREE,10/26/2018,1 kWh,kWh,11.84,12.12,11.84,12.32,11.92,12.28,63.44,64.8,67.16,67.16,67.88,67.28,67.36,70.04,90.64,68.84,71.4,89.96,67.32,67.32,67.64,63.92,11.68,11.56
0234607035 JORDAN'S FURNITUREE,10/27/2018,1 kWh,kWh,12.08,11.88,12.04,11.6,11.4,12.08,63.44,63.4,63.2,65.64,68.36,67.4,68.72,77.2,73.24,69.8,94.2,72.24,75.4,91.52,67.4,96.12,12.68,13.08
0234607035 JORDAN'S FURNITUREE,10/28/2018,1 kWh,kWh,11.96,13.0,12.12,13.04,11.96,13.32,24.96,33.96,63.8,64.0,67.44,63.32,12.96,40.88,41.32,42.52,42.6,42.88,42.24,13.2,11.52,11.4,11.16,11.08
0234607035 JORDAN'S FURNITUREE,10/29/2018,1 kWh,kWh,11.2,11.32,11.88,11.04,12.12,11.88,41.52,41.28,40.72,44.4,43.52,43.52,52.24,94.92,79.4,75.92,89.96,67.8,96.8,66.2,89.12,66.2,12.6,11.04
0234607035 JORDAN'S FURNITUREE,10/30/2018,1 kWh,kWh,11.84,10.92,11.84,12.24,11.12,11.96,63.08,62.32,62.76,64.36,68.08,77.76,85.4,66.52,84.08,81.72,66.92,93.04,67.28,77.4,76.64,64.4,12.4,12.68
0234607035 JORDAN'S FURNITUREE,10/31/2018,1 kWh,kWh,10.68,11.56,11.6,11.68,11.52,12.28,63.56,63.28,64.28,66.72,66.6,68.76,78.2,87.6,73.6,73.4,97.52,69.28,87.08,83.36,76.96,90.2,11.6,10.88
0234607035 JORDAN'S FURNITUREE,11/1/2018,1 kWh,kWh,10.84,10.88,10.8,10.8,10.8,11.16,60.8,70.8,85.96,68.0,101.04,82.16,93.2,80.52,89.12,97.48,86.72,101.4,68.68,106.68,71.2,95.6,12.0,11.16
0234607035 JORDAN'S FURNITUREE,11/2/2018,1 kWh,kWh,11.32,11.12,11.08,11.08,11.2,11.48,61.2,94.44,69.36,94.28,90.84,89.04,97.96,73.84,105.6,82.96,99.08,89.92,82.4,102.4,80.68,103.4,11.56,11.04
0234607035 JORDAN'S FURNITUREE,11/3/2018,1 kWh,kWh,11.12,11.0,11.0,11.0,11.08,11.12,80.6,91.88,68.08,91.32,83.28,79.68,101.32,80.36,104.04,84.84,95.2,87.04,84.88,83.92,85.08,81.2,12.44,12.2
0234607035 JORDAN'S FURNITUREE,11/4/2018,1 kWh,kWh,12.4,12.2,12.2,12.36,12.36,12.72,25.4,34.08,62.92,64.32,67.56,73.04,85.24,82.76,71.04,98.12,70.16,95.32,66.88,15.4,12.48,13.24,12.24,13.24
0234607035 JORDAN'S FURNITUREE,11/5/2018,1 kWh,kWh,12.2,13.24,12.2,13.04,13.2,13.64,64.0,65.08,63.72,67.04,68.04,68.88,67.72,67.88,67.92,90.36,67.8,74.04,84.2,66.56,87.28,67.2,12.84,11.36
0234607035 JORDAN'S FURNITUREE,11/6/2018,1 kWh,kWh,11.4,11.32,11.24,12.28,11.2,11.48,62.8,62.12,62.56,78.92,70.84,78.48,91.32,65.96,88.2,81.76,79.64,95.44,76.16,90.6,80.4,91.0,11.72,11.04
0234607035 JORDAN'S FURNITUREE,11/7/2018,1 kWh,kWh,10.96,11.08,10.92,11.0,10.92,11.72,61.28,64.24,89.32,68.84,97.76,69.96,83.04,85.36,71.16,95.88,66.36,97.32,67.36,89.52,75.0,77.96,11.92,11.0
0234607035 JORDAN'S FURNITUREE,11/8/2018,1 kWh,kWh,11.04,11.12,11.0,11.12,10.92,12.24,62.08,61.96,62.96,65.48,83.36,69.0,81.16,85.16,65.8,95.92,65.96,88.84,69.68,73.48,76.52,74.2,13.4,11.52
0234607035 JORDAN'S FURNITUREE,11/9/2018,1 kWh,kWh,12.2,11.36,12.12,12.08,12.56,12.2,63.04,64.16,63.84,66.52,66.76,70.24,88.8,66.44,69.24,88.92,66.88,75.72,80.72,66.44,89.56,63.56,11.72,12.16
0234607035 JORDAN'S FURNITUREE,11/10/2018,1 kWh,kWh,11.24,11.96,10.92,11.92,11.08,12.28,60.76,62.24,61.32,65.92,82.8,68.0,82.64,86.12,68.24,93.32,68.36,67.84,68.08,68.0,68.24,65.76,12.44,12.32
0234607035 JORDAN'S FURNITUREE,11/11/2018,1 kWh,kWh,11.96,12.8,12.0,11.96,12.32,12.52,24.72,34.8,62.56,63.12,65.96,67.8,67.36,67.44,67.56,67.0,67.44,67.24,65.12,16.32,12.44,12.24,12.08,12.88
0234607035 JORDAN'S FURNITUREE,11/12/2018,1 kWh,kWh,11.96,12.4,12.8,12.16,12.88,12.92,64.64,63.6,63.4,66.6,67.44,69.8,79.32,74.52,84.84,78.6,78.12,87.2,70.36,80.0,78.48,66.36,14.0,13.48
0234607035 JORDAN'S FURNITUREE,11/13/2018,1 kWh,kWh,13.04,13.04,13.04,13.16,12.56,12.76,64.12,63.88,66.0,66.36,81.88,77.96,69.56,97.4,72.6,79.0,86.84,67.56,95.48,67.28,88.52,67.88,12.72,12.04
0234607035 JORDAN'S FURNITUREE,11/14/2018,1 kWh,kWh,12.8,12.0,11.96,11.92,12.68,13.12,63.72,64.76,67.88,67.44,67.44,68.04,68.2,67.84,68.04,68.64,68.36,68.76,68.88,68.52,69.08,67.16,14.32,13.68
0234607035 JORDAN'S FURNITUREE,11/15/2018,1 kWh,kWh,13.88,14.12,13.92,14.0,14.16,14.48,65.12,65.32,65.76,68.92,69.56,69.04,68.88,68.92,69.08,69.48,68.72,69.4,68.4,69.56,68.84,65.2,14.52,13.36
0234607035 JORDAN'S FURNITUREE,11/16/2018,1 kWh,kWh,13.88,14.0,13.32,14.24,13.28,14.32,63.44,63.8,64.76,67.28,67.2,67.8,68.16,67.76,68.2,67.76,67.56,68.32,67.6,68.12,67.8,63.64,14.12,12.72
0234607035 JORDAN'S FURNITUREE,11/17/2018,1 kWh,kWh,13.2,13.4,13.32,13.56,12.96,14.04,62.6,64.08,62.8,67.92,67.68,67.56,74.64,90.08,68.12,79.08,88.04,67.76,80.8,73.96,71.56,65.0,12.88,12.8
0234607035 JORDAN'S FURNITUREE,11/18/2018,1 kWh,kWh,12.72,13.4,13.08,13.0,14.36,13.08,25.2,34.6,63.64,63.32,67.36,68.08,67.84,67.16,68.0,67.76,67.6,67.48,63.96,15.56,12.84,12.64,12.76,12.76
0234607035 JORDAN'S FURNITUREE,11/19/2018,1 kWh,kWh,12.96,13.48,12.92,12.88,12.84,13.8,63.56,63.44,64.04,65.88,67.76,67.76,67.44,73.12,76.4,68.04,72.08,77.44,67.72,71.04,77.28,66.52,14.04,12.4
0234607035 JORDAN'S FURNITUREE,11/20/2018,1 kWh,kWh,13.68,11.64,12.64,12.64,12.72,13.4,62.96,63.04,63.6,66.76,67.84,67.64,67.68,67.08,67.2,67.88,68.12,67.68,68.04,67.88,68.16,65.64,14.4,13.04
0234607035 JORDAN'S FURNITUREE,11/21/2018,1 kWh,kWh,13.36,13.8,13.28,14.08,13.64,14.92,63.92,64.84,63.6,66.24,67.8,67.2,69.36,66.68,67.92,67.96,68.52,68.64,68.64,69.72,68.96,67.44,36.2,14.76
0234607035 JORDAN'S FURNITUREE,11/22/2018,1 kWh,kWh,35.76,37.24,35.92,36.12,36.36,36.76,37.56,37.2,37.08,37.08,37.68,37.32,37.96,37.96,38.32,38.0,38.32,38.28,38.28,38.4,38.4,38.44,38.4,16.16
0234607035 JORDAN'S FURNITUREE,11/23/2018,1 kWh,kWh,26.04,26.44,26.28,26.56,26.4,26.72,67.24,67.16,69.56,72.2,71.16,72.16,71.16,70.76,70.8,71.08,71.24,71.28,71.32,70.96,70.96,69.36,15.24,15.64
0234607035 JORDAN'S FURNITUREE,11/24/2018,1 kWh,kWh,15.76,15.44,15.6,15.44,15.92,15.88,65.12,65.8,65.44,69.4,69.76,69.08,69.4,81.68,77.08,69.88,77.84,68.28,59.4,59.96,59.2,56.56,13.48,14.2
0234607035 JORDAN'S FURNITUREE,11/25/2018,1 kWh,kWh,14.28,13.8,13.88,14.88,13.88,14.2,26.32,25.84,54.0,54.16,57.96,58.92,58.44,59.56,69.36,63.0,59.36,69.88,61.36,16.6,14.2,13.8,13.76,13.8
0234607035 JORDAN'S FURNITUREE,11/26/2018,1 kWh,kWh,14.08,13.92,13.96,13.92,14.44,16.0,56.8,53.96,54.04,58.08,58.88,58.88,58.2,59.16,60.04,69.52,73.88,59.84,58.36,60.16,66.08,55.96,14.6,13.84
0234607035 JORDAN'S FURNITUREE,11/27/2018,1 kWh,kWh,14.2,13.76,13.24,13.92,13.96,14.04,53.6,53.92,54.08,57.2,58.2,58.16,58.04,57.8,57.8,58.52,58.84,58.72,58.48,58.48,58.0,55.04,14.2,13.88
0234607035 JORDAN'S FURNITUREE,11/28/2018,1 kWh,kWh,13.76,14.24,14.36,13.88,14.04,15.32,53.88,54.76,54.36,57.92,58.4,58.08,58.36,58.32,67.76,68.0,68.24,68.48,68.72,69.0,67.96,64.8,13.0,12.08
0234607035 JORDAN'S FURNITUREE,11/29/2018,1 kWh,kWh,13.0,12.2,12.88,12.56,12.84,13.0,64.6,65.0,64.16,67.52,68.16,72.04,79.72,70.16,73.36,79.96,74.12,68.72,68.52,69.16,68.76,67.6,13.56,12.2
0234607035 JORDAN'S FURNITUREE,11/30/2018,1 kWh,kWh,13.48,12.4,12.8,13.2,13.24,13.24,65.4,64.4,65.28,67.08,69.08,69.28,68.76,68.56,68.48,68.68,68.36,68.24,67.96,67.8,67.88,63.92,11.08,11.28
