Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
1403187030B 700133,5/31/2019,1 kWh,kWh,320.04,290.64,120.12,107.52,119.7,120.54,123.48,117.6,201.18,284.34,341.04,303.24,186.9,303.66,487.2,412.44,491.82,518.7,420.0,441.0,338.1,125.16,134.82,522.48
1403187030B 700133,6/1/2019,1 kWh,kWh,291.48,392.28,125.58,375.9,429.24,126.42,122.64,137.76,198.66,199.92,436.8,658.98,296.1,294.0,313.74,212.52,367.08,229.32,255.78,274.68,189.0,128.1,113.4,123.06
1403187030B 700133,6/2/2019,1 kWh,kWh,111.72,110.46,154.98,322.14,120.12,327.18,119.28,113.82,262.92,116.76,1106.7,1224.72,1386.84,1342.74,761.88,111.3,125.58,108.78,111.72,116.76,118.44,113.82,142.38,205.8
1403187030B 700133,6/3/2019,1 kWh,kWh,498.12,1070.16,2225.16,1998.78,2100.42,1847.58,1754.34,1889.58,2338.98,1455.3,270.48,477.12,115.92,126.84,498.12,113.82,122.22,123.06,118.02,120.96,114.24,109.62,112.98,115.92
1403187030B 700133,6/4/2019,1 kWh,kWh,156.66,175.56,179.34,267.96,151.62,108.78,112.56,111.72,120.12,223.44,426.3,381.36,588.84,1231.86,223.44,186.9,300.72,188.16,133.56,122.22,117.6,120.12,110.46,110.04
1403187030B 700133,6/5/2019,1 kWh,kWh,113.82,115.5,119.7,108.36,123.9,112.14,115.5,303.66,498.96,792.54,813.54,766.5,709.38,677.46,738.78,572.46,565.32,311.22,265.44,209.58,160.02,44.1,28.98,183.96
1403187030B 700133,6/6/2019,1 kWh,kWh,341.04,218.4,215.46,199.08,99.96,33.18,8.82,49.14,37.8,278.88,410.76,344.82,571.2,1026.06,2610.72,1693.44,668.64,590.94,285.6,274.26,273.84,283.5,57.54,83.58
1403187030B 700133,6/7/2019,1 kWh,kWh,15.12,0.0,1.26,286.44,0.0,4.62,3.36,19.32,204.12,503.16,616.14,616.56,883.68,477.96,2140.74,722.4,571.2,739.62,682.08,674.94,666.12,559.86,487.2,81.06
1403187030B 700133,6/8/2019,1 kWh,kWh,0.0,3.36,0.42,288.12,1162.14,1506.12,1338.96,112.14,107.52,111.3,569.52,983.22,602.28,1240.68,1272.6,1251.18,1333.92,1270.08,1248.24,1183.14,1186.92,1114.26,1087.8,1303.68
1403187030B 700133,6/9/2019,1 kWh,kWh,1293.18,1380.96,1314.18,1295.7,1303.68,163.8,105.84,110.88,103.74,105.42,792.54,1166.34,1094.1,1032.36,1201.2,1502.76,905.94,118.44,115.92,115.08,134.4,493.5,511.98,281.4
1403187030B 700133,6/10/2019,1 kWh,kWh,272.16,250.74,208.74,118.44,114.24,123.06,123.9,121.38,224.28,543.06,268.8,401.1,406.56,356.16,284.34,314.16,453.18,322.56,160.02,246.96,170.1,165.9,121.38,124.32
1403187030B 700133,6/11/2019,1 kWh,kWh,113.4,125.58,614.04,470.82,385.14,380.52,295.68,453.6,586.32,840.0,774.48,727.02,1110.06,2190.3,1152.48,346.08,552.3,588.42,1437.24,2131.5,1404.9,114.24,866.88,117.18
1403187030B 700133,6/12/2019,1 kWh,kWh,124.32,110.88,192.78,247.38,148.68,130.2,128.94,178.08,211.26,263.76,138.6,131.46,236.46,210.0,359.94,352.8,332.64,261.66,139.44,112.56,114.24,111.3,112.98,111.72
1403187030B 700133,6/13/2019,1 kWh,kWh,126.84,144.48,266.28,128.52,113.82,118.44,133.98,358.26,534.24,419.16,272.58,246.54,139.44,153.3,1002.12,234.78,333.06,118.44,125.58,117.18,117.6,115.08,117.18,139.02
1403187030B 700133,6/14/2019,1 kWh,kWh,216.3,130.2,116.76,136.92,140.28,132.72,356.16,373.8,1057.14,2247.42,2422.14,2291.52,2182.32,2245.32,2213.82,2170.56,1547.7,362.88,173.04,258.72,291.48,133.98,111.3,112.56
1403187030B 700133,6/15/2019,1 kWh,kWh,114.24,110.04,111.3,108.36,105.0,112.14,567.84,1007.58,1068.9,1147.86,1128.96,1107.12,1031.1,1134.84,1178.52,1148.7,1147.44,1102.5,1057.56,1139.88,1135.26,1071.84,1048.32,1590.96
1403187030B 700133,6/16/2019,1 kWh,kWh,334.32,102.9,105.0,106.26,141.12,99.96,107.94,700.14,846.72,1244.88,777.0,1310.4,1202.88,1191.12,1370.04,1497.3,173.04,118.02,118.02,128.1,136.5,123.48,134.82,203.7
1403187030B 700133,6/17/2019,1 kWh,kWh,277.62,337.26,219.66,125.16,246.12,209.58,315.84,427.14,403.2,656.04,607.74,531.3,551.46,189.84,149.94,291.9,341.46,288.54,223.02,134.82,133.56,118.44,109.2,110.46
1403187030B 700133,6/18/2019,1 kWh,kWh,228.06,164.22,141.12,147.84,160.86,183.54,160.44,332.22,311.22,288.54,489.72,273.84,1921.92,1882.02,138.18,281.4,240.24,147.0,117.6,126.0,147.0,113.82,120.12,122.64
1403187030B 700133,6/19/2019,1 kWh,kWh,110.46,270.9,170.94,233.52,178.92,201.6,241.5,498.96,760.62,798.42,361.2,487.2,437.22,204.12,451.08,502.32,613.62,657.3,512.4,218.82,286.02,196.14,150.36,116.34
1403187030B 700133,6/20/2019,1 kWh,kWh,193.62,436.38,405.3,379.26,157.08,146.58,343.14,710.22,606.9,415.8,451.92,653.94,622.02,448.14,556.92,533.82,349.02,477.54,385.14,133.56,139.02,109.2,113.4,184.38
1403187030B 700133,6/21/2019,1 kWh,kWh,219.66,221.34,173.88,144.9,126.0,117.6,195.3,337.26,331.8,281.4,368.34,228.06,458.64,408.66,391.02,643.02,607.32,217.56,451.92,481.32,426.72,254.52,119.7,114.24
1403187030B 700133,6/22/2019,1 kWh,kWh,115.5,108.36,107.1,112.98,111.3,1164.66,1228.5,1103.34,1090.32,1110.06,1144.08,1076.46,1068.9,991.2,1137.78,1323.0,1390.2,1335.6,1120.98,1053.36,1112.58,1210.02,1149.96,1059.24
1403187030B 700133,6/23/2019,1 kWh,kWh,1008.84,963.9,1152.48,104.58,106.68,107.1,107.1,104.16,734.16,1142.82,1135.68,1108.38,1060.92,999.6,1274.7,994.56,115.08,114.66,116.76,115.92,112.98,127.68,124.74,210.42
1403187030B 700133,6/24/2019,1 kWh,kWh,176.4,136.5,132.3,152.88,0.42,28.14,46.2,827.82,1788.78,1868.58,1281.0,547.26,636.3,614.88,708.96,702.24,468.3,385.98,202.86,128.52,46.2,56.7,0.42,495.18
1403187030B 700133,6/25/2019,1 kWh,kWh,1314.18,1539.3,2012.22,2433.48,2465.4,2356.62,2226.84,899.64,228.06,858.9,920.22,957.6,1043.28,1246.56,1162.98,300.3,409.5,361.2,222.6,149.52,120.12,123.48,114.24,159.6
1403187030B 700133,6/26/2019,1 kWh,kWh,557.76,551.88,649.74,521.22,390.6,277.2,561.12,535.5,580.02,522.06,430.08,812.28,1027.32,1064.28,690.9,512.4,532.98,640.5,685.44,809.34,617.82,374.22,352.38,321.72
1403187030B 700133,6/27/2019,1 kWh,kWh,343.98,146.58,88.2,148.26,110.88,151.2,417.48,530.46,477.96,645.96,646.8,823.2,931.98,905.1,983.22,861.0,782.04,797.16,686.28,427.98,421.26,252.0,204.96,230.16
1403187030B 700133,6/28/2019,1 kWh,kWh,156.24,184.38,39.9,17.64,149.1,78.54,1.26,3.78,203.7,394.38,382.2,751.38,1241.1,2522.1,723.66,625.38,631.26,668.64,599.76,580.44,428.4,525.42,448.14,379.68
1403187030B 700133,6/29/2019,1 kWh,kWh,543.48,439.74,424.2,342.3,66.78,0.84,18.06,422.94,21.0,206.64,31.92,157.08,1104.6,126.0,130.2,126.0,1038.24,457.8,1144.5,1092.0,527.94,1161.3,1107.54,638.82
1403187030B 700133,6/30/2019,1 kWh,kWh,173.04,153.3,131.46,141.12,174.72,119.28,117.6,118.86,252.84,1144.08,1110.06,1099.14,1096.62,1062.18,1211.7,168.0,151.2,149.1,204.96,214.2,140.28,125.58,123.9,111.3
1403187030B 700133,7/1/2019,1 kWh,kWh,139.44,287.7,150.36,241.08,190.68,223.02,154.56,293.58,410.76,459.48,610.26,483.84,446.88,651.42,716.1,665.7,604.38,606.9,572.46,432.18,232.68,125.16,151.62,117.6
1403187030B 700133,7/2/2019,1 kWh,kWh,122.64,174.72,313.74,540.96,463.26,489.3,306.6,130.2,127.26,308.28,158.34,141.12,184.38,402.36,656.46,706.44,702.24,501.9,398.58,503.16,326.34,147.0,124.74,126.0
1403187030B 700133,7/3/2019,1 kWh,kWh,123.9,127.68,149.94,459.9,401.94,257.04,230.16,307.86,577.92,683.34,696.78,564.9,475.44,475.44,454.44,375.06,288.96,301.56,529.62,616.98,570.36,451.92,463.68,522.48
1403187030B 700133,7/4/2019,1 kWh,kWh,364.14,187.32,135.66,115.08,115.5,135.66,304.08,567.0,576.24,622.02,592.2,544.32,651.84,682.08,413.7,612.78,844.2,844.2,665.7,380.52,459.06,425.04,485.52,494.76
1403187030B 700133,7/5/2019,1 kWh,kWh,294.84,122.22,50.82,0.0,262.5,93.66,398.16,396.9,341.46,331.8,895.02,2083.2,560.7,705.18,742.14,702.66,688.38,659.4,708.54,866.88,653.52,420.0,473.34,404.46
1403187030B 700133,7/6/2019,1 kWh,kWh,63.0,113.4,4.62,3.78,16.8,0.42,3.78,64.68,28.14,173.88,81.9,47.88,78.54,33.18,165.48,575.82,1586.34,1482.6,1349.46,1061.76,838.74,1360.8,1412.04,1969.38
1403187030B 700133,7/7/2019,1 kWh,kWh,2005.08,1973.58,1989.96,1945.86,1736.7,1624.56,1620.78,1577.52,1278.9,1372.56,1365.84,1368.78,1336.44,1334.76,1624.14,1947.96,2121.0,2205.84,2178.54,2149.98,2080.68,1987.44,2043.72,2067.66
1403187030B 700133,7/8/2019,1 kWh,kWh,2459.1,2459.94,2435.16,2303.28,1953.0,1779.96,1819.86,1744.68,1231.02,837.9,442.26,524.58,498.54,574.14,466.62,529.2,542.64,536.34,435.54,343.14,253.26,195.3,166.32,140.28
1403187030B 700133,7/9/2019,1 kWh,kWh,136.92,125.16,126.0,128.94,253.68,263.76,247.8,395.22,424.2,447.72,231.42,384.72,247.38,308.28,201.6,319.2,559.44,433.02,560.28,413.7,363.72,144.06,123.9,116.34
1403187030B 700133,7/10/2019,1 kWh,kWh,155.82,130.2,118.02,144.48,137.76,236.88,177.24,201.18,151.62,256.62,318.78,294.42,178.92,239.4,296.52,531.72,647.64,679.14,748.02,752.64,903.0,716.1,839.58,714.42
1403187030B 700133,7/11/2019,1 kWh,kWh,699.3,535.92,309.12,246.12,129.36,117.6,124.32,228.9,414.96,458.64,395.64,357.84,467.88,437.22,371.7,682.08,998.34,902.16,821.52,866.04,882.0,546.84,346.5,438.48
1403187030B 700133,7/12/2019,1 kWh,kWh,346.5,182.7,240.24,231.42,203.28,154.98,137.34,467.04,645.12,995.82,2510.76,645.96,591.78,899.22,852.18,1162.56,1084.44,1197.0,1244.88,1042.86,977.34,788.76,717.78,642.6
1403187030B 700133,7/13/2019,1 kWh,kWh,515.34,216.72,166.32,126.42,119.28,123.06,116.34,125.58,123.06,126.42,123.48,130.62,115.92,128.52,114.24,105.42,181.86,1111.32,110.46,105.84,106.68,107.52,120.54,131.04
1403187030B 700133,7/14/2019,1 kWh,kWh,120.96,117.6,110.46,111.3,108.78,107.52,109.62,111.3,108.36,116.34,106.68,116.76,120.54,115.5,131.88,157.08,224.28,257.46,374.22,388.92,412.44,333.06,254.94,587.16
1403187030B 700133,7/15/2019,1 kWh,kWh,765.24,736.68,771.96,593.04,397.74,330.96,207.9,323.4,204.96,216.3,383.04,323.82,306.6,232.68,377.16,343.56,343.98,252.42,380.94,380.94,361.2,169.68,137.34,117.18
1403187030B 700133,7/16/2019,1 kWh,kWh,119.28,277.2,290.64,257.46,343.14,296.52,311.22,518.7,475.86,159.18,385.98,391.86,442.26,288.12,186.9,442.26,289.38,277.62,287.28,197.4,207.48,171.78,162.96,118.02
1403187030B 700133,7/17/2019,1 kWh,kWh,126.42,116.34,116.76,137.76,204.54,133.14,133.56,154.98,142.8,223.86,513.66,444.36,462.42,477.12,573.3,646.38,679.56,604.38,604.38,807.66,786.24,690.9,714.84,642.18
1403187030B 700133,7/18/2019,1 kWh,kWh,655.62,746.76,456.96,444.36,270.48,159.6,170.52,155.4,494.76,451.08,545.58,632.1,396.06,567.42,557.76,720.3,724.5,568.26,488.88,432.18,284.76,117.6,129.78,127.26
1403187030B 700133,7/19/2019,1 kWh,kWh,124.32,123.48,121.8,128.52,120.12,280.56,419.58,403.62,365.4,465.36,631.26,605.64,621.6,753.06,805.56,871.92,832.02,585.06,686.7,784.56,796.32,880.32,720.3,730.8
1403187030B 700133,7/20/2019,1 kWh,kWh,706.86,378.0,285.6,259.98,121.8,175.56,164.64,140.7,141.12,112.14,147.42,127.26,126.0,116.76,113.82,107.94,122.64,136.5,132.3,129.36,135.66,580.44,1232.7,1119.72
1403187030B 700133,7/21/2019,1 kWh,kWh,131.88,174.72,162.12,149.94,139.86,136.08,134.4,165.9,174.3,131.04,133.98,128.52,133.56,130.2,181.86,507.78,519.54,497.7,462.42,474.18,413.7,307.02,173.88,359.1
1403187030B 700133,7/22/2019,1 kWh,kWh,706.02,632.1,611.94,456.54,371.7,245.28,284.76,447.3,515.76,713.58,872.34,802.2,672.0,915.6,690.06,563.22,537.18,417.9,361.2,351.12,312.9,167.16,131.88,121.8
1403187030B 700133,7/23/2019,1 kWh,kWh,126.42,155.82,307.86,432.18,371.7,330.12,420.42,550.2,454.44,453.18,448.56,488.46,241.92,181.44,423.36,430.92,190.26,138.6,151.2,125.58,114.66,113.82,117.6,125.16
1403187030B 700133,7/24/2019,1 kWh,kWh,175.14,299.04,246.12,194.04,221.34,196.56,246.54,454.02,485.94,572.88,762.72,718.2,630.84,407.82,355.32,490.56,516.18,498.12,540.12,428.82,346.08,173.88,125.16,331.8
1403187030B 700133,7/25/2019,1 kWh,kWh,974.4,1782.48,246.12,163.38,174.72,138.18,142.38,144.06,186.9,279.72,295.26,580.86,633.78,624.54,642.6,464.52,363.72,382.62,215.46,288.54,252.42,164.22,124.74,114.24
1403187030B 700133,7/26/2019,1 kWh,kWh,117.6,130.62,311.22,217.56,120.96,116.76,137.76,168.0,443.52,498.96,808.5,895.86,600.6,603.54,499.38,753.48,541.8,818.16,561.12,1053.78,917.7,650.58,370.86,226.38
1403187030B 700133,7/27/2019,1 kWh,kWh,133.14,116.76,120.12,110.88,109.2,115.08,278.88,977.34,409.92,815.22,201.18,1112.58,1394.82,191.1,110.88,106.68,107.94,1078.98,1082.76,105.42,529.62,1069.32,889.14,107.94
1403187030B 700133,7/28/2019,1 kWh,kWh,108.78,111.72,111.3,107.94,112.56,107.52,116.34,110.04,110.88,1037.82,1113.42,690.06,107.94,927.78,121.38,131.88,294.84,348.6,397.74,412.44,527.1,316.26,327.18,576.24
1403187030B 700133,7/29/2019,1 kWh,kWh,706.44,871.92,871.5,735.0,633.78,623.7,592.2,728.7,763.56,1039.5,924.0,793.8,559.86,353.22,596.4,530.46,666.54,714.84,751.38,624.96,474.18,462.84,361.2,316.26
1403187030B 700133,7/30/2019,1 kWh,kWh,552.3,615.72,763.56,873.18,678.72,694.26,792.96,630.42,269.64,682.08,620.76,1027.32,821.1,966.42,643.86,612.36,527.94,328.86,300.72,343.98,227.22,288.54,236.46,211.68
1403187030B 700133,7/31/2019,1 kWh,kWh,181.02,509.88,463.68,297.78,304.92,352.8,472.08,819.84,871.92,943.74,1015.56,912.24,956.34,974.4,716.1,595.98,583.38,559.44,585.06,522.48,253.68,128.94,128.1,111.3
1403187030B 700133,8/1/2019,1 kWh,kWh,303.24,515.34,588.84,580.02,514.92,274.68,455.7,495.6,505.26,687.96,672.42,540.96,600.18,616.98,535.92,406.98,660.66,530.46,404.88,414.54,427.14,410.34,242.76,137.34
1403187030B 700133,8/2/2019,1 kWh,kWh,119.7,110.04,112.56,121.38,127.26,171.78,193.62,492.24,593.04,470.4,608.58,534.66,513.24,405.3,403.62,315.42,726.18,771.54,848.82,958.02,939.96,860.58,496.44,375.48
1403187030B 700133,8/3/2019,1 kWh,kWh,247.38,135.24,128.94,115.92,109.62,117.6,110.46,115.92,112.56,114.66,112.56,106.68,112.56,103.32,354.48,570.78,109.62,105.42,102.48,682.5,671.16,105.84,105.0,152.04
1403187030B 700133,8/4/2019,1 kWh,kWh,110.04,108.36,109.2,109.62,106.68,112.98,111.72,108.36,106.26,102.48,106.26,457.38,371.7,111.72,124.32,124.32,341.88,270.48,370.86,431.76,326.34,293.58,273.0,446.88
1403187030B 700133,8/5/2019,1 kWh,kWh,625.8,388.5,430.5,353.22,183.12,130.2,160.44,244.02,472.92,587.58,600.18,651.42,593.46,204.54,308.7,450.24,536.76,438.06,457.8,334.32,280.98,210.0,152.46,110.46
1403187030B 700133,8/6/2019,1 kWh,kWh,171.36,128.1,209.16,262.08,478.8,367.5,365.4,272.58,257.04,560.7,641.34,581.7,677.88,645.12,464.94,516.18,569.1,515.76,380.52,125.58,112.98,119.7,125.58,180.6
1403187030B 700133,8/7/2019,1 kWh,kWh,319.62,274.68,302.82,370.86,258.3,316.68,249.48,453.18,458.22,617.4,443.52,615.72,781.2,792.54,754.74,932.4,876.12,685.44,423.36,320.88,266.28,210.0,319.2,145.74
1403187030B 700133,8/8/2019,1 kWh,kWh,215.04,483.42,357.84,224.28,133.14,222.18,121.8,136.08,391.02,675.78,790.02,732.48,672.84,771.96,917.7,1853.04,1174.74,793.38,700.14,573.72,345.66,274.26,168.0,120.54
1403187030B 700133,8/9/2019,1 kWh,kWh,123.48,116.34,118.02,129.36,113.82,123.48,353.64,606.9,486.78,453.18,626.64,606.48,571.2,744.24,752.64,570.36,741.3,829.92,779.52,811.44,888.3,840.42,371.28,208.32
1403187030B 700133,8/10/2019,1 kWh,kWh,254.52,134.4,112.14,115.92,110.04,114.66,105.84,949.2,902.16,1239.42,1183.98,586.74,870.66,1151.64,1201.2,600.18,107.1,103.32,107.94,103.74,217.98,1169.7,840.84,1226.82
1403187030B 700133,8/11/2019,1 kWh,kWh,112.98,107.94,107.52,105.0,107.1,106.68,556.92,112.14,109.2,854.28,1169.7,587.16,917.7,1207.08,1426.32,178.08,401.94,188.16,190.26,116.76,119.7,117.6,189.42,506.94
1403187030B 700133,8/12/2019,1 kWh,kWh,390.6,263.34,182.28,125.16,121.8,113.4,115.92,123.9,225.12,219.24,202.44,301.56,523.32,444.78,318.78,417.48,343.14,533.4,235.62,444.78,435.54,463.68,125.58,339.78
1403187030B 700133,8/13/2019,1 kWh,kWh,177.66,344.82,115.92,1142.4,375.48,159.18,145.32,218.4,441.84,593.46,618.24,583.38,699.3,703.08,964.74,626.22,856.38,406.14,406.98,438.48,250.32,270.48,444.36,153.72
1403187030B 700133,8/14/2019,1 kWh,kWh,120.12,845.46,242.34,1003.38,121.38,118.86,144.9,185.22,1174.74,2330.16,2429.28,2519.16,2651.46,2565.36,2700.18,977.34,944.16,884.94,895.02,818.58,693.0,530.46,319.2,239.4
1403187030B 700133,8/15/2019,1 kWh,kWh,221.76,114.24,119.7,112.56,113.82,110.46,144.06,333.06,292.74,310.8,1780.8,253.26,286.44,627.06,821.94,697.62,771.54,454.86,378.84,315.84,298.2,122.22,128.52,160.02
1403187030B 700133,8/16/2019,1 kWh,kWh,121.8,122.22,209.58,274.68,122.22,118.02,122.22,120.54,300.3,493.5,579.18,482.58,1086.54,892.92,820.68,970.2,2538.06,2591.82,1580.88,849.66,801.78,646.8,581.28,368.34
1403187030B 700133,8/17/2019,1 kWh,kWh,291.48,223.86,124.74,123.48,131.46,131.04,111.72,758.1,577.08,107.52,105.42,105.84,102.06,102.06,105.0,1157.52,404.04,655.62,791.28,112.14,313.32,579.18,509.46,107.52
1403187030B 700133,8/18/2019,1 kWh,kWh,144.9,107.1,103.74,105.84,106.68,105.0,115.5,105.42,104.58,110.46,118.44,104.58,935.34,1004.22,119.7,139.86,137.76,141.12,209.16,210.42,261.24,154.56,202.44,543.06
1403187030B 700133,8/19/2019,1 kWh,kWh,687.54,631.68,690.06,493.92,318.36,209.16,175.14,480.9,495.18,407.82,510.3,792.96,862.26,883.26,922.74,1035.3,605.22,417.48,349.86,343.98,347.76,296.52,291.9,188.58
1403187030B 700133,8/20/2019,1 kWh,kWh,356.58,296.1,245.7,47.88,59.22,3.36,0.42,375.06,643.02,658.14,465.78,552.3,412.86,605.64,799.26,854.28,834.54,423.78,416.22,459.9,214.62,189.84,110.04,20.58
1403187030B 700133,8/21/2019,1 kWh,kWh,7.98,0.84,12.6,132.3,173.04,224.7,38.64,394.8,455.28,422.1,543.9,784.14,522.48,422.52,693.0,613.62,721.56,714.84,689.22,650.58,761.88,570.36,409.5,331.38
1403187030B 700133,8/22/2019,1 kWh,kWh,227.22,125.58,148.26,154.56,218.4,589.68,544.74,437.64,331.8,658.14,815.22,651.0,687.96,744.24,688.38,597.24,774.48,614.88,527.1,466.62,442.26,268.38,197.82,95.34
1403187030B 700133,8/23/2019,1 kWh,kWh,89.04,98.28,79.38,145.74,305.76,244.02,250.32,404.04,308.7,329.28,310.8,442.26,578.34,473.34,582.54,501.9,454.44,380.94,359.1,674.1,367.08,298.62,154.98,91.14
1403187030B 700133,8/24/2019,1 kWh,kWh,68.46,65.52,63.42,44.94,46.62,51.24,45.78,25.2,28.98,32.76,30.66,38.22,47.88,49.14,51.24,622.86,92.4,84.42,203.28,1052.1,1020.6,993.72,981.54,713.58
1403187030B 700133,8/25/2019,1 kWh,kWh,60.9,83.16,73.5,1046.22,1645.98,1512.0,1245.3,1209.18,1255.8,1215.48,1150.8,1099.98,1039.5,1044.54,1216.74,1400.7,1719.06,1779.12,1917.3,1865.64,1903.02,1880.76,1837.08,2098.32
1403187030B 700133,8/26/2019,1 kWh,kWh,2104.2,2041.62,2025.66,1975.68,1947.54,1942.92,2026.08,1799.28,183.54,38.22,157.08,729.96,279.72,299.88,1107.96,1605.66,368.76,422.52,2073.54,753.48,187.74,81.48,97.86,109.62
1403187030B 700133,8/27/2019,1 kWh,kWh,1034.04,1695.54,1616.16,1796.34,1938.72,1919.4,1964.76,381.78,114.24,141.96,39.9,51.24,188.58,2289.42,2347.38,1766.94,530.46,301.14,431.76,368.76,248.64,162.12,118.44,118.02
1403187030B 700133,8/28/2019,1 kWh,kWh,97.44,53.76,92.4,104.58,71.4,57.96,19.74,28.14,67.62,182.7,257.46,504.0,694.26,664.86,777.84,777.84,847.56,836.22,865.62,842.52,387.66,362.88,213.36,375.06
1403187030B 700133,8/29/2019,1 kWh,kWh,307.86,204.12,148.26,154.56,141.54,70.14,50.4,116.34,60.9,270.06,521.64,473.76,632.52,755.58,754.32,779.94,822.36,774.9,886.2,839.58,698.88,395.64,200.76,40.74
1403187030B 700133,8/30/2019,1 kWh,kWh,29.4,30.66,34.02,28.98,49.14,64.68,56.28,41.16,132.3,130.2,180.6,606.9,641.76,765.24,843.36,790.86,895.86,856.38,824.88,820.26,748.02,603.12,553.14,449.82
1403187030B 700133,8/31/2019,1 kWh,kWh,328.44,176.82,63.0,65.52,43.68,49.98,47.46,36.12,34.44,18.48,16.38,23.94,19.32,13.44,19.74,4.2,3.36,2.1,6.3,22.68,67.2,1119.72,1109.64,584.22
1403187030B 700133,9/1/2019,1 kWh,kWh,26.88,23.94,49.98,23.94,54.6,30.66,27.72,17.22,26.04,24.78,20.16,427.98,307.02,1113.0,1249.92,341.04,1932.84,2081.1,2060.94,2050.86,2065.98,1910.16,2016.42,2415.84
1403187030B 700133,9/2/2019,1 kWh,kWh,2524.2,2471.7,2496.48,2464.14,2271.36,2129.82,1984.5,2034.48,938.7,262.08,433.86,589.26,407.82,485.52,519.54,732.48,715.26,595.98,513.66,581.28,442.68,311.22,115.08,95.34
1403187030B 700133,9/3/2019,1 kWh,kWh,54.6,64.68,208.32,375.48,348.6,321.3,194.04,341.46,509.46,871.5,836.22,964.74,700.98,334.32,179.34,169.26,380.1,462.42,337.68,373.38,153.3,234.78,247.8,90.3
1403187030B 700133,9/4/2019,1 kWh,kWh,49.98,42.0,32.34,38.64,39.48,84.0,57.12,118.44,191.94,456.54,932.4,915.6,1032.78,1060.08,1006.32,1012.2,1028.58,947.1,611.1,513.24,554.4,397.32,322.98,166.32
1403187030B 700133,9/5/2019,1 kWh,kWh,104.16,86.52,35.28,24.78,43.26,41.58,35.7,92.82,96.18,1828.68,1691.76,2558.64,910.56,897.54,861.42,558.18,616.56,575.4,445.2,238.98,208.74,149.94,88.62,57.54
1403187030B 700133,9/6/2019,1 kWh,kWh,29.82,42.42,38.22,36.54,21.42,27.3,21.0,67.2,114.66,304.08,633.78,742.98,712.32,739.2,724.5,774.9,668.22,641.76,589.26,460.74,400.26,270.48,220.92,66.78
1403187030B 700133,9/7/2019,1 kWh,kWh,39.9,42.0,27.72,32.76,26.88,28.14,32.34,465.36,403.2,9.66,3.36,897.96,923.58,940.8,998.34,769.44,1051.68,288.54,0.0,408.66,357.84,923.58,1015.56,185.22
1403187030B 700133,9/8/2019,1 kWh,kWh,15.12,18.48,5.88,4.62,5.04,2.1,1.26,0.84,2.52,0.0,1.26,4.62,978.6,1126.02,325.08,5.88,7.56,18.06,131.04,174.3,9.24,25.2,23.94,49.56
1403187030B 700133,9/9/2019,1 kWh,kWh,50.4,119.7,58.38,36.12,27.3,21.0,22.26,38.64,67.62,149.52,245.7,530.88,710.22,499.8,578.76,541.8,553.56,725.34,766.5,573.72,464.1,287.28,190.68,38.64
1403187030B 700133,9/10/2019,1 kWh,kWh,23.1,30.24,28.56,115.08,322.14,235.2,101.22,12.6,124.74,284.76,342.72,429.66,459.06,411.6,624.96,515.34,574.14,508.2,403.62,327.18,211.26,47.88,53.34,44.1
1403187030B 700133,9/11/2019,1 kWh,kWh,35.28,42.0,41.16,237.3,296.52,185.64,104.58,56.28,61.74,70.56,403.62,652.68,672.84,693.0,551.88,518.7,585.9,693.42,526.68,417.9,411.18,237.3,88.62,73.5
1403187030B 700133,9/12/2019,1 kWh,kWh,57.54,367.92,446.04,303.24,336.42,213.78,166.32,44.1,49.14,56.7,255.36,682.08,518.28,479.64,424.62,265.44,224.7,91.98,49.56,70.14,65.94,35.7,63.84,56.28
1403187030B 700133,9/13/2019,1 kWh,kWh,55.02,42.84,36.12,66.78,742.56,96.6,55.86,29.82,76.44,301.56,445.2,341.04,426.72,392.28,603.12,571.2,608.58,496.02,121.38,210.42,135.24,89.88,66.78,25.62
1403187030B 700133,9/14/2019,1 kWh,kWh,36.54,61.74,52.92,35.28,37.8,32.34,391.44,982.8,731.64,966.42,761.88,1076.04,853.02,1044.54,825.3,997.92,445.62,481.74,3.78,2.52,10.08,22.68,427.56,94.92
1403187030B 700133,9/15/2019,1 kWh,kWh,83.16,89.04,79.8,73.92,39.48,24.36,23.52,9.24,780.36,254.52,2.94,863.94,0.84,26.46,3.78,10.92,21.0,24.78,41.16,42.42,47.04,15.54,7.14,13.02
1403187030B 700133,9/16/2019,1 kWh,kWh,156.66,234.36,178.08,278.46,156.24,54.18,42.0,228.06,378.84,337.26,416.22,571.2,351.96,358.68,409.5,488.88,632.52,347.76,312.06,282.66,306.6,302.82,128.94,12.18
1403187030B 700133,9/17/2019,1 kWh,kWh,21.84,27.3,29.4,28.14,35.7,62.58,73.08,142.38,191.52,269.22,267.54,321.3,592.2,667.8,643.02,141.54,269.64,95.34,65.52,84.84,53.76,47.88,54.6,39.9
1403187030B 700133,9/18/2019,1 kWh,kWh,42.84,34.86,28.98,23.94,84.0,34.86,58.38,84.0,96.6,197.82,262.5,266.7,353.64,467.46,249.06,189.84,191.94,105.42,60.9,227.22,131.88,28.98,50.4,19.74
