Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
8000534 03,6/3/2017,G28823358 1 kWh,kWh,159.25,154.0,152.25,153.125,154.875,144.375,141.75,158.375,185.5,249.375,280.0,272.125,279.125,274.75,276.5,261.625,181.125,168.0,167.125,162.75,169.75,169.75,166.25,161.0
8000534 03,6/4/2017,G28823358 1 kWh,kWh,159.25,154.0,154.875,154.875,154.0,144.375,147.0,153.125,167.125,226.625,258.125,257.25,261.625,270.375,260.75,241.5,165.375,147.875,137.375,134.75,134.75,137.375,134.75,134.75
8000534 03,6/5/2017,G28823358 1 kWh,kWh,128.625,128.625,131.25,130.375,129.5,126.875,125.125,128.625,138.25,142.625,141.75,141.75,143.5,137.375,136.5,139.125,127.75,127.75,125.125,126.0,129.5,130.375,131.25,128.625
8000534 03,6/6/2017,G28823358 1 kWh,kWh,128.625,125.125,126.875,127.75,128.625,122.5,124.25,137.375,141.75,160.125,161.875,161.875,176.75,175.0,154.0,153.125,142.625,133.875,136.5,136.5,138.25,144.375,141.75,139.125
8000534 03,6/7/2017,G28823358 1 kWh,kWh,139.125,138.25,135.625,139.125,135.625,131.25,131.25,142.625,151.375,165.375,168.0,202.125,245.875,251.125,244.125,238.0,221.375,145.25,143.5,137.375,138.25,136.5,140.0,136.5
8000534 03,6/8/2017,G28823358 1 kWh,kWh,134.75,126.875,128.625,129.5,125.125,122.5,126.875,134.75,147.875,150.5,227.5,182.875,175.875,173.25,171.5,168.0,162.75,156.625,158.375,154.875,147.0,145.25,147.0,143.5
8000534 03,6/9/2017,G28823358 1 kWh,kWh,140.0,133.875,134.75,134.75,133.875,128.625,126.0,136.5,143.5,160.125,174.125,175.0,164.5,164.5,157.5,153.125,165.375,162.75,157.5,151.375,162.75,158.375,157.5,153.125
8000534 03,6/10/2017,G28823358 1 kWh,kWh,154.0,152.25,147.0,147.0,148.75,140.0,143.5,154.0,180.25,223.125,276.5,275.625,273.875,274.75,288.75,284.375,233.625,190.75,185.5,184.625,195.125,186.375,186.375,183.75
8000534 03,6/11/2017,G28823358 1 kWh,kWh,174.125,166.25,168.875,166.25,167.125,159.25,161.0,165.375,194.25,283.5,300.125,300.125,310.625,308.0,305.375,306.25,239.75,210.875,192.5,192.5,196.875,196.0,190.75,182.0
8000534 03,6/12/2017,G28823358 1 kWh,kWh,176.75,175.0,174.125,162.75,160.125,157.5,153.125,171.5,217.875,262.5,317.625,329.0,317.625,235.375,219.625,219.625,205.625,196.875,203.875,199.5,203.875,201.25,201.25,193.375
8000534 03,6/13/2017,G28823358 1 kWh,kWh,183.75,178.5,182.0,180.25,173.25,170.625,181.125,189.0,212.625,247.625,248.5,257.25,265.125,267.75,258.125,263.375,243.25,241.5,230.125,221.375,223.125,223.125,218.75,199.5
8000534 03,6/14/2017,G28823358 1 kWh,kWh,189.0,184.625,180.25,175.875,174.125,170.625,179.375,191.625,207.375,202.125,219.625,212.625,231.875,233.625,228.375,214.375,210.0,200.375,187.25,183.75,178.5,173.25,171.5,165.375
8000534 03,6/15/2017,G28823358 1 kWh,kWh,160.125,156.625,154.0,151.375,154.875,153.125,154.875,158.375,180.25,188.125,182.875,205.625,196.0,199.5,204.75,192.5,194.25,187.25,181.125,182.0,179.375,170.625,171.5,167.125
8000534 03,6/16/2017,G28823358 1 kWh,kWh,163.625,160.125,161.0,159.25,161.875,156.625,157.5,169.75,177.625,176.75,180.25,178.5,182.875,185.5,179.375,178.5,171.5,169.75,177.625,168.875,175.0,176.75,175.0,168.0
8000534 03,6/17/2017,G28823358 1 kWh,kWh,164.5,160.125,161.875,159.25,159.25,157.5,157.5,174.125,196.0,224.0,275.625,280.875,280.0,273.875,276.5,271.25,209.125,174.125,170.625,169.75,174.125,178.5,181.125,179.375
8000534 03,6/18/2017,G28823358 1 kWh,kWh,174.125,166.25,168.875,164.5,166.25,159.25,160.125,172.375,208.25,284.375,285.25,285.25,280.875,279.125,284.375,268.625,213.5,169.75,161.0,160.125,163.625,162.75,160.125,160.125
8000534 03,6/19/2017,G28823358 1 kWh,kWh,155.75,154.0,153.125,153.125,151.375,145.25,151.375,147.875,165.375,171.5,171.5,171.5,168.875,168.0,166.25,172.375,154.875,151.375,153.125,145.25,148.75,148.75,149.625,147.875
8000534 03,6/20/2017,G28823358 1 kWh,kWh,146.125,144.375,141.75,141.75,142.625,137.375,137.375,147.0,156.625,166.25,174.125,196.0,176.75,177.625,178.5,177.625,168.0,161.0,159.25,154.0,158.375,158.375,156.625,156.625
8000534 03,6/21/2017,G28823358 1 kWh,kWh,149.625,150.5,150.5,145.25,147.875,141.75,144.375,144.375,177.625,192.5,224.875,186.375,181.125,182.0,176.75,190.75,161.875,156.625,157.5,154.0,156.625,150.5,149.625,149.625
8000534 03,6/22/2017,G28823358 1 kWh,kWh,142.625,144.375,143.5,140.875,143.5,135.625,135.625,144.375,159.25,166.25,171.5,174.125,172.375,175.875,171.5,161.0,166.25,161.875,158.375,158.375,160.125,160.125,161.0,154.0
8000534 03,6/23/2017,G28823358 1 kWh,kWh,151.375,147.875,146.125,146.125,147.0,144.375,143.5,146.125,161.875,174.125,179.375,180.25,182.875,192.5,201.25,201.25,199.5,202.125,206.5,203.875,217.0,212.625,215.25,208.25
8000534 03,6/24/2017,G28823358 1 kWh,kWh,201.25,198.625,195.125,189.875,191.625,193.375,191.625,200.375,233.625,312.375,319.375,324.625,319.375,321.125,325.5,309.75,301.0,236.25,207.375,194.25,189.0,188.125,190.75,177.625
8000534 03,6/25/2017,G28823358 1 kWh,kWh,171.5,168.875,165.375,167.125,163.625,155.75,159.25,164.5,199.5,242.375,287.875,278.25,282.625,280.0,273.0,264.25,255.5,184.625,158.375,154.0,152.25,151.375,154.875,150.5
8000534 03,6/26/2017,G28823358 1 kWh,kWh,147.875,143.5,140.875,140.0,140.0,133.0,136.5,147.0,162.75,189.0,196.875,197.75,201.25,198.625,172.375,184.625,186.375,166.25,148.75,145.25,151.375,152.25,155.75,147.875
8000534 03,6/27/2017,G28823358 1 kWh,kWh,143.5,139.125,143.5,140.875,143.5,134.75,136.5,144.375,163.625,247.625,274.75,258.125,264.25,257.25,232.75,168.875,154.0,146.125,137.375,140.0,145.25,142.625,142.625,138.25
8000534 03,6/28/2017,G28823358 1 kWh,kWh,140.0,135.625,132.125,135.625,133.875,127.75,130.375,137.375,161.875,245.875,266.0,267.75,264.25,271.25,270.375,263.375,238.875,180.25,144.375,141.75,140.875,143.5,142.625,138.25
8000534 03,6/29/2017,G28823358 1 kWh,kWh,135.625,134.75,131.25,132.125,133.0,127.75,127.75,145.25,161.875,251.125,271.25,270.375,274.75,277.375,271.25,257.25,244.125,162.75,153.125,149.625,157.5,157.5,153.125,152.25
8000534 03,6/30/2017,G28823358 1 kWh,kWh,147.875,146.125,145.25,144.375,147.0,142.625,141.75,149.625,215.25,234.5,280.875,289.625,301.875,311.5,328.125,323.75,302.75,251.125,241.5,232.75,218.75,224.875,223.125,211.75
8000534 03,7/1/2017,G28823358 1 kWh,kWh,206.5,204.75,201.25,194.25,193.375,190.75,199.5,214.375,255.5,335.125,365.75,366.625,370.125,369.25,378.875,379.75,344.75,295.75,280.875,262.5,266.875,258.125,247.625,233.625
8000534 03,7/2/2017,G28823358 1 kWh,kWh,226.625,214.375,210.875,207.375,203.875,196.0,206.5,222.25,266.875,295.75,341.25,350.0,366.625,364.0,366.625,361.375,349.125,285.25,245.0,229.25,218.75,214.375,223.125,210.875
8000534 03,7/3/2017,G28823358 1 kWh,kWh,203.0,186.375,184.625,180.25,185.5,174.125,180.25,194.25,232.75,330.75,346.5,348.25,341.25,343.875,351.75,336.0,329.875,268.625,213.5,210.0,199.5,195.125,198.625,195.125
8000534 03,7/4/2017,G28823358 1 kWh,kWh,184.625,177.625,175.0,170.625,169.75,163.625,167.125,178.5,207.375,286.125,298.375,298.375,303.625,300.125,298.375,287.875,284.375,223.125,175.875,163.625,163.625,161.0,161.875,159.25
8000534 03,7/5/2017,G28823358 1 kWh,kWh,156.625,150.5,149.625,148.75,148.75,146.125,148.75,151.375,189.0,229.25,277.375,295.75,297.5,307.125,301.875,296.625,286.125,197.75,182.875,173.25,168.0,170.625,169.75,164.5
8000534 03,7/6/2017,G28823358 1 kWh,kWh,163.625,158.375,156.625,154.0,153.125,148.75,148.75,161.0,187.25,225.75,287.875,308.875,304.5,302.75,305.375,287.875,282.625,203.875,176.75,173.25,170.625,169.75,174.125,167.125
8000534 03,7/7/2017,G28823358 1 kWh,kWh,164.5,156.625,154.0,154.875,153.125,151.375,150.5,154.0,176.75,230.125,271.25,287.875,291.375,290.5,283.5,285.25,279.125,211.75,189.875,175.0,178.5,176.75,186.375,180.25
8000534 03,7/8/2017,G28823358 1 kWh,kWh,176.75,167.125,161.875,162.75,165.375,155.75,162.75,167.125,203.875,292.25,307.125,323.75,286.125,231.0,271.25,294.0,290.5,201.25,203.0,195.125,191.625,188.125,188.125,187.25
8000534 03,7/9/2017,G28823358 1 kWh,kWh,175.875,170.625,167.125,166.25,163.625,160.125,161.0,164.5,195.125,234.5,301.875,307.125,306.25,299.25,293.125,306.25,290.5,192.5,188.125,177.625,178.5,173.25,175.0,165.375
8000534 03,7/10/2017,G28823358 1 kWh,kWh,161.875,157.5,156.625,154.875,154.875,149.625,147.0,154.875,189.0,200.375,271.25,283.5,283.5,284.375,287.0,286.125,273.875,205.625,183.75,181.125,179.375,174.125,176.75,175.875
8000534 03,7/11/2017,G28823358 1 kWh,kWh,173.25,168.875,164.5,163.625,164.5,154.875,158.375,156.625,174.125,218.75,268.625,284.375,281.75,281.75,286.125,284.375,271.25,191.625,185.5,172.375,172.375,166.25,169.75,168.0
8000534 03,7/12/2017,G28823358 1 kWh,kWh,165.375,163.625,158.375,157.5,154.875,148.75,152.25,167.125,205.625,260.75,294.875,294.875,294.0,305.375,312.375,316.75,283.5,213.5,195.125,184.625,180.25,180.25,174.125,167.125
8000534 03,7/13/2017,G28823358 1 kWh,kWh,165.375,161.0,157.5,157.5,152.25,147.875,147.0,175.0,187.25,220.5,245.875,231.0,231.875,236.25,255.5,256.375,224.0,168.875,169.75,164.5,168.875,166.25,164.5,157.5
8000534 03,7/14/2017,G28823358 1 kWh,kWh,155.75,152.25,154.0,150.5,150.5,147.0,148.75,161.875,180.25,219.625,290.5,297.5,301.0,293.125,292.25,296.625,288.75,205.625,187.25,196.875,196.0,196.875,195.125,187.25
8000534 03,7/15/2017,G28823358 1 kWh,kWh,180.25,173.25,166.25,168.0,168.0,166.25,167.125,177.625,216.125,297.5,311.5,324.625,315.875,324.625,323.75,324.625,290.5,228.375,225.75,217.0,217.0,210.0,199.5,200.375
8000534 03,7/16/2017,G28823358 1 kWh,kWh,191.625,179.375,176.75,174.125,175.875,168.0,180.25,185.5,224.875,266.0,335.125,322.0,328.125,332.5,329.0,329.0,313.25,221.375,211.75,199.5,201.25,191.625,186.375,181.125
8000534 03,7/17/2017,G28823358 1 kWh,kWh,177.625,173.25,170.625,169.75,167.125,160.125,163.625,171.5,211.75,242.375,304.5,315.0,314.125,308.0,310.625,310.625,308.875,223.125,202.125,197.75,196.875,194.25,183.75,178.5
8000534 03,7/18/2017,G28823358 1 kWh,kWh,176.75,171.5,171.5,170.625,166.25,161.875,166.25,177.625,186.375,224.875,249.375,298.375,298.375,299.25,298.375,302.75,289.625,213.5,202.125,196.0,192.5,186.375,181.125,174.125
8000534 03,7/19/2017,G28823358 1 kWh,kWh,174.125,166.25,166.25,164.5,160.125,159.25,160.125,174.125,207.375,254.625,300.125,311.5,306.25,304.5,306.25,308.0,294.0,221.375,207.375,202.125,192.5,189.0,181.125,182.0
8000534 03,7/20/2017,G28823358 1 kWh,kWh,167.125,162.75,160.125,156.625,156.625,152.25,155.75,168.875,203.875,258.125,321.125,320.25,324.625,320.25,315.875,310.625,256.375,205.625,199.5,191.625,195.125,201.25,197.75,182.0
8000534 03,7/21/2017,G28823358 1 kWh,kWh,171.5,165.375,164.5,162.75,161.875,157.5,160.125,167.125,204.75,227.5,296.625,310.625,315.0,326.375,319.375,323.75,317.625,252.875,233.625,231.0,224.875,224.0,220.5,203.875
8000534 03,7/22/2017,G28823358 1 kWh,kWh,193.375,182.875,176.75,175.0,171.5,164.5,171.5,187.25,217.0,300.125,313.25,324.625,333.375,333.375,343.0,336.0,336.875,253.75,242.375,224.0,223.125,224.875,220.5,209.125
8000534 03,7/23/2017,G28823358 1 kWh,kWh,202.125,191.625,191.625,188.125,183.75,181.125,180.25,188.125,207.375,247.625,289.625,274.75,278.25,279.125,276.5,273.0,259.875,182.0,167.125,162.75,164.5,159.25,156.625,152.25
8000534 03,7/24/2017,G28823358 1 kWh,kWh,152.25,149.625,147.0,145.25,142.625,139.125,143.5,144.375,163.625,190.75,219.625,236.25,231.0,216.125,190.75,155.75,156.625,152.25,149.625,149.625,149.625,148.75,148.75,149.625
8000534 03,7/25/2017,G28823358 1 kWh,kWh,150.5,146.125,141.75,143.5,143.5,143.5,140.875,150.5,156.625,208.25,267.75,273.0,270.375,272.125,278.25,279.125,263.375,193.375,160.125,151.375,153.125,148.75,152.25,150.5
8000534 03,7/26/2017,G28823358 1 kWh,kWh,146.125,140.0,139.125,141.75,139.125,219.625,161.875,151.375,177.625,205.625,271.25,281.75,280.0,282.625,285.25,284.375,255.5,192.5,175.875,175.875,174.125,164.5,166.25,164.5
8000534 03,7/27/2017,G28823358 1 kWh,kWh,161.0,153.125,150.5,153.125,151.375,149.625,153.125,158.375,175.875,233.625,286.125,290.5,289.625,287.0,288.75,288.75,270.375,188.125,173.25,172.375,172.375,172.375,173.25,174.125
8000534 03,7/28/2017,G28823358 1 kWh,kWh,168.875,167.125,155.75,159.25,155.75,153.125,152.25,160.125,183.75,218.75,276.5,289.625,295.75,310.625,323.75,323.75,314.125,237.125,203.0,196.875,196.875,196.875,189.875,182.0
8000534 03,7/29/2017,G28823358 1 kWh,kWh,175.875,168.0,166.25,167.125,161.0,159.25,170.625,179.375,211.75,256.375,298.375,306.25,313.25,313.25,317.625,311.5,318.5,217.0,203.0,197.75,202.125,201.25,200.375,182.875
8000534 03,7/30/2017,G28823358 1 kWh,kWh,181.125,167.125,168.0,166.25,167.125,162.75,172.375,169.75,214.375,248.5,272.125,297.5,299.25,305.375,294.0,291.375,288.75,212.625,199.5,184.625,182.875,185.5,174.125,168.0
8000534 03,7/31/2017,G28823358 1 kWh,kWh,166.25,161.875,158.375,155.75,156.625,152.25,165.375,168.0,196.875,246.75,289.625,311.5,310.625,325.5,321.125,315.875,311.5,230.125,204.75,203.0,205.625,206.5,196.875,185.5
8000534 03,8/1/2017,G28823358 1 kWh,kWh,186.375,175.0,174.125,171.5,169.75,168.875,173.25,182.0,205.625,244.125,333.375,338.625,335.125,346.5,352.625,367.5,368.375,301.0,275.625,266.0,261.625,254.625,245.0,236.25
8000534 03,8/2/2017,G28823358 1 kWh,kWh,218.75,203.0,198.625,195.125,190.75,189.0,201.25,231.0,280.875,289.625,325.5,356.125,358.75,355.25,361.375,385.0,373.625,315.0,294.0,306.25,318.5,375.375,353.5,340.375
8000534 03,8/3/2017,G28823358 1 kWh,kWh,295.75,286.125,279.125,242.375,217.875,217.875,238.0,268.625,322.0,398.125,500.5,521.5,561.75,570.5,566.125,546.0,538.125,570.5,492.625,457.625,447.125,434.0,412.125,415.625
8000534 03,8/4/2017,G28823358 1 kWh,kWh,349.125,268.625,244.125,241.5,239.75,230.125,252.0,292.25,360.5,462.0,539.0,553.875,564.375,581.0,589.75,574.0,534.625,447.125,388.5,416.5,423.5,430.5,399.0,414.75
8000534 03,8/5/2017,G28823358 1 kWh,kWh,364.0,288.75,255.5,245.0,248.5,244.125,258.125,294.0,367.5,496.125,519.75,508.375,505.75,505.75,503.125,504.875,484.75,412.125,347.375,373.625,406.0,399.875,374.5,364.0
8000534 03,8/6/2017,G28823358 1 kWh,kWh,329.875,292.25,284.375,246.75,206.5,196.875,208.25,218.75,249.375,280.875,319.375,327.25,299.25,297.5,300.125,300.125,273.0,188.125,173.25,168.875,173.25,169.75,161.875,160.125
8000534 03,8/7/2017,G28823358 1 kWh,kWh,153.125,152.25,151.375,148.75,149.625,143.5,145.25,152.25,171.5,203.0,257.25,279.125,285.25,284.375,287.0,291.375,281.75,180.25,165.375,162.75,162.75,155.75,158.375,154.0
8000534 03,8/8/2017,G28823358 1 kWh,kWh,152.25,151.375,149.625,147.0,145.25,137.375,143.5,151.375,174.125,236.25,256.375,283.5,286.125,282.625,284.375,285.25,254.625,268.625,218.75,172.375,169.75,160.125,158.375,155.75
8000534 03,8/9/2017,G28823358 1 kWh,kWh,152.25,148.75,147.0,146.125,145.25,140.0,145.25,156.625,180.25,201.25,287.0,305.375,301.875,305.375,305.375,301.0,301.0,228.375,184.625,180.25,177.625,172.375,175.875,164.5
8000534 03,8/10/2017,G28823358 1 kWh,kWh,161.875,156.625,154.0,153.125,149.625,152.25,148.75,159.25,194.25,245.875,301.0,320.25,321.125,317.625,315.875,318.5,297.5,220.5,201.25,198.625,196.875,196.875,195.125,192.5
8000534 03,8/11/2017,G28823358 1 kWh,kWh,184.625,180.25,179.375,178.5,171.5,168.875,172.375,184.625,208.25,257.25,326.375,343.875,349.125,359.625,350.875,349.125,336.0,261.625,224.0,211.75,210.0,208.25,205.625,196.875
8000534 03,8/12/2017,G28823358 1 kWh,kWh,193.375,184.625,184.625,180.25,182.0,179.375,183.75,187.25,216.125,263.375,310.625,317.625,307.125,308.875,318.5,322.875,313.25,252.0,202.125,200.375,201.25,210.0,206.5,197.75
8000534 03,8/13/2017,G28823358 1 kWh,kWh,189.875,189.875,184.625,181.125,180.25,175.875,171.5,175.0,194.25,241.5,289.625,294.0,280.875,278.25,284.375,283.5,270.375,184.625,171.5,167.125,166.25,165.375,164.5,155.75
8000534 03,8/14/2017,G28823358 1 kWh,kWh,155.75,150.5,151.375,147.0,149.625,143.5,145.25,153.125,176.75,238.875,279.125,281.75,293.125,287.875,293.125,294.0,284.375,200.375,176.75,174.125,175.875,174.125,172.375,165.375
8000534 03,8/15/2017,G28823358 1 kWh,kWh,166.25,160.125,158.375,152.25,153.125,150.5,154.875,163.625,175.875,212.625,280.875,294.875,296.625,297.5,295.75,295.75,252.0,181.125,167.125,166.25,172.375,173.25,172.375,166.25
8000534 03,8/16/2017,G28823358 1 kWh,kWh,167.125,157.5,155.75,155.75,153.125,147.0,153.125,161.875,190.75,213.5,282.625,292.25,294.875,296.625,290.5,286.125,279.125,221.375,169.75,159.25,159.25,160.125,156.625,150.5
8000534 03,8/17/2017,G28823358 1 kWh,kWh,152.25,148.75,145.25,145.25,140.875,139.125,145.25,154.875,184.625,224.0,276.5,287.0,297.5,288.75,283.5,281.75,273.875,201.25,175.875,166.25,169.75,166.25,163.625,159.25
8000534 03,8/18/2017,G28823358 1 kWh,kWh,156.625,153.125,151.375,151.375,153.125,149.625,155.75,159.25,178.5,217.875,266.0,309.75,293.125,191.625,188.125,189.0,175.0,173.25,178.5,189.875,186.375,189.875,181.125,168.875
8000534 03,8/19/2017,G28823358 1 kWh,kWh,167.125,165.375,161.0,157.5,160.125,151.375,161.875,178.5,197.75,240.625,303.625,316.75,303.625,320.25,334.25,329.0,321.125,248.5,213.5,211.75,201.25,194.25,198.625,192.5
8000534 03,8/20/2017,G28823358 1 kWh,kWh,188.125,184.625,173.25,170.625,173.25,164.5,174.125,177.625,202.125,240.625,294.875,285.25,288.75,291.375,287.875,283.5,266.875,189.875,174.125,169.75,172.375,168.875,163.625,158.375
8000534 03,8/21/2017,G28823358 1 kWh,kWh,154.875,154.0,153.125,149.625,151.375,148.75,147.0,153.125,179.375,203.0,290.5,292.25,298.375,300.125,304.5,297.5,282.625,194.25,177.625,175.875,180.25,174.125,172.375,165.375
8000534 03,8/22/2017,G28823358 1 kWh,kWh,165.375,160.125,161.875,155.75,155.75,149.625,157.5,158.375,190.75,215.25,273.875,292.25,292.25,294.875,301.0,298.375,279.125,218.75,177.625,176.75,181.125,176.75,175.0,167.125
8000534 03,8/23/2017,G28823358 1 kWh,kWh,164.5,161.0,159.25,156.625,152.25,147.875,154.0,160.125,177.625,213.5,269.5,287.875,295.75,302.75,298.375,283.5,280.875,175.875,167.125,168.0,168.875,158.375,161.875,154.875
8000534 03,8/24/2017,G28823358 1 kWh,kWh,155.75,147.875,147.0,150.5,144.375,143.5,147.875,147.875,171.5,221.375,284.375,284.375,288.75,291.375,288.75,286.125,278.25,201.25,170.625,166.25,165.375,158.375,156.625,153.125
8000534 03,8/25/2017,G28823358 1 kWh,kWh,154.0,150.5,147.875,147.0,144.375,142.625,145.25,153.125,168.875,207.375,282.625,280.875,291.375,294.875,298.375,294.875,289.625,205.625,186.375,195.125,192.5,188.125,183.75,182.875
8000534 03,8/26/2017,G28823358 1 kWh,kWh,177.625,174.125,168.875,169.75,168.0,163.625,170.625,175.875,209.125,237.125,300.125,309.75,317.625,310.625,318.5,315.0,306.25,243.25,219.625,214.375,192.5,189.0,185.5,179.375
8000534 03,8/27/2017,G28823358 1 kWh,kWh,182.0,176.75,174.125,176.75,175.0,169.75,180.25,182.0,203.875,237.125,269.5,262.5,263.375,258.125,265.125,254.625,248.5,164.5,149.625,153.125,150.5,154.875,149.625,153.125
8000534 03,8/28/2017,G28823358 1 kWh,kWh,150.5,145.25,147.875,145.25,145.25,141.75,143.5,147.0,164.5,188.125,233.625,256.375,258.125,263.375,271.25,267.75,258.125,165.375,147.875,147.875,147.0,147.0,142.625,146.125
8000534 03,8/29/2017,G28823358 1 kWh,kWh,147.0,144.375,142.625,142.625,140.875,138.25,144.375,146.125,160.125,184.625,246.75,255.5,257.25,262.5,258.125,247.625,240.625,154.0,141.75,139.125,140.0,140.0,133.875,133.875
8000534 03,8/30/2017,G28823358 1 kWh,kWh,136.5,134.75,130.375,128.625,131.25,122.5,129.5,131.25,150.5,192.5,217.875,246.75,252.0,249.375,250.25,247.625,210.0,147.0,141.75,138.25,138.25,142.625,140.875,137.375
8000534 03,8/31/2017,G28823358 1 kWh,kWh,134.75,129.5,129.5,131.25,133.875,132.125,131.25,128.625,171.5,166.25,240.625,256.375,258.125,250.25,251.125,250.25,244.125,161.875,154.0,153.125,160.125,155.75,158.375,151.375
8000534 03,9/1/2017,G28823358 1 kWh,kWh,152.25,148.75,148.75,147.875,148.75,147.0,151.375,154.875,171.5,206.5,267.75,287.0,283.5,282.625,289.625,289.625,290.5,217.0,214.375,216.125,234.5,231.0,218.75,212.625
8000534 03,9/2/2017,G28823358 1 kWh,kWh,203.875,197.75,193.375,190.75,192.5,183.75,205.625,205.625,243.25,275.625,330.75,327.25,325.5,329.875,324.625,314.125,307.125,279.125,205.625,203.875,208.25,209.125,214.375,207.375
8000534 03,9/3/2017,G28823358 1 kWh,kWh,203.875,193.375,190.75,186.375,186.375,179.375,189.0,196.0,231.0,255.5,296.625,307.125,255.5,254.625,266.0,234.5,220.5,216.125,222.25,215.25,212.625,214.375,213.5,201.25
8000534 03,9/4/2017,G28823358 1 kWh,kWh,196.0,191.625,187.25,188.125,182.875,183.75,191.625,202.125,216.125,231.875,274.75,266.0,262.5,267.75,265.125,270.375,255.5,173.25,144.375,147.875,149.625,145.25,144.375,145.25
8000534 03,9/5/2017,G28823358 1 kWh,kWh,141.75,138.25,141.75,140.0,133.0,134.75,133.875,138.25,144.375,148.75,156.625,155.75,152.25,154.875,154.0,156.625,140.0,138.25,138.25,135.625,140.875,139.125,137.375,135.625
8000534 03,9/6/2017,G28823358 1 kWh,kWh,136.5,134.75,133.0,132.125,131.25,127.75,137.375,146.125,151.375,158.375,155.75,154.0,153.125,156.625,144.375,138.25,133.875,127.75,133.875,132.125,129.5,130.375,130.375,126.0
8000534 03,9/7/2017,G28823358 1 kWh,kWh,129.5,126.875,126.875,125.125,122.5,121.625,126.0,133.875,142.625,147.0,150.5,149.625,152.25,150.5,151.375,147.875,143.5,133.875,135.625,139.125,139.125,138.25,138.25,128.625
8000534 03,9/8/2017,G28823358 1 kWh,kWh,129.5,130.375,128.625,131.25,126.0,124.25,126.0,126.0,144.375,157.5,170.625,158.375,153.125,156.625,163.625,160.125,157.5,147.875,155.75,160.125,164.5,168.875,161.875,165.375
8000534 03,9/9/2017,G28823358 1 kWh,kWh,161.875,157.5,154.0,150.5,154.875,146.125,150.5,151.375,168.0,226.625,280.875,273.875,276.5,273.875,276.5,281.75,231.0,183.75,179.375,178.5,186.375,182.875,182.875,182.0
8000534 03,9/10/2017,G28823358 1 kWh,kWh,171.5,169.75,162.75,168.0,162.75,159.25,165.375,167.125,175.875,210.875,276.5,276.5,270.375,267.75,258.125,241.5,158.375,145.25,141.75,143.5,144.375,144.375,143.5,141.75
8000534 03,9/11/2017,G28823358 1 kWh,kWh,143.5,139.125,137.375,135.625,137.375,131.25,134.75,135.625,147.875,148.75,147.875,150.5,148.75,151.375,145.25,142.625,131.25,129.5,133.0,129.5,131.25,135.625,133.0,133.875
8000534 03,9/12/2017,G28823358 1 kWh,kWh,135.625,131.25,131.25,129.5,128.625,124.25,126.0,129.5,132.125,146.125,142.625,142.625,148.75,147.875,147.875,149.625,145.25,135.625,133.0,133.0,135.625,133.0,132.125,132.125
8000534 03,9/13/2017,G28823358 1 kWh,kWh,131.25,130.375,127.75,127.75,126.0,122.5,125.125,127.75,137.375,149.625,149.625,152.25,149.625,156.625,152.25,154.0,148.75,147.875,140.0,135.625,138.25,133.0,130.375,128.625
8000534 03,9/14/2017,G28823358 1 kWh,kWh,129.5,129.5,129.5,127.75,126.0,124.25,132.125,134.75,147.875,161.0,163.625,168.875,165.375,166.25,165.375,156.625,161.875,158.375,146.125,143.5,147.875,140.0,142.625,138.25
8000534 03,9/15/2017,G28823358 1 kWh,kWh,133.875,134.75,132.125,131.25,130.375,129.5,132.125,140.875,148.75,151.375,161.875,160.125,159.25,164.5,167.125,187.25,182.875,153.125,153.125,154.875,155.75,153.125,157.5,151.375
8000534 03,9/16/2017,G28823358 1 kWh,kWh,142.625,144.375,137.375,136.5,135.625,134.75,137.375,149.625,176.75,223.125,255.5,293.125,289.625,291.375,294.875,299.25,271.25,241.5,196.0,189.0,188.125,179.375,179.375,171.5
8000534 03,9/17/2017,G28823358 1 kWh,kWh,161.0,159.25,155.75,154.875,154.875,147.0,157.5,158.375,180.25,212.625,272.125,305.375,273.875,287.0,280.0,271.25,175.875,154.0,148.75,148.75,151.375,150.5,147.0,143.5
8000534 03,9/18/2017,G28823358 1 kWh,kWh,140.875,136.5,135.625,134.75,136.5,130.375,135.625,140.0,147.875,154.875,154.875,155.75,153.125,155.75,152.25,148.75,138.25,139.125,139.125,137.375,142.625,137.375,134.75,135.625
8000534 03,9/19/2017,G28823358 1 kWh,kWh,134.75,130.375,129.5,129.5,127.75,126.875,130.375,136.5,142.625,148.75,150.5,154.0,154.0,148.75,147.875,149.625,140.875,136.5,135.625,134.75,140.0,136.5,138.25,140.0
8000534 03,9/20/2017,G28823358 1 kWh,kWh,138.25,133.875,133.875,130.375,132.125,129.5,128.625,141.75,155.75,154.875,159.25,161.0,156.625,151.375,143.5,144.375,141.75,139.125,137.375,136.5,140.875,138.25,133.875,133.0
8000534 03,9/21/2017,G28823358 1 kWh,kWh,129.5,131.25,129.5,128.625,127.75,123.375,130.375,140.875,145.25,148.75,154.0,156.625,160.125,154.0,151.375,148.75,149.625,147.875,145.25,145.25,143.5,142.625,143.5,137.375
8000534 03,9/22/2017,G28823358 1 kWh,kWh,137.375,133.875,133.0,134.75,129.5,129.5,133.0,142.625,142.625,161.0,164.5,159.25,166.25,161.0,165.375,182.875,199.5,180.25,174.125,180.25,168.0,157.5,162.75,156.625
