Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
1403187030A 700132,6/15/2019,1 kWh,kWh,385.98,381.78,380.1,375.06,355.32,359.1,317.52,238.14,229.74,238.14,228.9,228.9,230.16,230.16,231.0,231.0,231.84,231.0,225.96,220.92,214.2,218.4,219.24,217.56
1403187030A 700132,6/16/2019,1 kWh,kWh,220.92,224.28,225.96,218.82,217.14,207.9,202.44,199.92,210.84,205.8,219.24,207.06,211.68,229.32,249.06,345.66,349.02,348.18,349.02,349.02,348.6,346.08,315.0,338.1
1403187030A 700132,6/17/2019,1 kWh,kWh,377.16,358.68,366.66,365.82,350.7,318.36,314.58,338.94,354.9,400.68,405.3,419.16,413.28,423.36,420.84,415.38,417.06,417.48,395.22,403.2,401.52,401.1,392.28,389.76
1403187030A 700132,6/18/2019,1 kWh,kWh,421.26,407.82,399.84,408.24,386.82,336.84,285.18,327.6,388.08,409.08,447.3,433.02,417.9,462.84,456.12,460.74,459.06,456.54,428.82,426.72,426.3,403.62,399.42,388.92
1403187030A 700132,6/19/2019,1 kWh,kWh,353.64,392.28,372.54,352.8,337.68,271.32,287.28,331.8,341.88,349.02,343.56,346.08,354.48,323.82,322.14,317.1,313.74,313.74,313.32,306.6,310.8,360.36,352.8,342.72
1403187030A 700132,6/20/2019,1 kWh,kWh,406.14,355.32,336.84,309.96,280.14,284.76,345.66,375.48,392.7,398.16,395.22,399.42,382.62,381.78,405.3,396.9,417.48,404.46,408.66,415.8,402.78,435.12,431.34,425.04
1403187030A 700132,6/21/2019,1 kWh,kWh,409.08,409.5,400.26,394.38,381.78,356.58,345.66,349.44,351.54,408.24,396.48,409.92,413.28,406.56,408.66,413.28,405.72,411.6,383.04,389.34,382.62,397.74,387.66,371.7
1403187030A 700132,6/22/2019,1 kWh,kWh,401.1,398.58,398.58,392.28,379.68,375.06,345.66,326.34,330.96,317.94,327.18,262.92,227.22,226.38,220.92,225.54,223.86,219.66,216.72,212.94,215.46,228.48,215.46,222.18
1403187030A 700132,6/23/2019,1 kWh,kWh,219.24,229.74,219.66,217.14,215.04,209.16,210.42,203.28,214.2,215.04,212.52,215.04,216.3,218.82,249.9,309.96,303.66,295.26,285.6,290.64,294.0,291.9,310.8,314.16
1403187030A 700132,6/24/2019,1 kWh,kWh,319.62,320.46,336.0,361.2,364.14,365.82,358.26,324.24,333.06,370.02,392.28,411.18,454.02,472.08,470.4,497.7,486.36,482.58,474.6,466.2,460.32,456.96,470.4,450.66
1403187030A 700132,6/25/2019,1 kWh,kWh,433.86,429.66,421.26,415.38,417.06,419.58,413.7,399.42,407.4,422.94,422.94,412.44,393.54,451.92,454.44,407.4,434.7,430.92,426.3,417.9,418.32,477.54,421.68,423.78
1403187030A 700132,6/26/2019,1 kWh,kWh,407.82,386.82,411.6,442.26,401.1,369.18,364.14,373.38,365.4,353.22,370.44,379.26,385.98,396.48,391.02,390.18,363.72,377.16,375.48,374.64,380.94,398.16,378.84,356.16
1403187030A 700132,6/27/2019,1 kWh,kWh,388.5,404.04,391.86,391.02,392.28,402.36,398.58,342.72,330.54,294.84,325.5,338.52,342.3,350.7,365.82,342.72,341.46,362.46,422.52,435.96,420.0,417.06,455.28,425.88
1403187030A 700132,6/28/2019,1 kWh,kWh,446.46,470.82,440.58,425.88,401.1,389.76,396.06,363.72,404.88,456.12,451.92,416.22,418.74,420.0,411.18,417.06,418.32,420.0,417.48,406.98,405.3,400.26,401.94,393.54
1403187030A 700132,6/29/2019,1 kWh,kWh,387.24,393.54,390.18,382.2,370.44,407.82,451.92,414.96,359.52,356.16,309.54,304.08,264.6,251.58,252.0,246.12,256.2,247.38,252.0,243.18,239.82,241.08,244.86,231.84
1403187030A 700132,6/30/2019,1 kWh,kWh,235.2,235.62,227.64,229.74,216.72,212.52,215.46,218.82,214.2,210.84,213.78,208.74,215.46,231.42,261.24,338.1,375.48,373.8,348.6,356.16,358.26,349.02,363.3,359.1
1403187030A 700132,7/1/2019,1 kWh,kWh,364.56,371.7,383.46,355.32,342.72,273.84,280.98,304.5,383.88,385.56,402.36,406.14,424.2,375.48,373.8,381.36,372.96,362.46,358.68,350.7,351.96,342.3,341.88,332.64
1403187030A 700132,7/2/2019,1 kWh,kWh,337.26,338.94,372.96,355.32,325.5,320.04,319.2,296.1,317.1,323.4,312.06,320.88,330.54,373.38,406.14,409.5,413.7,417.9,408.24,401.52,436.38,440.58,402.36,403.62
1403187030A 700132,7/3/2019,1 kWh,kWh,401.1,434.7,423.36,446.46,438.48,362.04,385.14,362.46,352.8,352.38,357.42,353.22,359.52,363.72,363.72,370.44,359.52,364.98,400.68,395.64,388.5,378.84,342.72,335.58
1403187030A 700132,7/4/2019,1 kWh,kWh,342.72,396.9,365.4,372.54,402.78,408.66,386.82,412.86,420.42,351.12,362.88,372.54,427.56,429.24,441.0,441.84,429.24,451.5,466.2,465.36,465.36,469.56,429.24,440.58
1403187030A 700132,7/5/2019,1 kWh,kWh,430.5,396.9,390.6,395.64,395.22,384.3,376.74,413.7,448.14,392.7,380.94,426.72,436.8,440.16,433.86,449.82,443.94,451.92,443.1,438.48,439.32,437.64,435.12,425.04
1403187030A 700132,7/6/2019,1 kWh,kWh,389.76,369.18,396.9,414.96,360.78,349.44,346.5,350.28,355.32,385.14,389.34,342.3,330.96,325.92,278.04,268.38,262.08,259.98,249.9,247.8,251.58,252.42,246.96,251.16
1403187030A 700132,7/7/2019,1 kWh,kWh,246.54,250.32,249.06,241.92,235.2,237.3,218.82,220.92,219.66,228.06,229.32,216.72,225.54,256.62,273.84,312.48,317.52,307.44,312.48,304.08,311.22,308.28,303.66,299.04
1403187030A 700132,7/8/2019,1 kWh,kWh,306.6,315.84,354.48,336.0,331.8,313.74,321.3,353.64,341.88,343.56,352.8,351.96,385.98,420.0,414.12,430.08,433.02,402.36,395.22,457.38,469.98,448.14,416.64,426.72
1403187030A 700132,7/9/2019,1 kWh,kWh,422.1,426.3,439.32,452.34,433.86,427.14,405.3,407.4,417.06,406.14,354.06,361.2,350.28,366.66,356.58,395.64,406.98,393.12,434.28,423.78,421.26,417.9,413.7,401.94
1403187030A 700132,7/10/2019,1 kWh,kWh,403.62,443.52,435.96,421.68,427.56,403.62,381.36,373.38,397.74,398.16,410.34,416.22,383.46,367.5,392.28,385.98,411.6,434.28,416.22,407.82,409.92,388.92,395.22,407.4
1403187030A 700132,7/11/2019,1 kWh,kWh,386.82,388.92,391.44,381.78,389.76,397.74,433.44,402.78,399.0,398.16,411.6,419.58,377.58,388.08,427.14,432.18,451.5,442.68,422.52,420.84,431.34,423.36,416.64,410.76
1403187030A 700132,7/12/2019,1 kWh,kWh,394.8,404.04,343.56,341.04,391.02,372.54,341.46,362.46,340.2,369.6,349.02,329.7,346.08,368.34,378.42,408.66,415.8,443.52,427.14,437.22,428.4,430.5,413.28,399.0
1403187030A 700132,7/13/2019,1 kWh,kWh,409.5,414.12,399.0,399.84,396.48,380.94,373.38,370.86,395.22,386.82,396.06,388.92,354.06,315.84,273.0,252.84,256.2,244.02,244.44,249.48,238.98,244.44,239.82,236.88
1403187030A 700132,7/14/2019,1 kWh,kWh,235.62,228.48,223.86,232.68,236.04,223.44,223.86,213.78,216.3,220.08,224.28,221.76,224.28,244.86,273.84,347.34,333.06,326.34,337.68,328.44,333.48,329.28,328.44,328.44
1403187030A 700132,7/15/2019,1 kWh,kWh,317.1,321.3,314.58,294.42,274.26,275.94,302.82,327.6,351.12,363.72,370.86,371.7,405.72,438.9,432.6,438.06,441.0,446.46,423.78,420.84,420.84,420.42,410.34,390.18
1403187030A 700132,7/16/2019,1 kWh,kWh,383.46,378.42,393.96,416.64,393.96,378.42,388.08,364.56,357.0,429.66,479.64,493.92,501.06,511.14,506.52,502.74,485.52,504.42,483.0,469.98,483.42,480.9,452.34,465.78
1403187030A 700132,7/17/2019,1 kWh,kWh,464.52,486.36,464.52,459.9,456.54,431.76,424.2,429.66,473.34,454.86,488.88,426.3,421.26,440.58,427.56,416.64,420.42,418.74,406.98,442.26,398.58,395.22,401.52,409.08
1403187030A 700132,7/18/2019,1 kWh,kWh,400.68,401.1,397.32,398.58,398.58,398.16,398.16,390.6,413.7,409.5,392.28,384.72,324.66,407.82,409.5,412.44,425.88,416.64,413.7,407.82,403.62,406.14,399.0,401.94
1403187030A 700132,7/19/2019,1 kWh,kWh,403.62,409.08,401.1,427.14,418.74,387.24,446.04,372.54,377.16,349.86,343.98,354.48,404.88,439.32,435.12,434.7,430.08,443.94,429.24,426.3,422.94,422.52,426.72,416.64
1403187030A 700132,7/20/2019,1 kWh,kWh,415.8,413.28,420.84,406.14,401.1,409.08,480.06,408.24,406.14,350.7,326.34,320.04,299.46,265.02,262.92,252.84,261.66,252.0,245.7,244.86,250.74,253.68,240.66,242.76
1403187030A 700132,7/21/2019,1 kWh,kWh,235.62,254.94,239.4,230.16,233.1,233.52,231.84,236.04,244.44,241.92,239.82,236.04,238.98,270.06,322.56,356.58,347.76,340.62,329.28,350.7,333.48,340.2,334.74,331.38
1403187030A 700132,7/22/2019,1 kWh,kWh,330.96,338.1,349.02,379.26,343.56,339.36,331.8,381.36,396.9,406.56,419.58,433.02,422.52,427.14,413.28,430.5,429.66,435.12,411.6,409.08,414.96,411.6,406.98,404.04
1403187030A 700132,7/23/2019,1 kWh,kWh,401.1,393.54,403.62,462.42,425.88,392.7,368.76,305.34,368.76,390.6,396.48,385.98,388.08,406.56,401.1,391.44,396.48,403.62,402.78,390.6,454.02,481.32,451.92,389.34
1403187030A 700132,7/24/2019,1 kWh,kWh,393.12,387.24,389.76,388.08,340.62,336.0,338.94,401.94,415.8,400.68,408.24,417.48,418.32,428.4,425.04,430.08,417.48,435.12,409.08,467.04,481.74,470.82,413.7,387.66
1403187030A 700132,7/25/2019,1 kWh,kWh,381.78,343.56,377.58,373.8,335.58,316.26,282.66,354.06,383.88,394.8,411.18,424.2,424.62,422.52,427.56,438.06,433.86,426.3,420.0,405.3,427.56,479.22,465.78,475.02
1403187030A 700132,7/26/2019,1 kWh,kWh,470.82,393.96,388.08,353.22,331.8,328.44,367.92,387.66,413.28,411.6,424.2,429.66,412.44,412.02,408.24,409.5,424.62,412.86,405.3,401.1,399.42,394.8,389.76,345.24
1403187030A 700132,7/27/2019,1 kWh,kWh,325.08,323.4,314.58,311.22,275.52,247.8,236.46,237.72,233.1,241.5,237.3,244.02,244.44,245.7,237.72,239.4,247.8,240.24,234.36,234.36,227.64,226.38,225.12,218.4
1403187030A 700132,7/28/2019,1 kWh,kWh,226.38,233.52,220.92,221.76,220.92,218.4,212.52,216.72,223.02,221.34,223.44,229.32,231.0,244.86,295.68,324.24,330.12,322.98,322.56,313.32,310.8,310.38,307.02,294.0
1403187030A 700132,7/29/2019,1 kWh,kWh,305.76,303.24,307.02,304.92,283.08,262.5,262.5,268.38,344.82,354.06,355.32,357.0,355.32,366.24,369.6,357.84,352.8,370.02,359.94,354.06,394.8,409.92,383.46,396.48
1403187030A 700132,7/30/2019,1 kWh,kWh,377.16,349.86,383.88,331.8,323.4,316.26,301.56,320.88,333.06,334.32,363.3,362.46,360.36,342.72,345.24,346.92,355.32,339.78,336.84,328.02,333.06,328.86,333.06,333.48
1403187030A 700132,7/31/2019,1 kWh,kWh,312.9,314.16,317.1,305.76,288.96,280.14,274.26,288.12,327.18,357.42,354.48,357.84,354.06,353.64,350.7,348.18,351.96,337.26,331.8,342.72,333.06,353.64,329.28,323.4
1403187030A 700132,8/1/2019,1 kWh,kWh,305.76,310.38,309.96,305.34,271.32,259.56,255.78,271.32,301.56,316.68,328.86,347.34,338.52,375.06,401.1,398.16,395.22,367.5,405.3,386.4,361.2,327.6,330.12,325.08
1403187030A 700132,8/2/2019,1 kWh,kWh,358.68,339.78,344.4,315.84,283.08,260.4,295.26,352.38,389.34,404.46,382.2,346.08,361.2,364.14,377.58,365.82,409.5,409.08,418.32,387.24,381.78,388.92,379.26,375.06
1403187030A 700132,8/3/2019,1 kWh,kWh,336.84,335.58,309.96,305.76,301.98,280.98,272.58,248.22,228.9,241.92,236.04,233.94,241.92,241.08,244.44,241.5,233.52,236.88,227.64,236.04,226.8,221.34,230.58,212.1
1403187030A 700132,8/4/2019,1 kWh,kWh,211.68,222.6,214.2,214.62,212.1,205.38,206.64,203.7,208.32,215.04,213.78,212.94,210.0,228.48,276.78,295.26,307.02,284.76,287.7,291.48,289.38,282.66,287.28,288.96
1403187030A 700132,8/5/2019,1 kWh,kWh,292.32,302.82,303.24,300.72,282.24,264.18,252.0,274.68,307.02,331.38,341.04,341.46,332.22,347.34,339.36,339.36,341.46,339.36,330.12,367.5,385.14,367.92,363.3,348.18
1403187030A 700132,8/6/2019,1 kWh,kWh,374.64,372.12,371.28,385.14,322.56,296.1,262.5,280.56,330.96,336.0,332.64,321.72,309.96,329.28,327.18,328.86,359.1,380.94,375.06,361.62,365.82,337.68,424.2,378.0
1403187030A 700132,8/7/2019,1 kWh,kWh,350.7,323.4,299.46,303.66,338.52,331.8,330.54,342.72,370.44,375.9,342.3,346.08,378.42,359.52,366.66,321.72,334.74,369.6,394.8,435.12,443.94,438.06,424.2,339.78
1403187030A 700132,8/8/2019,1 kWh,kWh,404.46,422.94,379.26,326.34,302.82,299.46,296.1,350.28,367.08,369.18,370.02,368.34,322.14,325.08,349.02,388.08,396.06,393.54,393.96,365.82,437.64,436.38,415.8,369.6
1403187030A 700132,8/9/2019,1 kWh,kWh,336.84,370.86,351.54,359.52,318.36,333.06,353.64,370.02,379.68,386.82,338.52,334.74,341.88,372.12,381.36,399.0,412.02,406.14,384.3,374.64,391.02,412.02,443.1,393.54
1403187030A 700132,8/10/2019,1 kWh,kWh,426.3,388.92,380.1,317.1,288.12,248.22,218.82,210.84,204.12,212.94,223.44,219.66,219.24,215.04,221.34,219.66,218.4,213.36,222.6,217.14,209.58,211.68,211.68,209.16
1403187030A 700132,8/11/2019,1 kWh,kWh,209.58,215.46,204.54,193.62,200.76,199.92,185.64,185.22,189.42,192.36,202.86,195.3,195.3,216.72,269.64,286.44,283.08,276.78,279.72,273.84,278.04,271.74,283.08,270.06
1403187030A 700132,8/12/2019,1 kWh,kWh,278.46,282.24,278.04,266.28,236.88,238.14,276.36,297.78,306.18,333.9,397.74,381.78,380.52,369.6,370.44,340.2,346.5,388.08,385.14,313.32,359.52,364.98,361.2,365.4
1403187030A 700132,8/13/2019,1 kWh,kWh,370.44,355.32,359.52,347.34,368.76,345.24,320.04,332.64,355.74,368.34,372.54,352.8,342.3,358.68,410.76,373.8,401.1,403.62,365.4,379.26,320.88,337.26,409.5,449.4
1403187030A 700132,8/14/2019,1 kWh,kWh,405.72,372.96,330.12,366.24,343.56,346.92,336.84,351.54,333.9,360.78,390.6,390.18,399.84,407.4,405.72,396.06,388.08,391.86,388.08,379.68,392.28,376.32,372.12,365.4
1403187030A 700132,8/15/2019,1 kWh,kWh,359.1,362.04,355.74,348.18,359.1,395.64,416.22,376.32,363.3,347.34,364.56,378.84,375.06,407.82,396.48,397.32,399.84,402.36,380.52,379.68,381.78,373.8,367.08,370.02
1403187030A 700132,8/16/2019,1 kWh,kWh,361.62,408.24,425.88,438.06,349.02,334.74,343.98,348.18,370.44,373.8,383.46,402.36,399.0,404.46,398.58,398.16,367.5,392.28,380.1,386.82,362.46,319.2,315.0,311.22
1403187030A 700132,8/17/2019,1 kWh,kWh,311.22,312.06,302.82,297.36,288.12,284.34,280.98,242.76,223.44,225.96,235.62,238.56,231.0,228.9,227.64,232.68,238.98,228.9,228.48,225.54,227.22,216.3,227.22,217.14
1403187030A 700132,8/18/2019,1 kWh,kWh,215.04,223.86,215.88,223.44,210.84,217.14,205.8,202.86,212.94,199.5,206.64,208.74,212.52,230.58,253.68,291.9,296.94,288.54,294.0,299.88,302.82,304.5,302.82,313.32
1403187030A 700132,8/19/2019,1 kWh,kWh,295.68,301.98,307.86,306.6,315.0,307.44,278.04,274.68,309.54,346.08,374.64,394.8,399.42,400.68,394.8,396.9,404.04,393.12,383.88,377.16,390.18,387.66,383.04,376.74
1403187030A 700132,8/20/2019,1 kWh,kWh,358.68,363.3,369.18,357.42,301.14,301.98,300.72,315.0,312.06,316.68,331.8,325.92,331.38,346.5,341.04,342.3,340.2,334.32,332.64,327.18,331.38,319.2,320.04,313.32
1403187030A 700132,8/21/2019,1 kWh,kWh,317.94,325.5,311.22,316.68,311.22,301.56,273.42,301.56,317.1,308.7,295.26,295.26,290.64,334.74,327.18,327.6,320.04,313.74,307.44,310.38,318.36,303.66,331.8,320.04
1403187030A 700132,8/22/2019,1 kWh,kWh,360.36,378.42,342.72,281.82,291.9,356.58,350.28,328.02,291.48,284.76,290.64,315.0,341.88,349.44,348.18,337.68,341.88,329.28,339.78,338.94,400.68,336.0,348.6,317.94
1403187030A 700132,8/23/2019,1 kWh,kWh,319.2,315.0,308.7,313.74,301.56,298.62,315.42,323.4,294.42,304.08,306.18,371.28,409.5,340.2,377.16,349.86,345.24,354.48,345.24,322.56,326.76,315.42,306.6,309.96
1403187030A 700132,8/24/2019,1 kWh,kWh,308.7,309.54,315.42,303.24,308.7,313.32,286.44,308.7,361.2,359.94,364.98,294.84,276.78,268.8,260.82,225.96,223.44,227.22,214.62,218.82,211.26,203.28,208.32,217.14
1403187030A 700132,8/25/2019,1 kWh,kWh,211.26,219.66,207.9,202.86,213.78,215.88,204.54,201.18,206.22,210.0,214.62,207.9,214.62,218.4,287.7,343.98,349.86,301.56,300.3,300.3,291.9,285.6,285.18,294.0
1403187030A 700132,8/26/2019,1 kWh,kWh,287.28,296.1,304.5,308.7,305.34,296.52,283.92,286.86,309.96,309.54,306.18,321.72,321.3,354.9,346.5,341.04,350.28,340.2,348.18,380.52,380.94,380.1,363.72,367.5
1403187030A 700132,8/27/2019,1 kWh,kWh,371.7,384.3,369.18,361.2,357.42,415.38,401.1,368.76,375.06,373.38,373.8,357.42,397.32,414.12,397.32,386.82,393.96,391.86,385.14,370.02,375.48,370.02,377.16,364.14
1403187030A 700132,8/28/2019,1 kWh,kWh,370.86,363.3,357.42,354.48,354.9,314.16,279.72,278.04,302.4,341.04,328.44,366.66,375.9,379.26,367.08,365.82,370.44,377.16,359.94,338.1,349.44,387.24,425.46,394.38
1403187030A 700132,8/29/2019,1 kWh,kWh,300.72,370.44,360.78,344.4,330.12,327.18,330.96,343.98,341.46,359.1,360.78,370.86,394.38,384.72,348.18,411.6,433.02,379.26,367.92,375.06,370.86,374.22,363.3,371.28
1403187030A 700132,8/30/2019,1 kWh,kWh,433.44,422.1,422.52,425.46,418.32,411.18,410.34,399.42,372.12,362.46,371.28,389.34,400.68,400.68,399.84,404.88,467.04,470.82,443.1,446.46,447.72,435.96,432.18,427.14
1403187030A 700132,8/31/2019,1 kWh,kWh,433.02,437.22,439.74,438.06,435.54,412.44,386.82,370.44,420.84,391.86,354.06,284.76,283.92,273.42,284.34,286.44,267.96,269.22,254.1,236.88,233.1,233.52,228.9,215.46
1403187030A 700132,9/1/2019,1 kWh,kWh,207.06,220.92,212.52,207.48,212.1,211.26,209.58,201.6,207.48,206.64,207.06,221.34,230.58,237.72,278.04,336.84,361.2,315.42,299.46,295.26,305.76,299.04,298.2,298.62
1403187030A 700132,9/2/2019,1 kWh,kWh,297.36,306.6,295.26,288.96,289.8,287.7,258.72,231.0,237.72,269.64,286.44,296.1,304.92,318.78,301.56,316.68,321.3,322.98,315.42,311.22,311.64,319.62,364.56,365.4
1403187030A 700132,9/3/2019,1 kWh,kWh,333.48,360.36,358.26,283.92,281.4,283.08,266.7,288.12,331.38,338.52,380.94,373.38,383.46,390.6,363.72,377.16,387.24,388.08,390.18,387.66,372.54,438.9,428.4,427.56
1403187030A 700132,9/4/2019,1 kWh,kWh,421.26,414.96,396.06,354.9,343.14,329.28,315.42,341.88,372.54,383.46,413.28,424.62,415.8,388.92,432.6,367.08,393.96,408.24,432.6,415.38,393.54,399.0,381.78,359.52
1403187030A 700132,9/5/2019,1 kWh,kWh,366.24,366.66,362.88,364.56,354.9,344.4,325.08,341.88,359.1,375.06,392.28,397.74,402.36,404.46,395.22,401.1,376.32,338.94,326.76,373.8,384.72,393.96,366.24,369.18
1403187030A 700132,9/6/2019,1 kWh,kWh,373.8,366.24,368.76,361.2,350.7,340.62,335.16,361.2,339.78,373.8,417.48,427.14,414.96,469.14,462.84,459.48,455.7,446.04,441.0,441.0,459.48,434.7,425.88,422.52
1403187030A 700132,9/7/2019,1 kWh,kWh,419.58,391.86,291.9,350.7,367.5,358.68,381.78,288.96,265.86,271.74,223.02,210.42,212.1,222.18,226.8,225.12,226.8,227.22,220.5,224.7,222.18,217.98,210.42,200.76
1403187030A 700132,9/8/2019,1 kWh,kWh,193.62,195.72,193.2,192.36,197.4,198.66,187.74,188.58,195.72,202.44,207.06,206.64,215.04,243.6,267.12,350.28,350.28,353.22,347.76,354.48,341.04,336.84,335.16,329.28
1403187030A 700132,9/9/2019,1 kWh,kWh,327.6,337.68,336.84,334.32,337.26,335.16,338.1,342.3,313.74,277.2,350.28,381.36,375.9,388.92,380.94,404.46,400.26,386.82,366.24,378.42,377.58,372.12,361.2,374.64
1403187030A 700132,9/10/2019,1 kWh,kWh,374.22,440.16,410.76,354.48,310.8,337.68,278.88,286.44,307.86,327.6,334.32,330.12,320.46,345.66,336.0,347.34,385.14,386.82,376.74,386.82,390.18,352.8,420.42,418.32
1403187030A 700132,9/11/2019,1 kWh,kWh,413.7,362.04,363.3,334.74,320.88,322.56,288.12,284.76,362.46,366.24,401.1,392.7,431.34,425.46,418.32,357.42,377.58,399.84,384.3,388.5,377.16,401.52,438.9,385.14
1403187030A 700132,9/12/2019,1 kWh,kWh,398.16,370.02,372.96,367.5,373.38,370.86,417.06,391.44,406.14,415.38,417.06,459.48,387.66,480.06,488.88,475.02,465.78,469.56,465.36,451.92,446.46,447.72,453.6,444.78
1403187030A 700132,9/13/2019,1 kWh,kWh,430.5,407.82,367.08,360.78,357.42,350.28,303.24,329.28,357.0,377.58,399.42,396.9,409.08,406.98,405.3,405.3,407.82,393.12,375.06,375.48,369.18,358.26,366.24,362.04
1403187030A 700132,9/14/2019,1 kWh,kWh,325.08,340.62,343.56,402.78,407.4,296.1,319.62,311.64,312.9,257.04,233.1,214.2,220.5,212.52,214.62,216.3,224.28,230.16,224.7,226.8,222.18,216.72,220.08,217.14
1403187030A 700132,9/15/2019,1 kWh,kWh,215.88,219.24,211.68,212.52,212.52,202.86,188.16,188.58,200.34,207.9,217.56,210.42,225.12,243.18,311.22,372.12,370.02,365.82,348.6,370.44,378.42,370.44,363.72,349.44
1403187030A 700132,9/16/2019,1 kWh,kWh,335.58,357.42,358.26,370.86,364.14,350.28,333.9,314.58,309.54,349.02,351.54,400.68,400.68,411.18,398.58,404.46,396.06,406.14,384.3,393.54,388.92,366.24,362.04,362.46
1403187030A 700132,9/17/2019,1 kWh,kWh,359.94,368.76,358.26,359.94,341.46,343.56,346.5,368.76,332.64,328.86,329.7,343.56,405.3,406.56,409.92,389.76,415.8,406.56,385.56,386.4,379.68,414.54,446.88,417.9
1403187030A 700132,9/18/2019,1 kWh,kWh,414.54,441.0,429.24,356.16,381.36,320.04,322.14,370.02,373.8,317.1,348.6,379.26,387.24,395.22,395.22,391.86,385.14,401.1,381.36,376.74,446.46,451.5,435.96,432.6
1403187030A 700132,9/19/2019,1 kWh,kWh,444.36,389.76,392.28,363.3,314.58,322.56,296.1,280.98,351.12,375.9,384.3,380.94,375.06,401.94,406.98,405.3,417.48,430.5,468.72,463.68,452.76,454.86,448.56,443.52
1403187030A 700132,9/20/2019,1 kWh,kWh,389.76,312.06,318.78,317.52,293.58,283.92,286.86,289.38,285.6,364.56,393.54,380.52,382.2,381.36,392.7,389.34,392.28,396.06,385.14,388.08,371.7,360.36,357.84,356.58
1403187030A 700132,9/21/2019,1 kWh,kWh,365.4,355.74,378.42,337.26,315.84,320.04,288.96,212.1,198.66,204.54,213.36,212.1,226.38,227.64,234.78,222.6,219.66,217.14,213.78,216.3,215.88,214.2,217.14,210.0
1403187030A 700132,9/22/2019,1 kWh,kWh,200.76,203.28,203.7,195.3,199.08,194.88,190.26,184.38,191.52,187.74,205.8,208.32,203.7,219.24,276.78,301.98,302.82,295.68,293.16,299.04,290.22,283.92,288.54,288.54
1403187030A 700132,9/23/2019,1 kWh,kWh,294.84,305.76,307.44,362.04,357.42,338.94,324.66,323.4,319.2,376.74,401.1,405.72,398.58,383.04,351.12,353.64,351.54,346.08,330.54,335.16,342.3,325.92,315.84,324.66
1403187030A 700132,9/24/2019,1 kWh,kWh,322.14,325.5,309.12,359.1,288.54,290.64,309.54,276.78,274.26,274.26,294.0,324.66,338.94,341.04,352.38,347.34,378.42,352.38,340.62,342.72,347.34,318.36,343.14,333.9
1403187030A 700132,9/25/2019,1 kWh,kWh,354.9,381.78,320.88,325.5,319.2,295.26,299.88,282.66,263.34,351.12,371.28,342.72,327.6,326.76,326.34,346.92,369.6,324.24,328.86,326.34,364.98,414.12,386.4,401.52
1403187030A 700132,9/26/2019,1 kWh,kWh,415.8,391.44,356.58,317.94,301.14,283.5,277.2,284.76,346.92,373.8,338.94,330.54,338.1,336.84,337.26,347.34,351.12,397.74,404.46,391.86,391.44,382.62,391.02,383.04
1403187030A 700132,9/27/2019,1 kWh,kWh,351.54,353.22,338.94,341.88,307.44,299.46,329.28,317.1,367.08,393.12,393.12,393.54,409.5,418.74,418.32,401.94,389.76,382.62,377.16,392.7,417.06,446.04,454.86,455.7
1403187030A 700132,9/28/2019,1 kWh,kWh,387.24,357.84,352.8,360.36,356.16,354.06,343.14,332.22,341.04,346.5,345.66,353.64,355.32,340.62,252.42,233.52,224.7,225.54,210.0,214.62,211.26,203.7,210.42,199.08
1403187030A 700132,9/29/2019,1 kWh,kWh,203.28,215.46,197.82,206.22,207.06,202.02,203.7,196.98,201.6,201.6,205.8,211.26,225.96,239.4,298.62,363.3,362.46,370.02,369.18,369.18,359.1,354.9,362.88,359.94
1403187030A 700132,9/30/2019,1 kWh,kWh,365.4,357.42,352.38,343.56,311.64,307.02,345.66,366.24,381.36,384.72,390.18,393.12,388.92,395.64,395.64,395.22,394.38,379.26,370.44,378.0,450.24,432.18,425.04,394.8
1403187030A 700132,10/1/2019,1 kWh,kWh,360.36,373.8,365.4,333.9,312.48,316.26,353.22,381.36,388.5,385.56,426.3,422.52,425.88,430.08,440.16,423.78,438.06,434.7,433.86,425.04,423.36,379.68,412.86,366.66
1403187030A 700132,10/2/2019,1 kWh,kWh,364.14,371.28,363.72,357.42,363.3,362.88,382.62,415.38,445.62,449.82,464.1,399.0,427.56,417.06,407.82,401.94,418.74,440.16,440.16,421.68,412.02,396.9,383.46,363.72
1403187030A 700132,10/3/2019,1 kWh,kWh,343.14,369.18,351.12,375.48,344.82,330.12,363.3,378.42,390.6,426.72,399.42,407.82,396.48,385.14,376.74,417.48,390.18,425.88,420.0,402.36,410.76,392.7,402.78,399.84
1403187030A 700132,10/4/2019,1 kWh,kWh,397.32,392.7,393.12,382.62,372.12,358.68,378.84,412.44,395.64,344.4,388.08,407.4,400.68,411.6,409.92,408.24,436.38,426.3,432.6,435.54,423.36,404.88,408.66,363.72
1403187030A 700132,10/5/2019,1 kWh,kWh,390.18,373.8,337.68,350.7,336.84,325.08,300.72,250.32,251.16,238.14,233.1,227.64,225.12,218.4,220.5,222.18,213.78,218.82,210.0,209.16,215.88,210.0,210.42,206.64
