Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
267217032,9/1/2019,081146471 1 Power Factor,Power Factor,0.910922,0.914821,0.913563,0.911909,0.914205,0.908375,0.891326,0.865339,0.858619,0.86731,0.806909,0.810668,0.813746,0.852372,0.852907,0.882758,0.894191,0.903267,0.910602,0.914303,0.911964,0.910989,0.913704,0.904471
267217032,9/1/2019,081146471 2,kVARh,54.54,53.352,52.38,53.028,51.948,54.432,54.324,55.404,60.264,59.4,59.292,59.832,64.152,59.94,59.508,59.076,59.184,61.776,57.672,54.54,54.756,55.296,54.756,60.264
267217032,9/1/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/1/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/2/2019,081146471 1 kWh,kWh,126.144,123.012,120.528,103.248,59.616,29.7,19.764,9.828,12.312,5.076,19.98,26.028,26.244,19.98,25.704,23.544,25.164,26.892,29.7,28.08,33.264,85.32,50.22,47.088
267217032,9/2/2019,081146471 1 Power Factor,Power Factor,0.902603,0.908789,0.913792,0.913166,0.88108,0.803845,0.681349,0.464599,0.484663,0.356944,0.594575,0.727205,0.741518,0.656399,0.740666,0.716293,0.751683,0.766428,0.809663,0.804427,0.831551,0.970235,0.908583,0.901795
267217032,9/2/2019,081146471 2,kVARh,60.156,56.484,53.568,45.9,30.78,21.924,21.06,22.572,24.192,24.948,25.056,24.408,23.76,22.788,23.22,22.572,22.032,22.464,21.492,20.736,20.52,21.06,23.112,22.572
267217032,9/2/2019,081146471 3,kWh,0,0,0,0,0,0,0,3.24,1.296,4.536,0.648,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/2/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/3/2019,081146471 1 kWh,kWh,45.036,44.388,44.064,43.416,43.416,89.532,74.952,75.384,108.756,127.332,113.4,109.512,110.376,130.356,141.372,170.532,186.408,187.38,186.408,183.816,177.336,179.928,173.88,178.308
267217032,9/3/2019,081146471 1 Power Factor,Power Factor,0.901672,0.894995,0.896947,0.900669,0.900654,0.966441,0.935405,0.910683,0.897097,0.874906,0.858625,0.830035,0.850218,0.879758,0.889139,0.901051,0.912818,0.916756,0.920048,0.91527,0.920499,0.914464,0.917908,0.912127
267217032,9/3/2019,081146471 2,kVARh,21.6,22.14,21.708,20.952,20.952,23.544,28.188,34.344,53.676,70.524,67.5,73.548,68.256,70.416,72.684,81.972,83.376,81.648,79.38,80.892,75.276,79.596,75.168,80.136
267217032,9/3/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/3/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/4/2019,081146471 1 kWh,kWh,174.312,170.208,169.668,177.876,177.336,175.5,185.976,180.36,168.048,173.34,165.456,160.812,172.26,178.524,189,197.856,207.9,204.552,195.696,192.24,189,188.568,181.548,178.524
267217032,9/4/2019,081146471 1 Power Factor,Power Factor,0.912635,0.916699,0.919124,0.924119,0.929248,0.929234,0.916413,0.914265,0.901836,0.899207,0.881314,0.875198,0.871801,0.8898,0.898591,0.908863,0.908521,0.917901,0.911621,0.918358,0.919332,0.914585,0.912764,0.912932
267217032,9/4/2019,081146471 2,kVARh,78.084,74.196,72.684,73.548,70.524,69.768,81.216,79.92,80.46,84.24,88.452,88.884,96.768,91.476,92.232,90.72,95.58,88.452,88.236,82.836,80.892,83.376,81.216,79.812
267217032,9/4/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/4/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/5/2019,081146471 1 kWh,kWh,175.5,173.556,171.396,175.932,175.392,173.664,170.964,155.304,150.984,146.016,149.148,159.624,153.036,167.4,180.252,191.052,195.696,180.684,180.576,176.256,175.068,178.74,181.008,176.364
267217032,9/5/2019,081146471 1 Power Factor,Power Factor,0.914067,0.918658,0.919798,0.921185,0.920771,0.922863,0.911047,0.89806,0.891493,0.892252,0.894789,0.897019,0.887317,0.895597,0.900892,0.905487,0.916392,0.924267,0.920036,0.920665,0.920098,0.914138,0.916201,0.919517
267217032,9/5/2019,081146471 2,kVARh,77.868,74.628,73.116,74.304,74.304,72.468,77.328,76.032,76.68,73.872,74.304,78.624,79.488,83.16,86.832,89.532,85.536,74.628,76.896,74.736,74.52,79.272,79.164,75.384
267217032,9/5/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/5/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/6/2019,081146471 1 kWh,kWh,171.396,174.204,176.904,179.388,179.388,174.42,169.452,168.048,158.22,166.536,170.1,172.044,165.672,162.432,171.828,173.772,172.26,174.312,176.796,179.28,180.468,176.364,171.288,169.884
267217032,9/6/2019,081146471 1 Power Factor,Power Factor,0.921706,0.918584,0.920151,0.915477,0.912438,0.923054,0.917085,0.9139,0.904669,0.911387,0.908066,0.906682,0.908404,0.907503,0.915907,0.918849,0.918009,0.919882,0.923496,0.914157,0.919191,0.921167,0.919915,0.918321
267217032,9/6/2019,081146471 2,kVARh,72.144,74.952,75.276,78.84,80.46,72.684,73.656,74.628,74.52,75.168,78.408,80.028,76.248,75.168,75.276,74.628,74.412,74.304,73.44,79.488,77.328,74.52,73.008,73.224
267217032,9/6/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/6/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/7/2019,081146471 1 kWh,kWh,168.372,160.812,159.732,131.544,66.312,32.94,19.224,12.852,0.108,0,0.972,0.756,3.132,1.188,10.692,20.412,26.784,27.108,30.348,29.16,26.568,25.704,78.3,46.98
267217032,9/7/2019,081146471 1 Power Factor,Power Factor,0.917397,0.912375,0.90998,0.918874,0.880491,0.806955,0.677695,0.608789,0.634811,0.725299,0.721182,0.721791,0.568185,0.450427,0.472849,0.671902,0.773402,0.809746,0.84472,0.834637,0.822916,0.828779,0.966024,0.933325
267217032,9/7/2019,081146471 2,kVARh,73.008,72.144,72.792,56.484,33.912,24.084,18.792,18.576,19.656,20.952,21.924,23.004,26.028,25.38,23.76,23.112,21.816,19.548,19.224,19.224,18.36,17.388,17.928,17.712
267217032,9/7/2019,081146471 3,kWh,0,0,0,0,0,0,0.108,2.16,16.524,22.572,22.356,23.328,14.904,11.664,2.16,0.756,0,0,0,0,0,0,0,0
267217032,9/7/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/8/2019,081146471 1 kWh,kWh,42.12,40.068,39.636,39.744,39.744,69.012,62.424,86.4,75.492,70.632,68.04,61.884,56.268,70.524,85.968,104.112,116.424,123.552,128.844,127.224,121.824,124.416,125.604,124.848
267217032,9/8/2019,081146471 1 Power Factor,Power Factor,0.909679,0.908316,0.904863,0.905237,0.905035,0.955229,0.930358,0.92452,0.890334,0.872078,0.795786,0.775711,0.766178,0.828894,0.86295,0.869549,0.904223,0.915708,0.913869,0.911942,0.916734,0.913901,0.911174,0.916953
267217032,9/8/2019,081146471 2,kVARh,19.224,18.468,18.684,18.684,18.684,20.952,24.624,35.64,38.448,39.636,51.3,50.22,46.98,47.304,50.22,58.86,54.972,54.216,57.24,57.24,53.136,55.296,56.808,54.324
267217032,9/8/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/8/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/9/2019,081146471 1 kWh,kWh,125.172,133.488,127.548,127.872,129.708,125.928,119.556,113.724,111.24,117.936,130.14,118.152,118.26,115.668,141.048,173.556,180.684,150.66,132.3,135.864,126.468,124.524,125.604,130.68
267217032,9/9/2019,081146471 1 Power Factor,Power Factor,0.917835,0.926252,0.920869,0.919838,0.921604,0.926923,0.915158,0.900159,0.882274,0.88261,0.897238,0.88716,0.887208,0.881102,0.894332,0.908997,0.919941,0.919453,0.923196,0.921796,0.916549,0.913957,0.918111,0.918979
267217032,9/9/2019,081146471 2,kVARh,54.108,54.216,54,54.54,54.648,50.976,52.596,54.972,59.184,62.748,63.936,61.128,61.128,62.1,70.524,79.488,77.004,64.476,55.08,57.132,55.188,55.296,54.216,56.052
267217032,9/9/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/9/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/10/2019,081146471 1 kWh,kWh,144.288,132.408,130.464,133.056,129.6,130.896,126.576,127.548,122.256,109.836,113.4,127.98,130.788,122.04,123.768,124.524,132.84,138.78,135.756,128.52,128.52,128.304,130.68,135.648
267217032,9/10/2019,081146471 1 Power Factor,Power Factor,0.934161,0.924902,0.922081,0.916764,0.923035,0.925233,0.921483,0.921404,0.911406,0.891166,0.887718,0.904572,0.907355,0.901591,0.908104,0.905462,0.91674,0.91722,0.923257,0.923602,0.920549,0.922791,0.918532,0.914659
267217032,9/10/2019,081146471 2,kVARh,54.648,54.432,54.756,57.996,54,53.676,53.352,53.784,54.972,55.296,58.644,60.264,60.588,58.428,57.024,58.32,57.888,60.264,56.484,53.352,54.54,53.568,56.268,59.94
267217032,9/10/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/10/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/11/2019,081146471 1 kWh,kWh,135.648,135.54,140.832,136.512,135.756,138.78,130.896,125.28,116.748,104.544,114.264,98.064,110.592,123.012,127.656,147.204,159.948,152.82,151.308,120.744,129.6,138.888,162.972,156.708
267217032,9/11/2019,081146471 1 Power Factor,Power Factor,0.91816,0.921461,0.927927,0.924041,0.925867,0.925731,0.916925,0.90039,0.899021,0.871389,0.882751,0.851535,0.869529,0.884447,0.877419,0.899138,0.910576,0.920128,0.923044,0.922495,0.924992,0.91882,0.919543,0.924101
267217032,9/11/2019,081146471 2,kVARh,58.536,57.132,56.484,56.484,55.404,56.7,56.916,60.372,56.7,58.86,60.264,60.372,62.532,64.908,69.768,71.604,72.576,65.124,63.072,50.328,53.244,59.508,69.66,64.8
267217032,9/11/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/11/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/12/2019,081146471 1 kWh,kWh,152.712,150.768,147.744,147.204,150.228,142.236,121.284,115.56,123.012,132.948,151.956,149.256,154.872,170.532,170.316,177.336,184.032,191.484,191.16,186.948,186.948,186.624,182.952,183.6
267217032,9/12/2019,081146471 1 Power Factor,Power Factor,0.925425,0.925342,0.930386,0.930423,0.929395,0.931689,0.934963,0.925605,0.896734,0.912429,0.910023,0.89885,0.899033,0.915362,0.912823,0.917452,0.918169,0.917239,0.915663,0.915239,0.918947,0.922498,0.921114,0.916326
267217032,9/12/2019,081146471 2,kVARh,62.532,61.776,58.212,57.996,59.724,55.728,46.008,47.196,60.48,59.508,69.228,72.792,75.276,74.844,76.14,76.896,79.38,83.16,83.916,82.296,80.244,78.084,77.328,80.244
267217032,9/12/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/12/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/13/2019,081146471 1 kWh,kWh,182.088,181.224,182.844,178.632,176.256,174.42,168.912,151.092,150.444,145.044,143.856,143.424,156.06,148.284,155.304,172.692,178.524,188.244,181.656,182.196,184.032,182.304,182.196,182.088
267217032,9/13/2019,081146471 1 Power Factor,Power Factor,0.91287,0.918984,0.917082,0.918702,0.921666,0.923657,0.914192,0.897753,0.878852,0.878264,0.862181,0.875928,0.891134,0.883324,0.886333,0.898357,0.918203,0.915483,0.922865,0.921695,0.920364,0.917643,0.917369,0.920843
267217032,9/13/2019,081146471 2,kVARh,81.432,77.76,79.488,76.788,74.196,72.36,74.844,74.088,81.648,78.948,84.456,78.84,79.164,78.516,81.108,84.348,77.004,82.728,75.816,76.68,78.192,78.948,79.056,77.112
267217032,9/13/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/13/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/14/2019,081146471 1 kWh,kWh,181.008,179.496,183.168,181.656,180.36,181.116,179.064,168.696,159.732,152.712,151.956,158.544,173.988,169.452,169.884,179.172,185.328,185.652,182.628,185.22,182.952,181.98,180.36,177.768
267217032,9/14/2019,081146471 1 Power Factor,Power Factor,0.916416,0.917598,0.914372,0.91891,0.91949,0.919096,0.916237,0.908925,0.892715,0.879941,0.870625,0.888534,0.897863,0.896067,0.901268,0.906795,0.913919,0.92005,0.921447,0.914839,0.918353,0.916591,0.916081,0.917202
267217032,9/14/2019,081146471 2,kVARh,79.056,77.76,81.108,77.976,77.112,77.652,78.3,77.328,80.244,82.296,85.752,81.648,85.32,83.7,81.648,83.268,82.296,79.056,77.004,81.756,78.84,79.38,78.948,77.22
267217032,9/14/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/14/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/15/2019,081146471 1 kWh,kWh,182.628,179.928,178.092,181.224,171.18,154.764,137.484,126.468,120.744,117.72,113.832,125.604,120.636,119.772,125.928,143.1,155.412,159.84,153.684,154.98,150.12,144.828,135.864,138.024
267217032,9/15/2019,081146471 1 Power Factor,Power Factor,0.913344,0.916148,0.916242,0.91135,0.917231,0.923885,0.914917,0.89884,0.880915,0.866485,0.855112,0.86631,0.861587,0.869776,0.882776,0.903445,0.916036,0.921881,0.925122,0.919139,0.927099,0.923649,0.919447,0.919061
267217032,9/15/2019,081146471 2,kVARh,81.432,78.732,77.868,81.864,74.412,64.044,60.588,61.56,64.8,67.824,69.012,72.252,70.632,67.932,66.96,67.716,68.04,67.176,63.072,66.42,60.696,60.048,58.104,59.184
267217032,9/15/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/15/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/16/2019,081146471 1 kWh,kWh,138.132,140.076,141.264,163.836,148.932,150.012,146.448,146.448,144.936,160.056,166.968,178.092,167.4,157.788,177.66,179.28,184.788,190.728,185.976,180.036,179.064,180.252,179.28,173.448
267217032,9/16/2019,081146471 1 Power Factor,Power Factor,0.919178,0.921918,0.918582,0.937752,0.929537,0.928382,0.926722,0.928813,0.919464,0.922023,0.925022,0.920288,0.912979,0.893921,0.903907,0.907631,0.919228,0.917988,0.92093,0.922594,0.91863,0.919401,0.923193,0.92514
267217032,9/16/2019,081146471 2,kVARh,59.184,58.86,60.804,60.156,59.076,60.048,59.4,58.428,61.992,67.176,68.58,75.708,74.52,79.056,84.024,82.836,79.164,82.404,78.732,75.276,77.004,77.112,74.628,71.172
267217032,9/16/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/16/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/17/2019,081146471 1 kWh,kWh,177.552,178.092,172.8,169.02,167.616,169.02,161.244,148.5,147.96,142.452,138.78,140.292,144.504,147.852,154.332,173.988,182.52,188.352,183.816,178.416,178.2,178.632,183.492,190.404
267217032,9/17/2019,081146471 1 Power Factor,Power Factor,0.919866,0.919315,0.920127,0.927254,0.928846,0.929704,0.920698,0.901929,0.881211,0.875503,0.866597,0.874318,0.875849,0.883404,0.894968,0.909824,0.916571,0.916731,0.921371,0.922152,0.9143,0.918338,0.91937,0.914702
267217032,9/17/2019,081146471 2,kVARh,75.708,76.248,73.548,68.256,66.852,66.96,68.256,71.064,79.38,78.624,79.92,77.868,79.596,78.408,76.896,79.272,79.596,82.08,77.544,74.844,78.948,77.004,78.516,84.132
267217032,9/17/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/17/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/18/2019,081146471 1 kWh,kWh,183.492,184.032,178.524,158.328,144.504,136.944,132.948,138.78,132.3,135.864,140.292,145.584,151.308,162.324,165.348,166.536,179.496,174.744,163.512,158.004,157.032,171.72,170.424,171.396
267217032,9/18/2019,081146471 1 Power Factor,Power Factor,0.919565,0.924052,0.925003,0.925354,0.916222,0.919778,0.912152,0.906327,0.888148,0.883817,0.886769,0.888595,0.897799,0.893531,0.904655,0.906954,0.916787,0.925927,0.936601,0.931991,0.936768,0.933431,0.929562,0.92397
267217032,9/18/2019,081146471 2,kVARh,78.408,76.14,73.332,64.8,63.18,58.428,59.724,64.476,67.824,71.82,72.792,74.952,73.98,81.324,77.76,77.328,78.192,71.28,61.236,61.452,58.644,65.988,67.608,70.956
267217032,9/18/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/18/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/19/2019,081146471 1 kWh,kWh,166.752,168.912,172.152,169.344,171.18,170.316,159.948,142.344,132.624,125.172,107.784,110.376,114.804,117.828,132.624,146.232,153.792,153.252,155.844,146.556,144.828,145.152,144.288,143.856
267217032,9/19/2019,081146471 1 Power Factor,Power Factor,0.927351,0.927987,0.923729,0.926209,0.928469,0.929037,0.920964,0.90795,0.892865,0.88364,0.875387,0.875553,0.876384,0.876547,0.89777,0.913137,0.924297,0.930863,0.928353,0.93968,0.938355,0.937702,0.938611,0.938515
267217032,9/19/2019,081146471 2,kVARh,67.284,67.824,71.388,68.904,68.472,67.824,67.608,65.664,66.852,66.312,59.508,60.912,63.072,64.692,64.692,65.124,63.504,60.156,62.424,53.352,53.352,53.784,53.028,52.92
267217032,9/19/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/19/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/20/2019,081146471 1 kWh,kWh,143.316,138.024,111.672,111.024,111.888,112.968,105.516,91.368,83.052,80.136,80.028,81.54,91.152,102.924,113.292,121.716,129.492,130.572,124.2,126.684,123.12,122.148,122.256,120.744
267217032,9/20/2019,081146471 1 Power Factor,Power Factor,0.935538,0.925371,0.921759,0.91965,0.922966,0.922086,0.914687,0.880177,0.856188,0.84429,0.828836,0.827114,0.841432,0.85751,0.865509,0.896883,0.91236,0.917252,0.916785,0.908654,0.912486,0.914919,0.916225,0.913775
267217032,9/20/2019,081146471 2,kVARh,54.108,56.052,46.98,47.412,46.656,47.412,46.548,49.14,50.112,50.868,54,55.404,58.32,61.56,65.556,59.832,58.104,56.7,54.108,58.212,55.188,53.892,53.46,53.676
267217032,9/20/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/20/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/21/2019,081146471 1 kWh,kWh,122.472,123.552,121.176,122.904,119.556,119.988,109.08,101.088,96.336,99.792,86.94,82.188,87.372,96.336,116.1,132.084,143.64,138.132,127.656,121.824,120.96,126.684,123.336,122.148
267217032,9/21/2019,081146471 1 Power Factor,Power Factor,0.91051,0.903694,0.911633,0.909277,0.913511,0.913391,0.90091,0.876088,0.847543,0.837484,0.829841,0.82157,0.825899,0.840003,0.86265,0.889462,0.903668,0.917629,0.916721,0.915401,0.914348,0.90511,0.915161,0.913704
267217032,9/21/2019,081146471 2,kVARh,55.62,58.536,54.648,56.268,53.244,53.46,52.488,55.512,60.372,65.124,58.428,57.024,59.616,62.208,68.04,67.716,68.04,59.832,55.62,53.568,53.568,59.508,54.324,54.324
267217032,9/21/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/21/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/22/2019,081146471 1 kWh,kWh,117.72,120.42,121.176,120.744,119.34,118.368,114.48,96.336,83.268,85.968,89.208,92.232,94.176,100.98,116.424,121.932,130.032,131.76,130.788,126.36,125.064,125.388,127.008,125.928
267217032,9/22/2019,081146471 1 Power Factor,Power Factor,0.914612,0.913671,0.914001,0.912865,0.913851,0.915383,0.901029,0.872686,0.845799,0.834263,0.828666,0.827556,0.83428,0.848473,0.869477,0.89161,0.904059,0.913035,0.914139,0.914431,0.915467,0.909719,0.904658,0.915615
267217032,9/22/2019,081146471 2,kVARh,52.056,53.568,53.784,54,53.028,52.056,55.08,53.784,52.488,56.808,60.264,62.532,62.208,62.964,66.096,61.884,61.452,58.86,57.996,55.944,54.972,57.24,59.832,55.296
267217032,9/22/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/22/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/23/2019,081146471 1 kWh,kWh,123.876,125.496,120.96,121.068,122.256,126.252,120.42,113.94,115.884,101.844,96.876,136.728,125.712,124.092,140.508,150.552,157.896,175.068,182.628,175.176,174.744,192.348,198.396,197.856
267217032,9/23/2019,081146471 1 Power Factor,Power Factor,0.916385,0.914239,0.916156,0.915089,0.920641,0.914595,0.897776,0.893143,0.886581,0.867392,0.852676,0.905464,0.887006,0.886664,0.887204,0.910699,0.918356,0.927585,0.925897,0.931202,0.924099,0.930247,0.926131,0.922969
267217032,9/23/2019,081146471 2,kVARh,54.108,55.62,52.92,53.352,51.84,55.836,58.968,57.348,60.372,58.428,59.292,63.936,65.232,64.692,73.008,68.256,68.04,70.308,74.52,68.58,72.252,75.816,80.784,82.512
267217032,9/23/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/23/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/24/2019,081146471 1 kWh,kWh,195.804,188.784,191.808,192.564,189.216,186.516,176.58,165.78,162.216,161.352,156.06,169.236,161.784,175.824,172.368,187.704,193.212,194.94,187.272,189.324,186.192,182.412,184.896,183.816
267217032,9/24/2019,081146471 1 Power Factor,Power Factor,0.920052,0.922189,0.917098,0.915407,0.917977,0.924152,0.915687,0.904648,0.893204,0.885565,0.877172,0.898686,0.891608,0.905055,0.893549,0.909616,0.915136,0.917054,0.92009,0.923525,0.92219,0.921083,0.918515,0.918437
267217032,9/24/2019,081146471 2,kVARh,83.376,79.164,83.376,84.672,81.756,77.112,77.436,78.084,81.648,84.564,85.428,82.512,81.756,82.404,86.616,85.644,85.104,84.78,79.704,78.624,78.084,77.112,79.596,79.164
267217032,9/24/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/24/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/25/2019,081146471 1 kWh,kWh,184.572,179.712,179.28,178.848,179.604,178.308,169.776,165.132,157.356,153.144,149.04,159.948,159.516,167.508,168.588,182.628,191.16,194.076,192.564,192.564,193.104,184.248,183.276,181.98
267217032,9/25/2019,081146471 1 Power Factor,Power Factor,0.916101,0.92116,0.921828,0.92268,0.923449,0.925039,0.914908,0.901573,0.889575,0.887027,0.877201,0.884328,0.884129,0.879606,0.893781,0.910195,0.917142,0.922486,0.922145,0.919541,0.913782,0.920537,0.919982,0.920359
267217032,9/25/2019,081146471 2,kVARh,80.784,75.924,75.384,74.736,74.628,73.224,74.844,79.272,80.784,79.704,81.54,84.24,84.24,90.612,84.564,83.052,83.052,81.216,80.784,82.296,85.86,78.192,78.084,77.328
267217032,9/25/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/25/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/26/2019,081146471 1 kWh,kWh,181.548,180.9,180.684,185.112,186.192,180.576,171.18,149.58,148.5,152.496,157.68,162.54,176.688,180.36,192.564,194.4,189,187.164,191.376,186.192,180.036,177.228,178.416,178.524
267217032,9/26/2019,081146471 1 Power Factor,Power Factor,0.919223,0.917325,0.91755,0.913184,0.91525,0.92338,0.917158,0.906166,0.893257,0.885976,0.881005,0.875191,0.899782,0.904357,0.917857,0.923247,0.920477,0.920089,0.913515,0.918933,0.922985,0.921222,0.92135,0.92322
267217032,9/26/2019,081146471 2,kVARh,77.76,78.516,78.3,82.62,81.972,75.06,74.304,69.768,74.736,79.812,84.672,89.856,85.32,84.996,83.268,80.892,80.244,79.704,85.212,79.92,75.06,74.844,75.276,74.304
267217032,9/26/2019,081146471 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/26/2019,081146471 4,kVARh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267217032,9/27/2019,081146471 1 kWh,kWh,176.148,179.388,184.788,184.788,179.064,176.688,167.184,153.252,144.072,150.012,146.232,141.804,149.904,165.024,168.696,180.9,187.488,189.54,185.328,186.84,179.712,179.496,178.74,176.796
267217032,9/27/2019,081146471 1 Power Factor,Power Factor,0.918735,0.914239,0.912514,0.91769,0.923243,0.926399,0.91936,0.90491,0.888185,0.8767,0.880484,0.873443,0.877623,0.885444,0.896202,0.909398,0.917222,0.921625,0.921355,0.913986,0.920768,0.9204,0.921008,0.920891
