Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
7713869005 BROCKTON NEIGHBORHD,7/15/2019,1 Power Factor,Power Factor,86.941461,87.23767,87.523747,87.149071,87.060808,87.46651,86.040049,88.478625,91.319708,92.23907,92.374612,92.344301,92.415925,92.552998,92.285663,92.277229,92.434583,91.972831,91.35245,91.927865,92.35676,92.126162,91.98082,91.817205
7713869005 BROCKTON NEIGHBORHD,7/15/2019,2,kVAh,140.52,136.32,133.68,132.6,135.36,130.2,227.52,244.08,289.92,318.48,330.48,332.16,337.08,335.16,348.48,349.56,342.6,317.04,297,249.12,185.88,170.64,166.08,158.28
7713869005 BROCKTON NEIGHBORHD,7/16/2019,1 kWh,kWh,143.88,142.8,136.44,127.2,125.88,117.84,191.52,215.88,268.56,306.84,320.16,325.56,327.36,331.2,333.36,339.96,331.92,317.28,286.2,243.96,188.28,176.16,169.32,166.44
7713869005 BROCKTON NEIGHBORHD,7/16/2019,1 Power Factor,Power Factor,91.388025,90.907097,89.666351,88.849146,88.22509,88.073997,86.227996,89.057092,90.694675,91.848467,92.191167,92.247409,92.194248,92.122624,92.231264,92.220442,92.201678,91.864699,91.482472,91.592698,91.787922,91.410205,91.092203,91.252198
7713869005 BROCKTON NEIGHBORHD,7/16/2019,2,kVAh,157.44,157.08,152.16,143.16,142.68,133.8,222,242.4,296.04,334.08,347.28,352.92,355.08,359.52,361.44,368.64,360,345.36,312.84,266.52,205.08,192.72,185.88,182.4
7713869005 BROCKTON NEIGHBORHD,7/17/2019,1 kWh,kWh,160.92,153,148.2,142.44,137.16,135.84,218.4,239.16,293.28,309.12,330.72,349.32,365.76,363.84,377.52,377.52,367.08,331.08,274.44,241.68,182.04,162,165,162.84
7713869005 BROCKTON NEIGHBORHD,7/17/2019,1 Power Factor,Power Factor,90.998637,90.625722,89.540591,88.255656,87.6604,87.69234,86.963195,89.389498,91.126218,91.735832,91.930099,92.239367,92.141136,92.018763,92.366446,92.229131,92.081977,91.412901,91.480644,91.639528,90.921769,90.007415,89.819835,90.29845
7713869005 BROCKTON NEIGHBORHD,7/17/2019,2,kVAh,176.88,168.84,165.48,161.4,156.48,154.92,251.04,267.48,321.84,336.96,359.76,378.72,396.96,395.4,408.72,409.32,398.64,362.16,300,263.76,200.16,180,183.72,180.36
7713869005 BROCKTON NEIGHBORHD,7/18/2019,1 kWh,kWh,164.76,161.52,155.16,148.44,146.76,144.12,217.68,237.48,273.84,282.12,299.28,305.64,302.28,299.64,299.76,305.28,303.36,280.44,247.44,213.72,168.12,155.76,155.28,150.6
7713869005 BROCKTON NEIGHBORHD,7/18/2019,1 Power Factor,Power Factor,89.340855,89.206562,88.546281,88.231242,87.802891,87.685912,87.2071,89.400161,90.306429,91.823742,91.126445,91.585519,91.566622,91.397618,91.333547,91.057793,90.412635,90.267716,90.280167,90.560988,90.29663,89.207595,88.936436,88.819286
7713869005 BROCKTON NEIGHBORHD,7/18/2019,2,kVAh,184.44,181.08,175.32,168.24,167.16,164.4,249.48,265.68,303.48,307.32,328.44,333.72,330.12,327.84,328.2,335.28,335.52,310.68,274.08,236.16,186.12,174.6,174.6,169.56
7713869005 BROCKTON NEIGHBORHD,7/19/2019,1 kWh,kWh,150.72,146.4,138.12,135.24,132.48,129.6,175.44,186,244.2,284.4,305.88,331.68,338.88,344.64,352.44,366.12,360.48,335.88,248.76,227.76,208.56,192,184.2,179.4
7713869005 BROCKTON NEIGHBORHD,7/19/2019,1 Power Factor,Power Factor,88.080124,87.643106,85.827752,84.799924,84.274767,84.843474,84.84426,87.463466,90.023981,90.76813,90.778187,90.267604,90.138701,90.260971,90.615859,90.859101,90.538445,89.964728,89.921981,89.191718,88.39736,87.502494,86.987326,86.615682
7713869005 BROCKTON NEIGHBORHD,7/19/2019,2,kVAh,171.12,167.04,160.92,159.48,157.2,152.76,206.76,212.64,271.2,313.32,336.96,367.44,375.96,381.84,388.92,402.96,398.16,373.32,276.6,255.36,235.92,219.48,211.8,207.12
7713869005 BROCKTON NEIGHBORHD,7/20/2019,1 kWh,kWh,177.48,182.04,175.2,178.68,173.64,172.8,219.12,249.84,273.6,293.52,303.6,305.52,292.92,292.8,292.32,275.76,244.8,202.32,199.92,195.96,196.56,188.4,180.24,175.68
7713869005 BROCKTON NEIGHBORHD,7/20/2019,1 Power Factor,Power Factor,87.068326,86.653724,86.624645,86.169988,86.300491,86.195385,85.380905,85.647647,87.177616,87.701571,88.306797,88.35411,87.742635,87.612605,87.62443,86.518345,85.868372,85.410388,85.087526,84.65679,84.567542,84.360716,83.859035,83.607123
7713869005 BROCKTON NEIGHBORHD,7/20/2019,2,kVAh,203.88,210.12,202.32,207.36,201.24,200.52,256.92,291.72,313.8,334.68,343.8,345.72,333.84,334.2,333.6,318.72,285,236.88,234.96,231.48,232.44,223.32,214.92,210.12
7713869005 BROCKTON NEIGHBORHD,7/21/2019,1 kWh,kWh,170.28,160.92,158.88,155.52,153.36,151.68,162.6,184.44,199.2,206.64,206.76,210.24,205.2,209.04,214.8,209.16,204.72,198.48,194.04,190.08,174.12,168.36,162.84,158.4
7713869005 BROCKTON NEIGHBORHD,7/21/2019,1 Power Factor,Power Factor,84.077716,84.082832,83.638697,83.289016,83.261956,82.832968,82.769132,84.307642,85.567698,86.400215,86.542503,86.443717,85.715514,85.350015,85.438417,85.272867,85.298696,85.565969,85.239886,84.790677,84.411755,84.06594,83.611439,83.554917
7713869005 BROCKTON NEIGHBORHD,7/21/2019,2,kVAh,202.56,191.4,189.96,186.72,184.2,183.12,196.44,218.76,232.8,239.16,238.92,243.24,239.4,244.92,251.4,245.28,240,231.96,227.64,224.16,206.28,200.28,194.76,189.6
7713869005 BROCKTON NEIGHBORHD,7/22/2019,1 kWh,kWh,158.28,154.56,152.4,147.84,139.56,136.92,219.6,237.12,291.24,325.92,338.16,348.12,344.52,337.8,326.88,321.84,311.88,291.6,273.36,235.68,181.56,168.84,164.88,162.84
7713869005 BROCKTON NEIGHBORHD,7/22/2019,1 Power Factor,Power Factor,83.750004,83.480368,83.169628,83.075712,83.370967,83.472512,83.930453,86.65699,89.358466,90.564889,90.699692,90.76894,90.942233,90.51331,90.770627,90.639167,90.715047,89.896938,89.437136,89.66447,88.992498,88.380291,87.964557,87.947069
7713869005 BROCKTON NEIGHBORHD,7/22/2019,2,kVAh,189,185.16,183.24,177.96,167.4,164.04,261.48,273.6,325.8,359.88,372.84,383.52,378.84,373.2,360.12,355.08,343.8,324.36,305.64,263.04,204,191.04,187.44,185.16
7713869005 BROCKTON NEIGHBORHD,7/23/2019,1 kWh,kWh,160.2,159.48,158.64,147.6,137.52,137.64,190.44,200.28,242.4,280.32,289.56,282.36,286.44,285,294,296.76,287.76,269.88,247.68,209.4,166.44,159.24,155.52,149.88
7713869005 BROCKTON NEIGHBORHD,7/23/2019,1 Power Factor,Power Factor,86.741987,86.352987,86.27949,85.318352,85.970928,86.250681,85.177176,87.977601,90.267508,91.747504,92.203957,92.353416,92.589713,92.450313,91.9783,91.659905,91.455527,91.305277,90.841376,90.330182,90.20582,89.360551,88.888208,88.836525
7713869005 BROCKTON NEIGHBORHD,7/23/2019,2,kVAh,184.68,184.68,183.84,173.04,159.96,159.6,223.56,227.64,268.44,305.52,314.04,305.76,309.36,308.28,319.68,323.76,314.64,295.56,272.64,231.96,184.44,178.2,174.96,168.72
7713869005 BROCKTON NEIGHBORHD,7/24/2019,1 kWh,kWh,150.96,151.8,145.8,138.12,134.16,133.8,177,187.32,231.36,268.68,285.72,304.8,312.6,317.76,323.64,325.8,319.44,301.44,281.28,241.32,168.72,158.04,156.84,154.2
7713869005 BROCKTON NEIGHBORHD,7/24/2019,1 Power Factor,Power Factor,88.277778,88.03107,86.845855,85.380903,85.085237,85.376844,85.140872,87.969623,90.109843,91.199793,91.645821,91.184714,90.766871,90.780612,90.748055,91.322606,90.912756,90.453805,90.014499,89.957838,89.799307,88.928175,88.732419,88.990994
7713869005 BROCKTON NEIGHBORHD,7/24/2019,2,kVAh,171,172.44,167.88,161.76,157.68,156.72,207.84,212.88,256.68,294.6,311.76,334.32,344.4,350.04,356.64,356.76,351.36,333.24,312.48,268.44,187.8,177.72,176.76,173.28
7713869005 BROCKTON NEIGHBORHD,7/25/2019,1 kWh,kWh,154.8,152.88,144.72,138.84,137.64,135.72,182.52,199.32,255.6,301.68,317.52,319.56,325.08,320.4,322.92,325.56,317.52,298.32,283.2,238.2,181.56,161.28,161.04,156.12
7713869005 BROCKTON NEIGHBORHD,7/25/2019,1 Power Factor,Power Factor,88.537001,88.043616,86.451346,85.639081,85.599491,85.880298,84.677837,87.762942,90.391803,90.594573,90.614156,90.857737,90.968811,90.692517,90.545104,90.645728,90.426646,89.939279,89.837553,89.856699,89.018258,89.065591,88.993981,88.803144
7713869005 BROCKTON NEIGHBORHD,7/25/2019,2,kVAh,174.84,173.64,167.4,162.12,160.8,158.04,215.52,227.04,282.72,333,350.4,351.72,357.36,353.28,356.64,359.16,351.12,331.68,315.24,265.2,203.88,181.08,180.96,175.8
7713869005 BROCKTON NEIGHBORHD,7/26/2019,1 kWh,kWh,157.8,155.04,145.8,139.32,136.8,134.76,182.28,203.52,275.52,310.08,319.68,334.32,331.08,330.48,330.6,325.2,301.92,271.2,210.84,190.56,165.96,146.16,133.8,127.92
7713869005 BROCKTON NEIGHBORHD,7/26/2019,1 Power Factor,Power Factor,88.609468,87.535455,86.411627,85.619619,85.013976,85.659913,84.413894,87.127586,89.237168,90.604517,90.675346,90.278334,90.252862,90.652102,90.476501,90.483372,90.308028,89.3871,89.55183,89.199955,87.799468,86.98392,85.56732,85.008493
7713869005 BROCKTON NEIGHBORHD,7/26/2019,2,kVAh,178.08,177.12,168.72,162.72,160.92,157.32,215.88,233.52,308.64,342.24,352.56,370.32,366.84,364.56,365.4,359.4,334.32,303.36,235.44,213.6,189,168,156.36,150.48
7713869005 BROCKTON NEIGHBORHD,7/27/2019,1 kWh,kWh,130.8,129.36,129.96,128.16,129,126.84,152.4,167.64,182.4,219.6,226.08,230.04,230.88,219.24,209.52,195.84,165.36,127.92,128.52,121.2,115.68,116.88,112.44,115.08
7713869005 BROCKTON NEIGHBORHD,7/27/2019,1 Power Factor,Power Factor,85.3575,84.883357,85.073138,84.626365,84.908679,84.899784,84.627855,84.109022,85.533559,85.794482,86.183481,86.466273,86.471564,88.01407,88.097819,87.54459,87.548342,87.441454,87.502838,86.69687,87.477792,87.581417,86.999537,87.252686
7713869005 BROCKTON NEIGHBORHD,7/27/2019,2,kVAh,153.24,152.4,152.76,151.44,151.92,149.4,180.24,199.32,213.24,255.96,262.32,266.04,267,249.24,237.84,223.68,189.12,146.28,146.88,139.8,132.24,133.44,129.24,131.88
7713869005 BROCKTON NEIGHBORHD,7/28/2019,1 kWh,kWh,113.28,116.52,113.52,111.6,114,111,122.52,124.92,135.96,145.32,160.56,167.76,168.84,169.92,174.6,171.84,166.92,161.16,161.28,153.36,141.24,135.12,134.4,134.16
7713869005 BROCKTON NEIGHBORHD,7/28/2019,1 Power Factor,Power Factor,87.174578,87.401409,86.634912,87.001677,87.152695,87.099855,86.668946,86.966099,86.958671,86.754089,87.114648,86.72967,85.899563,86.084209,86.259233,86.057132,85.925128,86.20055,86.105033,86.234989,86.865712,87.01515,86.6323,86.539228
7713869005 BROCKTON NEIGHBORHD,7/28/2019,2,kVAh,129.96,133.32,131.04,128.28,130.8,127.44,141.36,143.64,156.36,167.52,184.32,193.44,196.56,197.4,202.44,199.68,194.28,186.96,187.32,177.84,162.6,155.28,155.16,155.04
7713869005 BROCKTON NEIGHBORHD,7/29/2019,1 kWh,kWh,131.64,131.28,128.76,124.68,124.32,125.52,205.92,231.6,283.08,317.04,331.56,341.28,346.2,348.48,354.6,356.64,338.28,315.48,299.88,258.48,187.2,174,172.32,162.6
7713869005 BROCKTON NEIGHBORHD,7/29/2019,1 Power Factor,Power Factor,86.453488,85.961395,85.773164,85.862946,86.490724,86.954717,85.797195,88.811569,90.458315,91.771178,91.977098,92.188544,92.233715,92.252649,91.941474,91.869542,91.941494,91.504566,90.903596,91.328142,91.084322,90.413457,89.928318,89.871253
7713869005 BROCKTON NEIGHBORHD,7/29/2019,2,kVAh,152.28,152.76,150.12,145.2,143.76,144.36,239.88,260.76,312.84,345.48,360.48,370.2,375.36,377.76,385.68,388.2,367.92,344.76,329.88,283.44,205.44,192.48,191.64,180.96
7713869005 BROCKTON NEIGHBORHD,7/30/2019,1 kWh,kWh,161.88,153.48,145.92,136.32,130.8,130.44,214.56,230.64,293.16,336.24,355.56,366.72,363.96,365.76,371.28,374.28,363.84,339,306.12,254.16,190.2,170.64,167.28,162.72
7713869005 BROCKTON NEIGHBORHD,7/30/2019,1 Power Factor,Power Factor,89.24573,89.075448,88.494679,88.067625,87.90389,87.531281,86.499692,89.515473,91.039463,91.807855,91.790759,91.993876,92.07661,91.948003,92.139892,92.060675,92.043919,91.542986,91.137386,91.352896,90.749101,89.331939,89.301159,89.149385
7713869005 BROCKTON NEIGHBORHD,7/30/2019,2,kVAh,181.44,172.32,164.88,154.8,148.8,149.04,247.92,257.64,321.96,366.24,387.36,398.64,395.28,397.8,402.96,406.56,395.28,370.32,335.88,278.4,209.52,191.04,187.32,182.52
7713869005 BROCKTON NEIGHBORHD,7/31/2019,1 kWh,kWh,157.8,155.04,148.44,138.96,138.6,131.76,214.92,228.96,288.12,324.36,342.48,353.28,363,366.48,365.64,369.12,328.56,287.16,260.76,231.12,166.56,150.96,148.56,147.6
7713869005 BROCKTON NEIGHBORHD,7/31/2019,1 Power Factor,Power Factor,88.555514,88.436461,87.234167,87.332952,87.169942,87.357093,86.431691,88.327468,90.710491,91.71994,91.708998,91.94224,91.833215,91.854045,92.137943,92.208155,92.355625,91.816178,91.572267,91.403554,91.256983,90.635174,90.700246,90.575191
7713869005 BROCKTON NEIGHBORHD,7/31/2019,2,kVAh,178.2,175.32,170.16,159.12,159,150.84,248.52,259.2,317.52,353.64,373.44,384.24,395.28,399,396.84,400.32,355.8,312.72,284.76,252.96,182.4,166.56,163.8,162.96
7713869005 BROCKTON NEIGHBORHD,8/1/2019,1 kWh,kWh,144.84,141.36,134.04,128.28,126.12,125.28,205.56,219.72,270.48,306.96,317.4,322.68,317.88,317.76,318.24,318.12,319.68,294.24,273.24,230.16,166.08,145.68,139.8,134.28
7713869005 BROCKTON NEIGHBORHD,8/1/2019,1 Power Factor,Power Factor,90.547598,90.134154,88.439198,87.914264,87.582848,87.363023,86.334663,89.126346,90.973611,91.551879,91.938517,92.028025,91.947267,91.950669,91.992337,92.082225,92.279558,91.766358,91.365279,91.579374,91.808978,91.422699,91.089231,90.531651
7713869005 BROCKTON NEIGHBORHD,8/1/2019,2,kVAh,159.96,156.84,151.56,145.92,144,143.4,237.96,246.48,297.24,335.28,345.24,350.64,345.72,345.6,345.96,345.48,346.44,320.64,299.04,251.64,180.84,159.36,153.48,148.32
7713869005 BROCKTON NEIGHBORHD,8/2/2019,1 kWh,kWh,133.32,129.36,124.8,119.88,119.04,116.88,179.76,197.4,246,275.88,284.28,291.96,302.64,317.88,327.84,319.08,315.36,294.72,217.32,198.48,182.16,170.04,159.24,152.64
7713869005 BROCKTON NEIGHBORHD,8/2/2019,1 Power Factor,Power Factor,89.451236,88.651004,88.128813,87.026981,87.248143,87.20026,86.207104,88.848817,90.8979,91.812669,91.716411,91.49956,91.952989,91.242447,91.164651,91.784674,91.535733,91.094431,91.198343,91.03156,90.451409,89.513155,88.527591,88.212529
7713869005 BROCKTON NEIGHBORHD,8/2/2019,2,kVAh,149.04,145.92,141.6,137.76,136.44,134.04,208.44,222.12,270.6,300.48,309.96,319.08,329.16,348.48,359.64,347.64,344.52,323.52,238.32,218.04,201.36,189.96,179.88,173.04
7713869005 BROCKTON NEIGHBORHD,8/3/2019,1 kWh,kWh,152.76,151.68,152.76,150.96,149.88,150.12,184.8,211.08,225.36,244.32,258.36,224.52,233.4,231.12,231.6,219.12,189.72,151.8,153,146.64,144.84,141.24,142.2,143.16
7713869005 BROCKTON NEIGHBORHD,8/3/2019,1 Power Factor,Power Factor,88.279978,87.960789,88.033111,87.484546,87.590201,87.667918,86.635161,86.529781,87.82808,88.455708,87.840348,89.3947,89.799586,89.754108,89.60114,88.209471,87.937155,88.218345,88.614546,88.433823,88.494773,88.312765,88.630603,89.116561
7713869005 BROCKTON NEIGHBORHD,8/3/2019,2,kVAh,173.04,172.44,173.52,172.56,171.12,171.24,213.72,243.96,256.56,276.24,294.12,251.16,259.92,257.52,258.48,248.4,215.76,172.08,172.68,165.84,163.68,159.96,160.44,160.68
7713869005 BROCKTON NEIGHBORHD,8/4/2019,1 kWh,kWh,143.04,142.08,141.24,136.8,133.68,133.44,140.52,146.88,157.56,159.24,168.84,173.28,171.36,169.44,171.84,162.72,151.32,145.44,145.2,139.8,136.56,132.24,130.2,127.8
7713869005 BROCKTON NEIGHBORHD,8/4/2019,1 Power Factor,Power Factor,89.162574,88.88677,88.573226,88.097725,87.856576,87.835946,87.329987,87.561483,87.41868,87.481944,87.673554,88.215808,88.146995,87.596097,86.904813,85.821665,85.916858,85.973461,85.753035,85.815472,86.094868,86.36531,86.397322,86.444701
7713869005 BROCKTON NEIGHBORHD,8/4/2019,2,kVAh,160.44,159.84,159.48,155.28,152.16,151.92,160.92,167.76,180.24,182.04,192.6,196.44,194.4,193.44,197.76,189.6,176.16,169.2,169.32,162.96,158.64,153.12,150.72,147.84
7713869005 BROCKTON NEIGHBORHD,8/5/2019,1 kWh,kWh,122.16,119.04,117.6,115.44,115.32,117.72,192.36,212.64,269.88,291.12,302.88,309.96,304.32,307.08,313.56,313.8,304.68,294,279.96,240.96,175.2,156.84,156.72,147.36
7713869005 BROCKTON NEIGHBORHD,8/5/2019,1 Power Factor,Power Factor,86.489676,86.255349,86.045442,86.432207,86.734798,86.897964,85.835131,88.808402,91.446363,91.719209,92.084102,92.151665,92.453534,92.64926,92.562904,92.532929,92.360928,92.278442,91.996774,92.311441,92.370493,91.527876,91.393159,91.438109
7713869005 BROCKTON NEIGHBORHD,8/5/2019,2,kVAh,141.24,138,136.68,133.56,132.96,135.48,223.92,239.4,295.08,317.4,328.92,336.36,329.16,331.44,338.76,339.12,329.88,318.6,304.32,261.24,189.6,171.36,171.48,161.16
7713869005 BROCKTON NEIGHBORHD,8/6/2019,1 kWh,kWh,146.4,145.56,138.12,136.92,131.28,133.92,208.2,225.72,276.84,308.76,318.96,329.64,323.28,322.2,321.6,330,324.48,297.84,277.2,231.24,180.96,163.2,163.56,159.12
7713869005 BROCKTON NEIGHBORHD,8/6/2019,1 Power Factor,Power Factor,90.97732,90.389433,89.154017,89.068265,88.584846,89.066415,87.067079,89.519367,91.49695,91.961016,92.163214,92.245818,92.550349,92.339353,92.161059,92.068267,92.00507,91.927271,91.304146,91.239328,91.743903,91.339991,91.197732,91.82761
7713869005 BROCKTON NEIGHBORHD,8/6/2019,2,kVAh,160.92,161.04,154.92,153.72,148.2,150.36,239.04,252.12,302.52,335.76,346.08,357.36,349.32,348.96,348.96,358.44,352.68,324,303.6,253.56,197.28,178.68,179.4,173.28
7713869005 BROCKTON NEIGHBORHD,8/7/2019,1 kWh,kWh,154.2,150.84,150.48,143.88,137.16,141.24,213.48,230.04,268.44,303.6,315.48,326.04,337.2,345.72,340.8,351.72,338.16,308.04,287.16,251.88,192.6,179.04,180.12,177.24
7713869005 BROCKTON NEIGHBORHD,8/7/2019,1 Power Factor,Power Factor,90.877906,90.231484,89.497748,88.945298,88.535082,88.90422,86.917175,89.171133,91.075638,91.765155,91.954031,92.164642,92.011427,91.985878,92.059412,92.20193,92.059739,91.702924,91.196497,91.088038,91.054743,90.533633,89.669604,89.843604
7713869005 BROCKTON NEIGHBORHD,8/7/2019,2,kVAh,169.68,167.16,168.12,161.76,154.92,158.88,245.52,257.88,294.72,330.84,343.08,353.76,366.48,375.84,370.2,381.48,367.32,335.88,314.88,276.6,211.44,197.76,200.88,197.28
7713869005 BROCKTON NEIGHBORHD,8/8/2019,1 kWh,kWh,176.88,155.88,147.84,147.36,143.04,141.48,216.6,226.32,277.56,306.96,313.08,320.28,322.56,335.28,336.96,340.92,335.16,324.24,301.08,255.12,194.28,168.96,169.56,159.36
7713869005 BROCKTON NEIGHBORHD,8/8/2019,1 Power Factor,Power Factor,89.444296,89.969841,89.339776,88.543492,88.962766,89.110643,87.173275,88.913765,91.322871,92.186603,92.486595,92.420725,92.436534,92.60923,92.341136,92.389134,91.964985,91.562696,91.2706,91.760292,91.450615,91.366104,90.826037,91.027084
7713869005 BROCKTON NEIGHBORHD,8/8/2019,2,kVAh,197.76,173.28,165.48,166.44,160.8,158.76,248.4,254.52,303.84,333,338.52,346.56,348.96,362.04,364.92,369,364.44,354.12,329.88,278.28,212.4,184.92,186.72,175.08
7713869005 BROCKTON NEIGHBORHD,8/9/2019,1 kWh,kWh,152.28,153,145.68,141.84,137.76,134.52,212.04,223.92,270.72,299.4,304.32,308.16,306.96,303.72,308.52,312.36,303.12,275.4,201.72,181.56,157.92,139.08,125.76,120.72
7713869005 BROCKTON NEIGHBORHD,8/9/2019,1 Power Factor,Power Factor,90.837799,90.490132,90.062975,89.341137,89.059421,88.82743,86.784626,88.63626,90.941842,91.861043,91.749601,91.847545,91.948162,92.038265,92.023078,91.81683,91.721746,91.105577,92.327813,92.204948,91.382952,89.186314,87.479625,87.174613
7713869005 BROCKTON NEIGHBORHD,8/9/2019,2,kVAh,167.64,169.08,161.76,158.76,154.68,151.44,244.2,252.6,297.6,325.92,331.68,335.52,333.84,330,335.28,340.2,330.48,302.28,218.52,196.92,172.8,155.88,143.76,138.48
7713869005 BROCKTON NEIGHBORHD,8/10/2019,1 kWh,kWh,121.8,120,119.04,117.84,115.68,116.64,146.04,165.96,186.72,214.08,219.48,218.28,214.8,206.52,207.84,185.28,156.6,122.04,125.88,116.28,116.76,113.64,114.12,112.8
7713869005 BROCKTON NEIGHBORHD,8/10/2019,1 Power Factor,Power Factor,87.265716,86.805649,86.632828,86.367115,86.304089,86.856608,85.248539,85.530875,87.524629,88.617856,88.538648,88.605678,88.180608,87.987402,88.32323,86.876487,86.632842,86.702845,86.413695,86.831939,87.176933,86.719105,86.935538,87.198515
7713869005 BROCKTON NEIGHBORHD,8/10/2019,2,kVAh,139.56,138.24,137.4,136.44,134.04,134.28,171.72,194.04,213.24,241.56,247.92,246.36,243.6,234.72,235.32,213.24,180.96,140.76,145.68,133.92,133.92,131.04,131.28,129.36
7713869005 BROCKTON NEIGHBORHD,8/11/2019,1 kWh,kWh,113.76,113.28,111.84,105,102.48,103.32,110.52,113.04,129.6,132.84,137.16,144.96,143.28,146.28,142.92,143.64,138.96,127.92,126.84,123,119.16,117.24,117.36,120.72
7713869005 BROCKTON NEIGHBORHD,8/11/2019,1 Power Factor,Power Factor,87.297595,87.812275,87.189755,89.014519,88.867747,88.857697,88.296672,88.037091,87.447627,87.996833,88.469268,88.829115,88.63985,88.727639,87.391215,86.119023,87.144931,87.592513,87.358376,86.778035,86.957857,86.922838,86.856277,87.486739
7713869005 BROCKTON NEIGHBORHD,8/11/2019,2,kVAh,130.32,129,128.28,117.96,115.32,116.28,125.16,128.4,148.2,150.96,155.04,163.2,161.64,164.88,163.56,166.8,159.48,146.04,145.2,141.72,137.04,134.88,135.12,138
7713869005 BROCKTON NEIGHBORHD,8/12/2019,1 kWh,kWh,120.48,121.56,122.28,110.28,108.72,110.16,183.72,202.32,258.96,289.92,302.52,307.8,311.64,311.16,315.84,321.6,312.96,293.04,269.76,231.12,170.64,153.84,150,147.12
7713869005 BROCKTON NEIGHBORHD,8/12/2019,1 Power Factor,Power Factor,88.302596,87.783798,87.912833,89.225885,89.260961,89.56419,86.944075,90.064885,90.72805,91.75943,91.711897,91.738906,92.126279,92.376224,92.253326,92.321554,92.382997,91.867659,91.231834,91.472285,91.597536,91.051041,90.647828,90.881159
7713869005 BROCKTON NEIGHBORHD,8/12/2019,2,kVAh,136.44,138.48,139.08,123.6,121.8,123,211.2,224.64,285.36,315.96,329.88,335.52,338.28,336.84,342.36,348.36,338.76,318.96,295.68,252.84,186.24,168.96,165.48,161.88
7713869005 BROCKTON NEIGHBORHD,8/13/2019,1 kWh,kWh,146.16,143.52,140.52,140.76,136.08,138.48,213.12,227.88,274.8,303.36,317.16,320.88,319.08,323.88,319.2,316.44,318.6,295.8,270.12,223.92,167.88,154.68,155.28,153.72
7713869005 BROCKTON NEIGHBORHD,8/13/2019,1 Power Factor,Power Factor,90.289776,89.659582,88.847062,88.728937,88.664119,88.638627,86.345284,88.60734,90.876262,92.361216,92.444965,92.49445,92.809063,92.528731,92.528273,92.529204,92.284246,91.969154,91.497168,91.59802,92.261191,91.291152,91.252761,91.370278
7713869005 BROCKTON NEIGHBORHD,8/13/2019,2,kVAh,161.88,160.08,158.16,158.64,153.48,156.24,246.72,257.16,302.28,328.44,343.08,346.92,343.8,350.04,345,342,345.24,321.6,295.2,244.56,181.92,169.44,170.16,168.24
7713869005 BROCKTON NEIGHBORHD,8/14/2019,1 kWh,kWh,151.68,146.76,144.24,139.68,137.76,137.16,203.04,209.04,242.76,281.88,291.48,299.04,305.04,316.32,323.28,322.44,304.68,285.96,262.8,224.88,161.88,148.92,147.48,147.12
7713869005 BROCKTON NEIGHBORHD,8/14/2019,1 Power Factor,Power Factor,90.67547,90.255025,89.233837,89.128176,89.063445,88.94789,87.05644,88.949452,90.918502,92.262128,92.745174,92.950852,92.644356,92.687549,92.707467,92.783777,92.359592,91.758801,91.212794,91.834623,91.868805,90.848946,90.701555,91.016609
7713869005 BROCKTON NEIGHBORHD,8/14/2019,2,kVAh,167.28,162.6,161.64,156.72,154.68,154.2,233.16,234.96,266.88,305.52,314.28,321.72,329.28,341.28,348.72,347.52,329.88,311.64,288.12,245.04,176.16,163.92,162.6,161.64
7713869005 BROCKTON NEIGHBORHD,8/15/2019,1 kWh,kWh,148.56,141.96,136.2,126.6,123.6,125.28,188.88,195.84,240.6,282.84,298.32,314.04,311.64,316.08,319.56,321.12,312,297.24,266.4,227.04,168.48,144.96,150.24,149.16
7713869005 BROCKTON NEIGHBORHD,8/15/2019,1 Power Factor,Power Factor,90.634374,90.23088,90.614035,91.026187,90.756206,90.632544,88.08206,90.765765,92.761859,92.660156,92.315003,92.603646,92.291691,92.389978,92.241639,92.340869,92.170703,91.839894,91.430917,92.239641,92.324828,91.101101,91.122208,91.272988
7713869005 BROCKTON NEIGHBORHD,8/15/2019,2,kVAh,163.92,157.32,150.36,139.08,136.2,138.24,214.44,215.76,259.32,305.28,323.16,339.12,337.68,342.12,346.44,347.76,338.52,323.64,291.36,246.36,182.4,159.12,164.88,163.44
7713869005 BROCKTON NEIGHBORHD,8/16/2019,1 kWh,kWh,145.8,143.64,142.2,139.68,132.24,127.92,199.8,210.36,262.2,299.04,309.12,314.16,313.08,312.12,318.84,320.4,317.16,290.16,213.84,190.8,166.32,151.92,145.68,141.84
7713869005 BROCKTON NEIGHBORHD,8/16/2019,1 Power Factor,Power Factor,90.87768,90.751026,90.045455,89.882089,90.818389,91.900747,88.356502,90.046699,91.248143,92.43812,92.195854,92.248091,92.189032,92.300846,92.225799,92.230774,91.806523,91.51575,91.900362,91.860499,91.622212,91.341416,90.526169,90.296592
7713869005 BROCKTON NEIGHBORHD,8/16/2019,2,kVAh,160.44,158.28,157.92,155.4,145.68,139.2,226.08,233.64,287.28,323.52,335.28,340.56,339.6,338.16,345.72,347.4,345.48,317.04,232.68,207.72,181.56,166.32,160.92,157.08
