Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
267217032,11/9/2019,081146471 1 kWh,kWh,189.43200000000002,189.54,189.75599999999997,192.024,192.34799999999998,190.72799999999998,166.86,152.496,144.504,134.028,131.112,125.28,125.38799999999999,122.904,120.096,129.708,164.7,160.27200000000002,137.16,107.676,107.352,104.868,106.81200000000001,101.844
267217032,11/10/2019,081146471 1 kWh,kWh,100.22399999999999,100.656,105.948,101.736,101.196,101.088,100.87200000000001,95.796,91.26,84.78,78.624,75.384,84.132,88.45200000000001,88.56,92.556,96.66,98.17200000000001,106.704,106.272,110.80799999999999,142.884,117.18,108.21600000000001
267217032,11/11/2019,081146471 1 kWh,kWh,107.89200000000001,127.656,121.5,119.016,138.996,139.536,126.684,116.74799999999999,105.516,113.616,124.74,139.86,144.936,160.488,167.4,167.292,170.1,173.016,166.53599999999997,168.048,167.94,164.808,163.94400000000002,160.27200000000002
267217032,11/12/2019,081146471 1 kWh,kWh,154.00799999999998,145.908,138.672,140.724,154.656,161.028,160.27200000000002,157.356,155.952,157.572,175.93200000000002,158.004,164.484,178.308,175.824,178.524,185.328,186.192,182.088,183.81599999999997,182.196,180.144,186.84,192.78
267217032,11/13/2019,081146471 1 kWh,kWh,206.71200000000002,214.27200000000002,214.812,209.304,215.676,222.48,221.61599999999999,211.14,199.476,186.84,175.06799999999998,176.90400000000002,184.68,186.732,195.15599999999998,212.00400000000002,212.22,208.44,210.49200000000002,214.488,211.572,210.49200000000002,214.812,209.736
267217032,11/14/2019,081146471 1 kWh,kWh,208.11599999999999,210.708,208.764,209.088,209.736,212.328,208.872,200.44799999999998,196.88400000000001,193.104,193.968,192.78,186.94799999999998,190.08,212.868,222.48,221.076,217.72799999999998,213.192,217.72799999999998,220.428,224.748,223.56,219.024
267217032,11/15/2019,081146471 1 kWh,kWh,214.27200000000002,211.356,210.708,214.704,219.34799999999998,219.132,212.976,207.468,195.264,182.84400000000002,184.68,188.24400000000003,198.93599999999998,213.408,217.72799999999998,216.972,226.044,215.352,190.83599999999998,174.96,178.2,177.44400000000002,153.684,147.636
267217032,11/16/2019,081146471 1 kWh,kWh,162.108,166.968,162.756,163.62,164.592,160.92,161.784,147.096,136.62,127.44,121.28399999999999,118.584,120.96,131.112,143.64,154.548,159.624,160.596,146.34,111.78,121.60799999999999,117.936,110.484,110.16
267217032,11/17/2019,081146471 1 kWh,kWh,109.296,108.432,108.10799999999999,107.89200000000001,115.02,111.024,109.18799999999999,106.272,103.464,98.17200000000001,90.396,79.596,80.352,91.69200000000001,96.876,104.22,108.21600000000001,109.08,121.176,132.084,122.68799999999999,127.008,116.316,142.56
267217032,11/18/2019,081146471 1 kWh,kWh,148.5,161.136,169.56,197.532,179.82,174.852,170.424,166.21200000000002,164.16,166.86,158.004,158.436,163.188,167.832,154.872,165.24,171.93599999999998,169.668,168.804,173.66400000000002,169.56,169.128,166.428,167.832
267217032,11/19/2019,081146471 1 kWh,kWh,165.34799999999998,169.668,168.912,166.428,170.856,168.804,167.18400000000003,161.136,160.488,146.88,143.532,150.984,149.472,156.924,154.764,160.27200000000002,161.892,178.416,177.768,172.8,177.44400000000002,178.74,184.78799999999998,178.2
267217032,11/20/2019,081146471 1 kWh,kWh,172.368,175.5,168.048,169.88400000000001,170.748,171.828,169.99200000000002,167.50799999999998,163.188,164.916,173.988,170.31599999999997,170.424,172.476,171.50400000000002,193.644,199.476,199.692,187.16400000000002,186.3,189.108,202.28400000000002,217.83599999999998,226.8
267217032,11/21/2019,081146471 1 kWh,kWh,230.364,230.25599999999997,226.476,229.824,235.11599999999999,233.172,227.34,219.456,208.00799999999998,200.77200000000002,199.692,201.96,202.06799999999998,202.824,190.62,211.356,210.49200000000002,216.0,204.66,194.72400000000002,174.852,207.576,206.604,208.22400000000002
267217032,11/22/2019,081146471 1 kWh,kWh,214.27200000000002,220.32,216.864,161.136,174.312,176.04,178.416,190.188,178.632,180.68400000000003,182.84400000000002,192.024,195.372,195.804,197.208,209.196,206.82,207.792,207.03599999999997,201.96,200.88,196.128,208.872,218.484
267217032,11/23/2019,081146471 1 kWh,kWh,222.696,189.108,185.76,185.328,183.38400000000001,179.82,175.824,165.456,150.984,150.984,162.43200000000002,160.27200000000002,157.68,162.972,177.55200000000002,177.87599999999998,177.984,181.764,185.544,181.22400000000002,174.204,170.424,176.688,176.472
267217032,11/24/2019,081146471 1 kWh,kWh,172.584,175.71599999999998,173.988,173.88,173.232,170.424,168.15599999999998,168.15599999999998,154.764,152.388,139.21200000000002,144.828,146.124,141.48,126.25200000000001,125.82,132.3,152.60399999999998,143.964,148.06799999999998,123.336,124.30799999999999,122.796,116.964
267217032,11/25/2019,081146471 1 kWh,kWh,118.8,108.324,109.404,118.152,110.16,113.4,111.99600000000001,105.624,100.98,97.2,101.52,92.016,97.524,107.13600000000001,125.064,142.452,144.72,146.556,140.616,138.672,137.484,136.512,135.108,141.048
267217032,11/26/2019,081146471 1 kWh,kWh,143.64,138.996,138.024,138.132,137.05200000000002,137.484,138.564,132.516,127.656,116.85600000000001,111.78,114.04799999999999,115.45200000000001,124.848,126.36,133.164,150.12,154.548,150.12,152.388,152.388,147.744,145.584,145.908
267217032,11/27/2019,081146471 1 kWh,kWh,150.444,148.06799999999998,145.26,145.04399999999998,144.936,145.908,146.44799999999998,143.208,139.536,142.668,141.696,141.372,139.10399999999998,145.368,144.18,148.716,152.71200000000002,157.78799999999998,144.28799999999998,131.004,130.356,119.448,114.37200000000001,122.36399999999999
267217032,11/28/2019,081146471 1 kWh,kWh,87.696,62.208,29.592,28.08,28.404,28.62,29.375999999999998,23.868000000000002,11.772,5.6160000000000005,11.448,4.32,1.8359999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267217032,11/29/2019,081146471 1 kWh,kWh,0.0,9.072000000000001,16.956,15.767999999999999,15.66,15.767999999999999,16.524,9.72,1.188,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,8.964,14.364,15.444,15.66,15.66,15.12,14.796,39.96,59.4
267217032,11/30/2019,081146471 1 kWh,kWh,38.664,37.692,36.611999999999995,36.288000000000004,36.504,37.152,75.384,73.332,66.96,76.464,71.82,55.08,48.924,50.328,75.6,86.508,103.24799999999999,105.40799999999999,113.94,126.25200000000001,126.46799999999999,135.0,137.376,138.45600000000002
267217032,12/1/2019,081146471 1 kWh,kWh,140.94,144.828,143.532,145.04399999999998,139.644,140.616,141.372,146.77200000000002,136.08,134.892,140.832,141.48,147.204,161.136,154.764,152.172,154.224,152.172,155.412,156.49200000000002,160.812,157.89600000000002,154.224,152.172
267217032,12/2/2019,081146471 1 kWh,kWh,145.476,139.752,138.564,151.95600000000002,162.756,160.164,159.3,157.89600000000002,155.412,156.816,157.89600000000002,153.792,154.872,151.84799999999998,159.94799999999998,164.268,164.7,162.43200000000002,161.244,163.72799999999998,163.62,162.108,147.852,158.76
267217032,12/3/2019,081146471 1 kWh,kWh,195.588,196.77599999999998,185.22,168.588,157.356,157.78799999999998,158.976,157.68,201.636,185.65200000000002,174.852,169.02,175.06799999999998,163.08,169.128,183.168,185.112,178.84799999999998,171.612,171.396,172.15200000000002,178.2,174.528,172.368
267217032,12/4/2019,081146471 1 kWh,kWh,174.312,171.50400000000002,173.12400000000002,176.58,172.692,171.72,172.044,171.828,175.93200000000002,172.26,165.99599999999998,160.812,166.752,166.86,166.752,169.668,178.092,174.852,174.09599999999998,169.34400000000002,169.99200000000002,170.31599999999997,168.48,168.804
267217032,12/5/2019,081146471 1 kWh,kWh,176.796,168.048,171.50400000000002,168.264,165.888,167.076,170.64,168.48,162.108,146.124,138.672,153.9,163.188,160.38,155.736,162.108,166.21200000000002,164.484,159.732,162.216,157.89600000000002,157.032,162.756,159.192
267217032,12/6/2019,081146471 1 kWh,kWh,159.624,157.78799999999998,157.68,160.596,157.89600000000002,161.352,161.028,158.004,160.164,170.748,159.408,139.752,158.112,162.216,172.908,176.364,177.12,173.34,165.56400000000002,170.424,151.95600000000002,152.064,150.876,147.744
267217032,12/7/2019,081146471 1 kWh,kWh,151.84799999999998,154.548,153.792,154.656,156.708,158.22,155.952,147.204,138.132,129.816,115.56,108.324,108.97200000000001,116.85600000000001,135.108,157.572,161.784,162.648,160.812,161.892,158.112,163.512,155.736,153.684
267217032,12/8/2019,081146471 1 kWh,kWh,156.276,153.9,163.94400000000002,163.62,162.43200000000002,160.164,157.032,148.716,135.43200000000002,135.0,127.87200000000001,130.572,138.132,153.684,165.99599999999998,153.468,147.96,175.93200000000002,148.608,148.392,163.404,183.168,174.204,177.33599999999998
267217032,12/9/2019,081146471 1 kWh,kWh,178.308,161.784,168.804,175.06799999999998,173.66400000000002,175.28400000000002,174.852,181.332,177.44400000000002,171.612,182.952,182.628,185.868,184.68,180.68400000000003,194.4,205.84799999999998,219.56400000000002,224.1,220.428,220.86,222.372,218.808,212.65200000000002
267217032,12/10/2019,081146471 1 kWh,kWh,218.808,213.84,214.488,217.40400000000002,213.84,211.032,212.112,227.988,236.628,234.03599999999997,232.74,218.916,224.532,224.208,221.832,238.78799999999998,239.112,237.6,236.952,231.55200000000002,225.612,220.53599999999997,227.77200000000002,211.572
267217032,12/11/2019,081146471 1 kWh,kWh,228.852,238.68,238.14,232.524,230.472,232.308,232.74,224.424,223.128,225.50400000000002,227.44799999999998,232.416,231.984,233.172,232.092,236.952,235.22400000000002,234.68400000000003,220.968,204.22799999999998,206.172,205.956,202.824,199.15200000000002
267217032,12/12/2019,081146471 1 kWh,kWh,201.42,,,,,,,,,,,,,,,,,,,,,,,
