Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
8000534 03,4/18/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/18/2019,G28823358 2,kVARh,-112.658775,-112.658775,-113.669167,-113.163971,-113.163971,-115.689957,-113.66917,-119.226326,-123.773094,-125.79388,-126.804276,-128.825062,-129.330254,-127.814671,-119.731522,-116.195152,-115.689957,-112.658775,-116.195152,-119.226326,-117.205544,-115.689957,-114.174362,-113.669167
8000534 03,4/19/2019,G28823358 1 kWh,kWh,197.75,195.125,198.625,194.25,194.25,193.375,195.125,195.125,203.875,207.375,205.625,196,197.75,192.5,192.5,189,183.75,182,181.125,189,189.875,190.75,189.875,190.75
8000534 03,4/19/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/19/2019,G28823358 2,kVARh,-114.174366,-112.658775,-114.679562,-112.15358,-112.15358,-111.648384,-112.658775,-112.658775,-117.710739,-119.731522,-118.72113,-113.163971,-114.174362,-111.143185,-111.143185,-109.122402,-106.091225,-105.080833,-104.575638,-109.122398,-109.627598,-110.132793,-109.627598,-110.132793
8000534 03,4/20/2019,G28823358 1 kWh,kWh,190.75,189.875,188.125,192.5,189,188.125,188.125,182,182,182,180.25,185.5,187.25,186.375,185.5,182.875,183.75,184.625,185.5,191.625,190.75,194.25,191.625,193.375
8000534 03,4/20/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/20/2019,G28823358 2,kVARh,-110.132797,-109.627598,-108.617203,-111.143188,-109.122402,-108.617203,-108.617203,-105.080833,-105.08083,-105.080833,-104.070442,-107.101616,-108.112007,-107.606812,-107.101616,-105.586029,-106.091225,-106.59642,-107.101616,-110.637993,-110.132797,-112.15358,-110.637989,-111.648384
8000534 03,4/21/2019,G28823358 1 kWh,kWh,192.5,191.625,189.875,193.375,191.625,189,190.75,186.375,187.25,185.5,181.125,178.5,176.75,175,176.75,173.25,175,180.25,180.25,188.125,190.75,195.125,194.25,191.625
8000534 03,4/21/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/21/2019,G28823358 2,kVARh,-111.143188,-110.637993,-109.627598,-111.648384,-110.637989,-109.122402,-110.132793,-107.606812,-108.112007,-107.101616,-104.575638,-103.060043,-102.049656,-101.039261,-102.049652,-100.02887,-101.039261,-104.070442,-104.070438,-108.617203,-110.132793,-112.658775,-112.15358,-110.637993
8000534 03,4/22/2019,G28823358 1 kWh,kWh,192.5,194.25,192.5,190.75,192.5,189.875,194.25,197.75,199.5,196.875,196.875,197.75,196.875,194.25,189,191.625,189.875,193.375,189.875,193.375,194.25,195.125,190.75,192.5
8000534 03,4/22/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/22/2019,G28823358 2,kVARh,-111.143185,-112.15358,-111.143188,-110.132797,-111.143185,-109.627598,-112.15358,-114.174362,-115.184761,-113.669167,-113.669167,-114.174366,-113.669167,-112.15358,-109.122398,-110.637993,-109.627598,-111.64838,-109.627598,-111.648384,-112.15358,-112.658775,-110.132793,-111.143188
8000534 03,4/23/2019,G28823358 1 kWh,kWh,191.625,195.125,197.75,198.625,198.625,196.875,192.5,203,201.25,203.875,201.25,198.625,194.25,194.25,189,182,175.875,173.25,180.25,185.5,184.625,189,187.25,188.125
8000534 03,4/23/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/23/2019,G28823358 2,kVARh,-110.637989,-112.658775,-114.174362,-114.679562,-114.679562,-113.669167,-111.143188,-117.205544,-116.195148,-117.710739,-116.195148,-114.679562,-112.15358,-112.15358,-109.122402,-105.080833,-101.544456,-100.02887,-104.070438,-107.101616,-106.59642,-109.122402,-108.112007,-108.617207
8000534 03,4/24/2019,G28823358 1 kWh,kWh,189,189,190.75,189.875,183.75,187.25,185.5,201.25,203,203.875,198.625,182,172.375,171.5,168,169.75,158.375,154.875,154.875,153.125,154.875,161,159.25,155.75
8000534 03,4/24/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/24/2019,G28823358 2,kVARh,-109.122398,-109.122402,-110.132797,-109.627598,-106.091225,-108.112007,-107.101616,-116.195152,-117.205544,-117.710739,-114.679562,-105.08083,-99.52367,-99.018475,-96.997688,-98.00808,-91.440533,-89.419746,-89.419746,-88.409351,-89.419746,-92.95612,-91.945728,-89.924942
8000534 03,4/25/2019,G28823358 1 kWh,kWh,160.125,159.25,161.875,161.875,160.125,160.125,164.5,176.75,175.875,174.125,177.625,175,173.25,171.5,170.625,167.125,162.75,157.5,155.75,156.625,162.75,161,161,158.375
8000534 03,4/25/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/25/2019,G28823358 2,kVARh,-92.450924,-91.945728,-93.461319,-93.461319,-92.450924,-92.450924,-94.976902,-102.049652,-101.544456,-100.534065,-102.554848,-101.039261,-100.02887,-99.018478,-98.513279,-96.492493,-93.966515,-90.935333,-89.924942,-90.430138,-93.966515,-92.956123,-92.956123,-91.440529
8000534 03,4/26/2019,G28823358 1 kWh,kWh,159.25,158.375,160.125,157.5,157.5,157.5,155.75,161.875,173.25,173.25,177.625,175,180.25,177.625,177.625,180.25,170.625,175,174.125,174.125,175,177.625,176.75,172.375
8000534 03,4/26/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/26/2019,G28823358 2,kVARh,-91.945724,-91.440529,-92.450924,-90.935333,-90.935333,-90.935333,-89.924942,-93.461319,-100.02887,-100.02887,-102.554848,-101.039261,-104.070438,-102.554852,-102.554848,-104.070438,-98.513279,-101.039261,-100.534065,-100.534065,-101.039261,-102.554848,-102.049652,-99.52367
8000534 03,4/27/2019,G28823358 1 kWh,kWh,173.25,172.375,172.375,172.375,169.75,166.25,167.125,164.5,163.625,170.625,169.75,163.625,162.75,156.625,159.25,154.875,162.75,161,165.375,166.25,168,168,167.125,168
8000534 03,4/27/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/27/2019,G28823358 2,kVARh,-100.02887,-99.523674,-99.52367,-99.52367,-98.00808,-95.987297,-96.492493,-94.976906,-94.47171,-98.513279,-98.00808,-94.47171,-93.966515,-90.430138,-91.945728,-89.419746,-93.966515,-92.95612,-95.482101,-95.987297,-96.997688,-96.997688,-96.492493,-96.997688
8000534 03,4/28/2019,G28823358 1 kWh,kWh,168,168,167.125,165.375,166.25,167.125,163.625,160.125,156.625,159.25,155.75,153.125,150.5,151.375,149.625,147.875,148.75,147.875,147,150.5,153.125,155.75,161,164.5
8000534 03,4/28/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/28/2019,G28823358 2,kVARh,-96.997688,-96.997688,-96.492493,-95.482101,-95.987297,-96.492493,-94.47171,-92.450924,-90.430138,-91.945728,-89.924942,-88.409355,-86.893761,-87.39896,-86.388565,-85.378174,-85.883369,-85.378174,-84.872978,-86.893761,-88.409355,-89.924942,-92.95612,-94.976906
8000534 03,4/29/2019,G28823358 1 kWh,kWh,165.375,165.375,166.25,164.5,166.25,165.375,158.375,173.25,176.75,176.75,184.625,182,202.125,175,196,166.25,160.125,154,151.375,154.875,157.5,155.75,154.875,154.875
8000534 03,4/29/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.874178,0.928494,0.866019,0.959638,0.874842,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/29/2019,G28823358 2,kVARh,-95.482101,-95.482101,-95.987297,-94.976906,-95.987297,-95.482101,-91.440533,-100.028866,-102.049652,-102.049652,-106.59642,-101.039261,-67.191111,-101.039261,-53.550808,-91.945728,-92.450924,-88.914551,-87.39896,-89.419746,-90.935333,-89.924942,-89.419746,-89.419746
8000534 03,4/30/2019,G28823358 1 kWh,kWh,157.5,157.5,156.625,157.5,155.75,155.75,157.5,162.75,168,179.375,179.375,177.625,182,180.25,180.25,175,161.875,154,150.5,152.25,156.625,158.375,158.375,158.375
8000534 03,4/30/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/30/2019,G28823358 2,kVARh,-90.935333,-90.935333,-90.430138,-90.935333,-89.924942,-89.924942,-90.935333,-93.966515,-96.997692,-103.565243,-103.565243,-102.554848,-105.080833,-104.070442,-104.070442,-101.039261,-93.461315,-88.914551,-86.893761,-87.904156,-90.430138,-91.440529,-91.440533,-91.440529
8000534 03,5/1/2019,G28823358 1 kWh,kWh,159.25,155.75,155.75,158.375,155.75,156.625,154.875,161.875,167.125,175,178.5,173.25,168.875,163.625,164.5,161.875,165.375,164.5,164.5,163.625,162.75,167.125,169.75,165.375
8000534 03,5/1/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/1/2019,G28823358 2,kVARh,-91.945728,-89.924942,-89.924942,-91.440529,-89.924942,-90.430138,-89.419746,-93.461319,-96.492493,-101.039261,-103.060043,-100.028866,-97.502888,-94.47171,-94.976906,-93.461319,-95.482101,-94.976906,-94.976906,-94.47171,-93.966515,-96.492493,-98.008083,-95.482101
8000534 03,5/2/2019,G28823358 1 kWh,kWh,165.375,165.375,164.5,164.5,165.375,167.125,168.875,181.125,185.5,182.875,185.5,178.5,182,169.75,167.125,163.625,155.75,148.75,148.75,148.75,148.75,150.5,150.5,150.5
8000534 03,5/2/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.868076,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/2/2019,G28823358 2,kVARh,-95.482101,-95.482101,-94.976906,-94.976906,-95.482101,-96.492493,-97.502884,-104.575638,-106.091225,-105.586029,-107.101616,-103.060047,-105.08083,-98.008083,-96.492493,-94.47171,-89.924942,-85.883369,-85.883369,-85.883369,-85.883369,-86.893761,-86.893761,-86.893764
8000534 03,5/3/2019,G28823358 1 kWh,kWh,150.5,148.75,150.5,147.875,149.625,147,144.375,152.25,156.625,164.5,163.625,168,171.5,171.5,168.875,164.5,162.75,159.25,157.5,156.625,155.75,158.375,159.25,156.625
8000534 03,5/3/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/3/2019,G28823358 2,kVARh,-86.893764,-85.883369,-86.893764,-85.378174,-86.388565,-84.872978,-83.357391,-87.90416,-90.430141,-94.976906,-94.47171,-96.997688,-99.018475,-99.018478,-97.502888,-94.976906,-93.966515,-91.945728,-90.935333,-90.430138,-89.924942,-91.440529,-91.945728,-90.430138
8000534 03,5/4/2019,G28823358 1 kWh,kWh,158.375,155.75,154.875,154,152.25,154,154.875,154.875,157.5,165.375,165.375,161,160.125,161.875,154.875,152.25,155.75,153.125,155.75,161,161,160.125,160.125,160.125
8000534 03,5/4/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/4/2019,G28823358 2,kVARh,-91.440533,-89.924942,-89.419746,-88.914551,-87.90416,-88.914551,-89.419746,-89.419746,-90.935333,-95.482101,-95.482101,-92.95612,-92.450924,-93.461319,-89.419746,-87.904156,-89.924942,-88.409355,-89.924942,-92.956123,-92.956123,-92.450924,-92.450924,-92.450924
8000534 03,5/5/2019,G28823358 1 kWh,kWh,160.125,157.5,158.375,157.5,155.75,154,157.5,155.75,148.75,147.875,150.5,148.75,148.75,150.5,148.75,143.5,146.125,147.875,149.625,149.625,152.25,153.125,152.25,153.125
8000534 03,5/5/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/5/2019,G28823358 2,kVARh,-92.450924,-90.935333,-91.440533,-90.935333,-89.924942,-88.914551,-90.935333,-89.924942,-85.883369,-85.378174,-86.893764,-85.883369,-85.883369,-86.893764,-85.883369,-82.852196,-84.367783,-85.378174,-86.388565,-86.388569,-87.90416,-88.409355,-87.904156,-88.409355
8000534 03,5/6/2019,G28823358 1 kWh,kWh,155.75,153.125,154,150.5,151.375,154,150.5,152.25,156.625,157.5,158.375,157.5,152.25,150.5,145.25,147,142.625,139.125,139.125,140,140,140.875,141.75,143.5
8000534 03,5/6/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/6/2019,G28823358 2,kVARh,-89.924942,-88.409355,-88.914551,-86.893761,-87.39896,-88.914551,-86.893761,-87.904156,-90.430138,-90.935333,-91.440529,-90.935333,-87.90416,-86.893764,-83.862587,-84.872978,-82.347,-80.32621,-80.32621,-80.831406,-80.831409,-81.336605,-81.841805,-82.852196
8000534 03,5/7/2019,G28823358 1 kWh,kWh,143.5,142.625,141.75,142.625,140,141.75,141.75,155.75,152.25,160.125,159.25,159.25,159.25,162.75,158.375,158.375,154,147,140.875,140.875,142.625,140,140.875,140
8000534 03,5/7/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/7/2019,G28823358 2,kVARh,-82.852196,-82.347,-81.841801,-82.347,-80.831406,-81.841801,-81.841801,-89.924942,-87.904156,-92.450924,-91.945728,-91.945724,-91.945724,-93.966515,-91.440529,-91.440529,-88.914551,-84.872978,-81.336605,-81.336605,-82.347,-80.831409,-81.336605,-80.831409
8000534 03,5/8/2019,G28823358 1 kWh,kWh,140.875,139.125,140,140,138.25,142.625,138.25,145.25,153.125,154,157.5,154.875,161.875,158.375,150.5,147.875,145.25,138.25,140,140.875,142.625,142.625,141.75,147
8000534 03,5/8/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/8/2019,G28823358 2,kVARh,-81.336605,-80.32621,-80.831406,-80.831406,-79.821014,-82.346996,-79.821014,-83.862587,-88.409355,-88.914551,-90.935333,-89.419746,-93.461315,-91.440529,-86.893764,-85.378174,-83.862587,-79.821014,-80.831406,-81.336605,-82.347,-82.347,-81.841805,-84.872978
8000534 03,5/9/2019,G28823358 1 kWh,kWh,148.75,147.875,145.25,142.625,140.875,143.5,140,159.25,161,185.5,168,168,158.375,155.75,148.75,144.375,146.125,146.125,143.5,141.75,143.5,141.75,149.625,150.5
8000534 03,5/9/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.924585,0.866019,0.888233,0.866019,0.87584,0.876068,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/9/2019,G28823358 2,kVARh,-85.883369,-85.378174,-83.862587,-82.347,-81.336605,-82.852196,-80.831409,-91.945728,-92.95612,-28.290993,-96.997692,-86.893764,-91.440533,-85.883369,-81.841801,-83.357391,-84.367783,-84.367783,-82.852196,-81.841801,-82.852196,-81.841801,-86.388569,-86.893761
8000534 03,5/10/2019,G28823358 1 kWh,kWh,149.625,147.875,147.875,148.75,149.625,151.375,148.75,158.375,170.625,183.75,184.625,209.125,218.75,192.5,189,179.375,168,165.375,165.375,168.875,164.5,169.75,168,166.25
8000534 03,5/10/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.874102,0.876185,0.875158,0.8847,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/10/2019,G28823358 2,kVARh,-86.388569,-85.378174,-85.378174,-85.883369,-86.388565,-87.39896,-85.883373,-91.440529,-98.513279,-102.049656,-101.544456,-115.689953,-115.184761,-111.143188,-109.122402,-103.565243,-96.997692,-95.482101,-95.482101,-97.502888,-94.976906,-98.008083,-96.997692,-95.987297
8000534 03,5/11/2019,G28823358 1 kWh,kWh,165.375,161.875,163.625,165.375,164.5,161.875,161,164.5,161,158.375,160.125,158.375,154,157.5,158.375,155.75,149.625,155.75,154,157.5,161,163.625,166.25,166.25
8000534 03,5/11/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/11/2019,G28823358 2,kVARh,-95.482101,-93.461319,-94.47171,-95.482101,-94.976906,-93.461315,-92.95612,-94.976906,-92.95612,-91.440529,-92.450924,-91.440529,-88.914551,-90.935333,-91.440529,-89.924942,-86.388565,-89.924942,-88.914551,-90.935333,-92.956123,-94.47171,-95.987297,-95.987297
8000534 03,5/12/2019,G28823358 1 kWh,kWh,165.375,168.875,165.375,163.625,161,161,161,159.25,161,164.5,160.125,159.25,159.25,157.5,154,150.5,154,158.375,156.625,159.25,158.375,158.375,158.375,159.25
8000534 03,5/12/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/12/2019,G28823358 2,kVARh,-95.482101,-97.502884,-95.482101,-94.47171,-92.95612,-92.956123,-92.956123,-91.945728,-92.956123,-94.976906,-92.450924,-91.945728,-91.945728,-90.935333,-88.914551,-86.893764,-88.914551,-91.440529,-90.430138,-91.945728,-91.440529,-91.440529,-91.440529,-91.945724
8000534 03,5/13/2019,G28823358 1 kWh,kWh,161,158.375,157.5,155.75,158.375,159.25,155.75,154,147.875,149.625,181.125,172.375,155.75,155.75,155.75,151.375,144.375,140,140.875,144.375,148.75,149.625,149.625,150.5
8000534 03,5/13/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.964445,0.926445,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/13/2019,G28823358 2,kVARh,-92.956123,-91.440529,-90.935333,-89.924942,-91.440529,-91.945728,-89.924942,-88.914551,-85.378174,-86.388569,-47.993649,-69.211893,-89.924942,-89.924942,-89.924942,-87.39896,-83.357391,-80.831406,-81.336605,-83.357391,-85.883369,-86.388565,-86.388565,-86.893761
8000534 03,5/14/2019,G28823358 1 kWh,kWh,151.375,149.625,148.75,149.625,147.875,148.75,150.5,156.625,154.875,163.625,166.25,212.625,213.5,210,206.5,204.75,203,203,198.625,202.125,201.25,200.375,203,202.125
8000534 03,5/14/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/14/2019,G28823358 2,kVARh,-87.39896,-86.388565,-85.883369,-86.388565,-85.378174,-85.883369,-86.893764,-90.430141,-89.419746,-94.47171,-95.987297,-122.762699,-123.267899,-121.247112,-119.226326,-118.215935,-117.205544,-117.205544,-114.679562,-116.700348,-116.195152,-115.689957,-117.205544,-116.700348
8000534 03,5/15/2019,G28823358 1 kWh,kWh,202.125,196,194.25,195.125,195.125,201.25,206.5,212.625,207.375,209.125,213.5,217,217,211.75,206.5,206.5,201.25,191.625,189.875,191.625,197.75,195.125,194.25,200.375
8000534 03,5/15/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/15/2019,G28823358 2,kVARh,-116.700348,-113.163971,-112.15358,-112.658775,-112.658775,-116.195148,-119.22633,-122.762703,-119.731522,-120.741917,-123.267899,-125.288681,-125.288685,-122.257507,-119.22633,-119.226326,-116.195152,-110.637989,-109.627598,-110.637993,-114.174362,-112.658775,-112.15358,-115.689953
8000534 03,5/16/2019,G28823358 1 kWh,kWh,200.375,198.625,200.375,198.625,195.125,196.875,193.375,195.125,164.5,166.25,161.875,167.125,162.75,169.75,161.875,156.625,150.5,147.875,147,147,145.25,144.375,142.625,143.5
8000534 03,5/16/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.905464,0.907778,0.866019,0.89357,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/16/2019,G28823358 2,kVARh,-115.689957,-114.679562,-115.689957,-114.679562,-112.658775,-113.669167,-111.648384,-112.658775,-75.779448,-76.789837,-93.461319,-83.357391,-93.966515,-98.008083,-93.461319,-90.430138,-86.893764,-85.378174,-84.872978,-84.872978,-83.862587,-83.357391,-82.347,-82.852196
8000534 03,5/17/2019,G28823358 1 kWh,kWh,145.25,145.25,140.875,140.875,140,141.75,144.375,146.125,158.375,165.375,183.75,194.25,186.375,186.375,192.5,188.125,161.875,154,153.125,151.375,158.375,157.5,158.375,156.625
8000534 03,5/17/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/17/2019,G28823358 2,kVARh,-83.862587,-83.862587,-81.336605,-81.336605,-80.831406,-81.841801,-83.357391,-84.367783,-91.440533,-95.482101,-106.091221,-112.15358,-107.606812,-107.606815,-111.143188,-108.617207,-93.461315,-88.914551,-88.409355,-87.39896,-91.440533,-90.935333,-91.440529,-90.430138
8000534 03,5/18/2019,G28823358 1 kWh,kWh,150.5,150.5,150.5,150.5,149.625,143.5,136.5,137.375,166.25,175,182,181.125,181.125,186.375,184.625,186.375,179.375,203.875,186.375,169.75,170.625,168,164.5,159.25
8000534 03,5/18/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/18/2019,G28823358 2,kVARh,-86.893761,-86.893761,-86.893764,-86.893764,-86.388565,-82.852192,-78.810623,-79.315819,-95.987301,-101.039261,-105.080833,-104.575638,-104.575638,-107.606812,-106.59642,-107.606812,-103.565243,-117.710739,-107.606812,-98.008083,-98.513279,-96.997688,-94.976906,-91.945728
8000534 03,5/19/2019,G28823358 1 kWh,kWh,151.375,152.25,148.75,146.125,145.25,146.125,145.25,156.625,162.75,210.875,273.875,268.625,258.125,246.75,238.875,192.5,143.5,143.5,144.375,144.375,143.5,147,140.875,143.5
8000534 03,5/19/2019,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.877236,0.988719,0.999944,0.999048,0.999074,0.999992,0.999817,0.963948,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
