Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
944228097,10/27/2018,894664142-R0619 1,kWh,1365.12,1321.92,1284.48,1271.52,1281.6,1277.28,1275.84,1283.04,1324.8,1347.84,1378.08,1353.6,1393.92,1385.28,1411.2,1425.6,1431.36,1437.12,1445.76,1441.44,1434.24,1432.8,1418.4,1393.92
944228097,10/27/2018,894664332-R0619 1,kWh,1036.8,1008,979.2,940.32,969.12,960.48,954.72,986.4,1010.88,1023.84,1046.88,1048.32,1071.36,1075.68,1111.68,1120.32,1139.04,1084.32,1189.44,1229.76,1219.68,1163.52,1163.52,1126.08
944228097,10/28/2018,094422800 1 kWh,kWh,2479.68,2381.76,2302.56,2242.08,2227.68,2206.08,2230.56,2233.44,2268,2350.08,2386.08,2376,2399.04,2450.88,2436.48,2462.4,2458.08,2455.2,2448,2413.44,2407.68,2371.68,2312.64,2263.68
944228097,10/28/2018,894664142-R0619 1,kWh,1357.92,1307.52,1284.48,1262.88,1290.24,1290.24,1274.4,1270.08,1321.92,1360.8,1378.08,1356.48,1378.08,1395.36,1392.48,1428.48,1415.52,1425.6,1424.16,1418.4,1411.2,1399.68,1360.8,1304.64
944228097,10/28/2018,894664332-R0619 1,kWh,1121.76,1074.24,1018.08,979.2,937.44,915.84,956.16,963.36,946.08,989.28,1008,1019.52,1020.96,1055.52,1044,1033.92,1042.56,1029.6,1023.84,995.04,996.48,972,951.84,959.04
944228097,10/29/2018,094422800 1 kWh,kWh,2172.96,2175.84,2155.68,2139.84,2154.24,2160,2172.96,2201.76,2276.64,2373.12,2347.2,2403.36,2417.76,2430.72,2436.48,2452.32,2413.44,2424.96,2485.44,2440.8,2413.44,2378.88,2328.48,2226.24
944228097,10/29/2018,894664142-R0619 1,kWh,1291.68,1291.68,1270.08,1267.2,1280.16,1281.6,1270.08,1275.84,1314.72,1355.04,1355.04,1383.84,1392.48,1402.56,1432.8,1429.92,1425.6,1424.16,1440,1434.24,1427.04,1396.8,1369.44,1307.52
944228097,10/29/2018,894664332-R0619 1,kWh,881.28,884.16,885.6,872.64,874.08,878.4,902.88,925.92,961.92,1018.08,992.16,1019.52,1025.28,1028.16,1003.68,1022.4,987.84,1000.8,1045.44,1006.56,986.4,982.08,959.04,918.72
944228097,10/30/2018,094422800 1 kWh,kWh,2190.24,2188.8,2125.44,2136.96,2172.96,2170.08,2181.6,2234.88,2308.32,2344.32,2361.6,2358.72,2354.4,2433.6,2394.72,2386.08,2440.8,2430.72,2412,2410.56,2358.72,2406.24,2305.44,2168.64
944228097,10/30/2018,894664142-R0619 1,kWh,1281.6,1278.72,1261.44,1257.12,1260,1261.44,1261.44,1277.28,1314.72,1353.6,1347.84,1360.8,1357.92,1392.48,1391.04,1391.04,1395.36,1409.76,1412.64,1409.76,1399.68,1386.72,1353.6,1308.96
944228097,10/30/2018,894664332-R0619 1,kWh,908.64,910.08,864,879.84,912.96,908.64,920.16,957.6,993.6,990.72,1013.76,997.92,996.48,1041.12,1003.68,995.04,1045.44,1020.96,999.36,1000.8,959.04,1019.52,951.84,859.68
944228097,10/31/2018,094422800 1 kWh,kWh,2172.96,2136.96,2142.72,2111.04,2135.52,2183.04,2180.16,2236.32,2337.12,2288.16,2316.96,2342.88,2365.92,2419.2,2426.4,2409.12,2471.04,2446.56,2437.92,2436.48,2412,2341.44,2306.88,2242.08
944228097,10/31/2018,894664142-R0619 1,kWh,1281.6,1262.88,1258.56,1258.56,1262.88,1280.16,1270.08,1281.6,1347.84,1346.4,1340.64,1340.64,1357.92,1372.32,1368,1376.64,1389.6,1383.84,1385.28,1395.36,1380.96,1372.32,1339.2,1287.36
944228097,10/31/2018,894664332-R0619 1,kWh,891.36,874.08,884.16,852.48,872.64,902.88,910.08,954.72,989.28,941.76,976.32,1002.24,1008,1046.88,1058.4,1032.48,1081.44,1062.72,1052.64,1041.12,1031.04,969.12,967.68,954.72
944228097,11/1/2018,094422800 1 kWh,kWh,2174.4,2198.88,2197.44,2154.24,2190.24,2203.2,2214.72,2227.68,2384.64,2390.4,2345.76,2373.12,2424.96,2466.72,2426.4,2407.68,2403.36,2377.44,2354.4,2357.28,2341.44,2309.76,2253.6,2219.04
944228097,11/1/2018,894664142-R0619 1,kWh,1262.88,1261.44,1258.56,1255.68,1257.12,1271.52,1264.32,1283.04,1362.24,1369.44,1363.68,1383.84,1404,1406.88,1373.76,1391.04,1411.2,1422.72,1406.88,1412.64,1396.8,1392.48,1373.76,1350.72
944228097,11/1/2018,894664332-R0619 1,kWh,911.52,937.44,938.88,898.56,933.12,931.68,950.4,944.64,1022.4,1020.96,982.08,989.28,1020.96,1059.84,1052.64,1016.64,992.16,954.72,947.52,944.64,944.64,917.28,879.84,868.32
944228097,11/2/2018,094422800 1 kWh,kWh,2171.52,2157.12,2119.68,2132.64,2177.28,2204.64,2275.2,2433.6,2570.4,2599.2,2662.56,2669.76,2652.48,2740.32,2797.92,2832.48,2854.08,2852.64,2894.4,2874.24,2858.4,2861.28,2643.84,2521.44
944228097,11/2/2018,894664142-R0619 1,kWh,1326.24,1313.28,1293.12,1294.56,1293.12,1294.56,1285.92,1294.56,1380.96,1378.08,1396.8,1395.36,1393.92,1419.84,1434.24,1444.32,1452.96,1460.16,1461.6,1437.12,1434.24,1441.44,1435.68,1408.32
944228097,11/2/2018,894664332-R0619 1,kWh,845.28,843.84,826.56,838.08,884.16,910.08,989.28,1139.04,1189.44,1221.12,1265.76,1274.4,1258.56,1320.48,1363.68,1388.16,1401.12,1392.48,1432.8,1437.12,1424.16,1419.84,1208.16,1113.12
944228097,11/3/2018,094422800 1 kWh,kWh,2429.28,2351.52,2301.12,2244.96,2232,2229.12,2234.88,2249.28,2318.4,2400.48,2450.88,2445.12,2446.56,2463.84,2538.72,2560.32,2543.04,2531.52,2577.6,2570.4,2567.52,2530.08,2494.08,2456.64
944228097,11/3/2018,894664142-R0619 1,kWh,1373.76,1329.12,1301.76,1290.24,1300.32,1307.52,1307.52,1307.52,1347.84,1376.64,1401.12,1396.8,1401.12,1415.52,1441.44,1435.68,1438.56,1444.32,1461.6,1457.28,1470.24,1437.12,1404,1399.68
944228097,11/3/2018,894664332-R0619 1,kWh,1055.52,1022.4,999.36,954.72,931.68,921.6,927.36,941.76,970.56,1023.84,1049.76,1048.32,1045.44,1048.32,1097.28,1124.64,1104.48,1087.2,1116,1113.12,1097.28,1092.96,1090.08,1056.96
944228097,11/4/2018,094422800 1 kWh,kWh,2442.24,2367.36,2321.28,2216.16,2132.64,2180.16,2178.72,2145.6,2174.4,2253.6,2315.52,2342.88,2360.16,2469.6,2484,2486.88,2491.2,2535.84,2537.28,2522.88,2486.88,2443.68,2324.16,2279.52
944228097,11/4/2018,894664142-R0619 1,kWh,1398.24,1347.84,1313.28,1271.52,1260,1285.92,1274.4,1251.36,1272.96,1321.92,1350.72,1382.4,1375.2,1415.52,1416.96,1415.52,1418.4,1442.88,1442.88,1440,1435.68,1415.52,1385.28,1363.68
944228097,11/4/2018,894664332-R0619 1,kWh,1044,1019.52,1008,944.64,872.64,894.24,904.32,894.24,901.44,931.68,964.8,960.48,984.96,1054.08,1067.04,1071.36,1072.8,1092.96,1094.4,1082.88,1051.2,1028.16,938.88,915.84
944228097,11/5/2018,094422800 1 kWh,kWh,2230.56,2170.08,2124,2121.12,2118.24,2119.68,2131.2,2147.04,2171.52,2201.76,2276.64,2296.8,2328.48,2340,2340,2337.12,2352.96,2371.68,2368.8,2351.52,2318.4,2270.88,2311.2,2243.52
944228097,11/5/2018,894664142-R0619 1,kWh,1319.04,1294.56,1277.28,1271.52,1271.52,1265.76,1278.72,1261.44,1278.72,1308.96,1349.28,1370.88,1373.76,1379.52,1378.08,1398.24,1388.16,1393.92,1398.24,1398.24,1402.56,1399.68,1370.88,1344.96
944228097,11/5/2018,894664332-R0619 1,kWh,911.52,875.52,846.72,849.6,846.72,853.92,852.48,885.6,892.8,892.8,927.36,925.92,954.72,960.48,961.92,938.88,964.8,977.76,970.56,953.28,915.84,871.2,940.32,898.56
944228097,11/6/2018,094422800 1 kWh,kWh,2229.12,2174.4,2148.48,2144.16,2148.48,2168.64,2178.72,2185.92,2200.32,2259.36,2279.52,2272.32,2309.76,2355.84,2374.56,2406.24,2416.32,2449.44,2476.8,2469.6,2456.64,2443.68,2412,2381.76
944228097,11/6/2018,894664142-R0619 1,kWh,1316.16,1283.04,1270.08,1255.68,1262.88,1267.2,1268.64,1252.8,1267.2,1311.84,1321.92,1320.48,1355.04,1389.6,1362.24,1388.16,1385.28,1424.16,1434.24,1437.12,1437.12,1427.04,1418.4,1398.24
944228097,11/6/2018,894664332-R0619 1,kWh,912.96,891.36,878.4,888.48,885.6,901.44,910.08,933.12,933.12,947.52,957.6,951.84,954.72,966.24,1012.32,1018.08,1031.04,1025.28,1042.56,1032.48,1019.52,1016.64,993.6,983.52
944228097,11/7/2018,094422800 1 kWh,kWh,2308.32,2243.52,2220.48,2200.32,2236.32,2230.56,2232,2243.52,2259.36,2384.64,2400.48,2409.12,2412,2439.36,2426.4,2429.28,2442.24,2407.68,2463.84,2481.12,2435.04,2401.92,2357.28,2332.8
944228097,11/7/2018,894664142-R0619 1,kWh,1340.64,1319.04,1291.68,1290.24,1296,1300.32,1298.88,1290.24,1297.44,1350.72,1372.32,1379.52,1376.64,1376.64,1404,1409.76,1429.92,1428.48,1435.68,1434.24,1434.24,1427.04,1405.44,1389.6
944228097,11/7/2018,894664332-R0619 1,kWh,967.68,924.48,928.8,910.08,940.32,930.24,933.12,953.28,961.92,1033.92,1028.16,1029.6,1035.36,1062.72,1022.4,1019.52,1012.32,979.2,1028.16,1046.88,1000.8,974.88,951.84,943.2
944228097,11/8/2018,094422800 1 kWh,kWh,2309.76,2265.12,2232,2204.64,2158.56,2135.52,2187.36,2165.76,2221.92,2270.88,2285.28,2331.36,2348.64,2363.04,2360.16,2378.88,2409.12,2384.64,2422.08,2381.76,2399.04,2412,2378.88,2302.56
944228097,11/8/2018,894664142-R0619 1,kWh,1363.68,1324.8,1301.76,1288.8,1267.2,1268.64,1271.52,1258.56,1268.64,1303.2,1333.44,1334.88,1352.16,1378.08,1375.2,1401.12,1408.32,1415.52,1415.52,1414.08,1414.08,1408.32,1402.56,1369.44
944228097,11/8/2018,894664332-R0619 1,kWh,946.08,940.32,930.24,915.84,891.36,866.88,915.84,907.2,953.28,967.68,951.84,996.48,996.48,984.96,984.96,977.76,1000.8,969.12,1006.56,967.68,984.96,1003.68,976.32,933.12
944228097,11/9/2018,094422800 1 kWh,kWh,2227.68,2174.4,2155.68,2147.04,2125.44,2154.24,2177.28,2208.96,2250.72,2291.04,2351.52,2384.64,2413.44,2448,2419.2,2416.32,2479.68,2507.04,2532.96,2515.68,2550.24,2584.8,2566.08,2515.68
944228097,11/9/2018,894664142-R0619 1,kWh,1314.72,1277.28,1261.44,1258.56,1258.56,1252.8,1258.56,1260,1303.2,1303.2,1336.32,1350.72,1373.76,1396.8,1392.48,1392.48,1392.48,1425.6,1422.72,1415.52,1416.96,1414.08,1409.76,1399.68
944228097,11/9/2018,894664332-R0619 1,kWh,912.96,897.12,894.24,888.48,866.88,901.44,918.72,948.96,947.52,987.84,1015.2,1033.92,1039.68,1051.2,1026.72,1023.84,1087.2,1081.44,1110.24,1100.16,1133.28,1170.72,1156.32,1116
944228097,11/10/2018,094422800 1 kWh,kWh,2481.12,2448,2390.4,2283.84,2226.24,2211.84,2214.72,2210.4,2210.4,2262.24,2350.08,2391.84,2450.88,2509.92,2537.28,2574.72,2606.4,2573.28,2561.76,2525.76,2616.48,2589.12,2563.2,2528.64
944228097,11/10/2018,894664142-R0619 1,kWh,1386.72,1340.64,1307.52,1270.08,1252.8,1271.52,1274.4,1254.24,1248.48,1300.32,1352.16,1360.8,1389.6,1386.72,1391.04,1418.4,1434.24,1432.8,1440,1447.2,1448.64,1432.8,1425.6,1405.44
944228097,11/10/2018,894664332-R0619 1,kWh,1094.4,1107.36,1082.88,1013.76,973.44,940.32,940.32,956.16,961.92,961.92,997.92,1031.04,1061.28,1123.2,1146.24,1156.32,1172.16,1140.48,1121.76,1078.56,1167.84,1156.32,1137.6,1123.2
944228097,11/11/2018,094422800 1 kWh,kWh,2501.28,2416.32,2301.12,2253.6,2229.12,2217.6,2229.12,2234.88,2219.04,2256.48,2325.6,2315.52,2365.92,2357.28,2374.56,2365.92,2424.96,2449.44,2468.16,2458.08,2453.76,2439.36,2426.4,2391.84
944228097,11/11/2018,894664142-R0619 1,kWh,1399.68,1375.2,1316.16,1287.36,1274.4,1275.84,1275.84,1278.72,1272.96,1298.88,1333.44,1330.56,1368,1357.92,1385.28,1382.4,1402.56,1424.16,1414.08,1422.72,1409.76,1404,1398.24,1379.52
944228097,11/11/2018,894664332-R0619 1,kWh,1101.6,1041.12,984.96,966.24,954.72,941.76,953.28,956.16,946.08,957.6,992.16,984.96,997.92,999.36,989.28,983.52,1022.4,1025.28,1054.08,1035.36,1044,1035.36,1028.16,1012.32
944228097,11/12/2018,094422800 1 kWh,kWh,2289.6,2270.88,2239.2,2229.12,2183.04,2200.32,2233.44,2242.08,2298.24,2319.84,2344.32,2318.4,2416.32,2404.8,2364.48,2396.16,2433.6,2437.92,2465.28,2429.28,2417.76,2394.72,2376,2288.16
944228097,11/12/2018,894664142-R0619 1,kWh,1352.16,1300.32,1281.6,1275.84,1284.48,1281.6,1278.72,1261.44,1284.48,1297.44,1339.2,1337.76,1352.16,1356.48,1349.28,1360.8,1404,1421.28,1429.92,1411.2,1404,1408.32,1386.72,1344.96
944228097,11/12/2018,894664332-R0619 1,kWh,937.44,970.56,957.6,953.28,898.56,918.72,954.72,980.64,1013.76,1022.4,1005.12,980.64,1064.16,1048.32,1015.2,1035.36,1029.6,1016.64,1035.36,1018.08,1013.76,986.4,989.28,943.2
944228097,11/13/2018,094422800 1 kWh,kWh,2260.8,2180.16,2164.32,2170.08,2204.64,2196,2185.92,2255.04,2233.44,2311.2,2318.4,2331.36,2410.56,2412,2400.48,2445.12,2435.04,2484,2446.56,2426.4,2393.28,2383.2,2374.56,2348.64
944228097,11/13/2018,894664142-R0619 1,kWh,1297.44,1277.28,1258.56,1257.12,1248.48,1249.92,1251.36,1252.8,1262.88,1313.28,1321.92,1324.8,1355.04,1360.8,1385.28,1385.28,1409.76,1415.52,1398.24,1408.32,1399.68,1389.6,1376.64,1343.52
944228097,11/13/2018,894664332-R0619 1,kWh,963.36,902.88,905.76,912.96,956.16,946.08,934.56,1002.24,970.56,997.92,996.48,1006.56,1055.52,1051.2,1015.2,1059.84,1025.28,1068.48,1048.32,1018.08,993.6,993.6,997.92,1005.12
944228097,11/14/2018,094422800 1 kWh,kWh,2296.8,2206.08,2249.28,2174.4,2180.16,2236.32,2244.96,2239.2,2262.24,2350.08,2377.44,2350.08,2381.76,2371.68,2365.92,2448,2481.12,2478.24,2522.88,2528.64,2430.72,2432.16,2357.28,2342.88
944228097,11/14/2018,894664142-R0619 1,kWh,1337.76,1275.84,1270.08,1257.12,1258.56,1270.08,1267.2,1257.12,1265.76,1319.04,1347.84,1346.4,1347.84,1344.96,1369.44,1395.36,1409.76,1416.96,1412.64,1406.88,1404,1389.6,1372.32,1340.64
944228097,11/14/2018,894664332-R0619 1,kWh,959.04,930.24,979.2,917.28,921.6,966.24,977.76,982.08,996.48,1031.04,1029.6,1003.68,1033.92,1026.72,996.48,1052.64,1071.36,1061.28,1110.24,1121.76,1026.72,1042.56,984.96,1002.24
944228097,11/15/2018,094422800 1 kWh,kWh,2360.16,2269.44,2256.48,2232,2240.64,2272.32,2253.6,2296.8,2309.76,2435.04,2429.28,2422.08,2417.76,2432.16,2401.92,2386.08,2429.28,2456.64,2495.52,2473.92,2448,2436.48,2450.88,2348.64
944228097,11/15/2018,894664142-R0619 1,kWh,1319.04,1300.32,1270.08,1264.32,1261.44,1264.32,1274.4,1288.8,1280.16,1321.92,1336.32,1368,1353.6,1375.2,1373.76,1365.12,1388.16,1438.56,1409.76,1414.08,1404,1386.72,1368,1343.52
944228097,11/15/2018,894664332-R0619 1,kWh,1041.12,969.12,986.4,967.68,979.2,1008,979.2,1008,1029.6,1113.12,1092.96,1054.08,1064.16,1056.96,1028.16,1020.96,1041.12,1018.08,1085.76,1059.84,1044,1049.76,1082.88,1005.12
944228097,11/16/2018,094422800 1 kWh,kWh,2338.56,2308.32,2236.32,2253.6,2185.92,2256.48,2256.48,2269.44,2318.4,2344.32,2406.24,2341.44,2437.92,2422.08,2386.08,2400.48,2440.8,2478.24,2469.6,2460.96,2475.36,2479.68,2452.32,2455.2
944228097,11/16/2018,894664142-R0619 1,kWh,1326.24,1287.36,1262.88,1261.44,1261.44,1260,1277.28,1271.52,1294.56,1304.64,1350.72,1363.68,1365.12,1363.68,1363.68,1378.08,1414.08,1432.8,1431.36,1432.8,1421.28,1427.04,1408.32,1404
944228097,11/16/2018,894664332-R0619 1,kWh,1012.32,1020.96,973.44,992.16,924.48,996.48,979.2,997.92,1023.84,1039.68,1055.52,977.76,1072.8,1058.4,1022.4,1022.4,1026.72,1045.44,1038.24,1028.16,1054.08,1052.64,1044,1051.2
944228097,11/17/2018,094422800 1 kWh,kWh,2412,2306.88,2255.04,2157.12,2148.48,2198.88,2223.36,2198.88,2184.48,2295.36,2354.4,2388.96,2383.2,2388.96,2388.96,2475.36,2486.88,2505.6,2535.84,2517.12,2556,2527.2,2560.32,2511.36
944228097,11/17/2018,894664142-R0619 1,kWh,1376.64,1327.68,1293.12,1261.44,1260,1260,1278.72,1264.32,1275.84,1333.44,1365.12,1383.84,1382.4,1402.56,1399.68,1448.64,1438.56,1454.4,1470.24,1460.16,1452.96,1441.44,1452.96,1434.24
944228097,11/17/2018,894664332-R0619 1,kWh,1035.36,979.2,961.92,895.68,888.48,938.88,944.64,934.56,908.64,961.92,989.28,1005.12,1000.8,986.4,989.28,1026.72,1048.32,1051.2,1065.6,1056.96,1103.04,1085.76,1107.36,1077.12
944228097,11/18/2018,094422800 1 kWh,kWh,2459.52,2407.68,2327.04,2190.24,2196,2213.28,2187.36,2142.72,2175.84,2279.52,2340,2332.8,2352.96,2335.68,2416.32,2430.72,2473.92,2499.84,2530.08,2491.2,2518.56,2509.92,2430.72,2374.56
944228097,11/18/2018,894664142-R0619 1,kWh,1414.08,1399.68,1343.52,1290.24,1264.32,1270.08,1272.96,1268.64,1270.08,1321.92,1365.12,1373.76,1386.72,1391.04,1440,1445.76,1493.28,1494.72,1503.36,1500.48,1490.4,1487.52,1470.24,1445.76
944228097,11/18/2018,894664332-R0619 1,kWh,1045.44,1008,983.52,900,931.68,943.2,914.4,874.08,905.76,957.6,974.88,959.04,966.24,944.64,976.32,984.96,980.64,1005.12,1026.72,990.72,1028.16,1022.4,960.48,928.8
944228097,11/19/2018,094422800 1 kWh,kWh,2367.36,2276.64,2276.64,2201.76,2180.16,2229.12,2265.12,2237.76,2292.48,2393.28,2400.48,2407.68,2446.56,2459.52,2485.44,2429.28,2492.64,2465.28,2486.88,2468.16,2473.92,2462.4,2413.44,2358.72
944228097,11/19/2018,894664142-R0619 1,kWh,1405.44,1357.92,1343.52,1332,1339.2,1337.76,1332,1330.56,1344.96,1372.32,1404,1405.44,1411.2,1435.68,1452.96,1452.96,1461.6,1455.84,1463.04,1470.24,1463.04,1463.04,1437.12,1391.04
944228097,11/19/2018,894664332-R0619 1,kWh,961.92,918.72,933.12,869.76,840.96,891.36,933.12,907.2,947.52,1020.96,996.48,1002.24,1035.36,1023.84,1032.48,976.32,1031.04,1009.44,1023.84,997.92,1010.88,999.36,976.32,967.68
944228097,11/20/2018,094422800 1 kWh,kWh,2259.36,2168.64,2154.24,2161.44,2174.4,2266.56,2262.24,2279.52,2345.76,2399.04,2475.36,2448,2436.48,2377.44,2414.88,2469.6,2453.76,2399.04,2445.12,2403.36,2420.64,2406.24,2371.68,2314.08
944228097,11/20/2018,894664142-R0619 1,kWh,1316.16,1306.08,1281.6,1272.96,1304.64,1360.8,1352.16,1352.16,1370.88,1416.96,1447.2,1438.56,1412.64,1418.4,1409.76,1461.6,1473.12,1470.24,1473.12,1474.56,1461.6,1448.64,1432.8,1414.08
944228097,11/20/2018,894664332-R0619 1,kWh,943.2,862.56,872.64,888.48,869.76,905.76,910.08,927.36,974.88,982.08,1028.16,1009.44,1023.84,959.04,1005.12,1008,980.64,928.8,972,928.8,959.04,957.6,938.88,900
944228097,11/21/2018,094422800 1 kWh,kWh,2289.6,2234.88,2187.36,2196,2201.76,2211.84,2230.56,2246.4,2286.72,2351.52,2373.12,2391.84,2401.92,2377.44,2410.56,2396.16,2440.8,2465.28,2492.64,2515.68,2443.68,2433.6,2484,2498.4
944228097,11/21/2018,894664142-R0619 1,kWh,1375.2,1347.84,1332,1324.8,1323.36,1324.8,1330.56,1326.24,1334.88,1391.04,1404,1408.32,1428.48,1418.4,1427.04,1440,1461.6,1480.32,1491.84,1496.16,1477.44,1473.12,1464.48,1460.16
944228097,11/21/2018,894664332-R0619 1,kWh,914.4,887.04,855.36,871.2,878.4,887.04,900,920.16,951.84,960.48,969.12,983.52,973.44,959.04,983.52,956.16,979.2,984.96,1000.8,1019.52,966.24,960.48,1019.52,1038.24
944228097,11/22/2018,094422800 1 kWh,kWh,2449.44,2409.12,2355.84,2367.36,2321.28,2376,2361.6,2293.92,2363.04,2481.12,2463.84,2472.48,2473.92,2485.44,2543.04,2537.28,2505.6,2538.72,2532.96,2544.48,2554.56,2525.76,2541.6,2525.76
944228097,11/22/2018,894664142-R0619 1,kWh,1406.88,1357.92,1347.84,1327.68,1337.76,1342.08,1333.44,1298.88,1323.36,1391.04,1393.92,1398.24,1409.76,1414.08,1444.32,1452.96,1461.6,1457.28,1455.84,1454.4,1454.4,1440,1448.64,1438.56
944228097,11/22/2018,894664332-R0619 1,kWh,1042.56,1051.2,1008,1039.68,983.52,1033.92,1028.16,995.04,1039.68,1090.08,1069.92,1074.24,1064.16,1071.36,1098.72,1084.32,1044,1081.44,1077.12,1090.08,1100.16,1085.76,1092.96,1087.2
944228097,11/23/2018,094422800 1 kWh,kWh,2489.76,2445.12,2367.36,2344.32,2292.48,2351.52,2355.84,2347.2,2397.6,2486.88,2522.88,2530.08,2576.16,2553.12,2571.84,2633.76,2651.04,2675.52,2678.4,2653.92,2679.84,2668.32,2623.68,2603.52
944228097,11/23/2018,894664142-R0619 1,kWh,1396.8,1352.16,1319.04,1316.16,1300.32,1306.08,1308.96,1285.92,1332,1404,1419.84,1431.36,1440,1444.32,1454.4,1476,1487.52,1522.08,1513.44,1501.92,1499.04,1499.04,1493.28,1478.88
944228097,11/23/2018,894664332-R0619 1,kWh,1092.96,1092.96,1048.32,1028.16,992.16,1045.44,1046.88,1061.28,1065.6,1082.88,1103.04,1098.72,1136.16,1108.8,1117.44,1157.76,1163.52,1153.44,1164.96,1152,1180.8,1169.28,1130.4,1124.64
944228097,11/24/2018,094422800 1 kWh,kWh,2617.92,2538.72,2472.48,2358.72,2279.52,2260.8,2291.04,2285.28,2269.44,2394.72,2442.24,2471.04,2449.44,2469.6,2524.32,2521.44,2543.04,2545.92,2577.6,2560.32,2577.6,2606.4,2579.04,2570.4
944228097,11/24/2018,894664142-R0619 1,kWh,1455.84,1421.28,1383.84,1333.44,1317.6,1311.84,1326.24,1310.4,1308.96,1389.6,1442.88,1461.6,1440,1467.36,1480.32,1486.08,1504.8,1503.36,1503.36,1506.24,1493.28,1493.28,1478.88,1484.64
944228097,11/24/2018,894664332-R0619 1,kWh,1162.08,1117.44,1088.64,1025.28,961.92,948.96,964.8,974.88,960.48,1005.12,999.36,1009.44,1009.44,1002.24,1044,1035.36,1038.24,1042.56,1074.24,1054.08,1084.32,1113.12,1100.16,1085.76
944228097,11/25/2018,094422800 1 kWh,kWh,2583.36,2481.12,2340,2296.8,2229.12,2242.08,2302.56,2275.2,2257.92,2354.4,2404.8,2391.84,2404.8,2455.2,2450.88,2491.2,2522.88,2486.88,2517.12,2563.2,2544.48,2525.76,2494.08,2413.44
944228097,11/25/2018,894664142-R0619 1,kWh,1461.6,1418.4,1373.76,1359.36,1324.8,1334.88,1343.52,1334.88,1326.24,1375.2,1419.84,1416.96,1437.12,1460.16,1451.52,1444.32,1503.36,1488.96,1496.16,1501.92,1484.64,1463.04,1458.72,1425.6
944228097,11/25/2018,894664332-R0619 1,kWh,1121.76,1062.72,966.24,937.44,904.32,907.2,959.04,940.32,931.68,979.2,984.96,974.88,967.68,995.04,999.36,1046.88,1019.52,997.92,1020.96,1061.28,1059.84,1062.72,1035.36,987.84
944228097,11/26/2018,094422800 1 kWh,kWh,2416.32,2360.16,2291.04,2318.4,2247.84,2279.52,2327.04,2324.16,2315.52,2383.2,2435.04,2414.88,2445.12,2452.32,2486.88,2458.08,2492.64,2419.2,2420.64,2430.72,2414.88,2397.6,2351.52,2305.44
944228097,11/26/2018,894664142-R0619 1,kWh,1406.88,1365.12,1337.76,1334.88,1323.36,1316.16,1324.8,1319.04,1330.56,1369.44,1408.32,1416.96,1434.24,1421.28,1464.48,1432.8,1473.12,1478.88,1478.88,1476,1465.92,1467.36,1451.52,1408.32
944228097,11/26/2018,894664332-R0619 1,kWh,1009.44,995.04,953.28,983.52,924.48,963.36,1002.24,1005.12,984.96,1013.76,1026.72,997.92,1010.88,1031.04,1022.4,1025.28,1019.52,940.32,941.76,954.72,948.96,930.24,900,897.12
944228097,11/27/2018,094422800 1 kWh,kWh,2309.76,2239.2,2210.4,2224.8,2191.68,2252.16,2266.56,2252.16,2318.4,2386.08,2386.08,2387.52,2400.48,2410.56,2394.72,2394.72,2488.32,2469.6,2436.48,2484,2413.44,2388.96,2394.72,2321.28
944228097,11/27/2018,894664142-R0619 1,kWh,1373.76,1336.32,1330.56,1330.56,1324.8,1329.12,1323.36,1319.04,1346.4,1398.24,1401.12,1406.88,1435.68,1437.12,1451.52,1468.8,1503.36,1483.2,1473.12,1474.56,1458.72,1444.32,1435.68,1409.76
944228097,11/27/2018,894664332-R0619 1,kWh,936,902.88,879.84,894.24,866.88,923.04,943.2,933.12,972,987.84,984.96,980.64,964.8,973.44,943.2,925.92,984.96,986.4,963.36,1009.44,954.72,944.64,959.04,911.52
944228097,11/28/2018,094422800 1 kWh,kWh,2318.4,2201.76,2151.36,2207.52,2197.44,2263.68,2206.08,2246.4,2289.6,2345.76,2384.64,2409.12,2443.68,2426.4,2430.72,2462.4,2488.32,2478.24,2414.88,2443.68,2417.76,2391.84,2387.52,2299.68
944228097,11/28/2018,894664142-R0619 1,kWh,1376.64,1320.48,1319.04,1319.04,1321.92,1332,1333.44,1330.56,1356.48,1399.68,1414.08,1422.72,1437.12,1432.8,1451.52,1467.36,1494.72,1493.28,1471.68,1464.48,1454.4,1450.08,1434.24,1396.8
944228097,11/28/2018,894664332-R0619 1,kWh,941.76,881.28,832.32,888.48,875.52,931.68,872.64,915.84,933.12,946.08,970.56,986.4,1006.56,993.6,979.2,995.04,993.6,984.96,943.2,979.2,963.36,941.76,953.28,902.88
944228097,11/29/2018,094422800 1 kWh,kWh,2272.32,2207.52,2188.8,2200.32,2193.12,2242.08,2314.08,2275.2,2304,2370.24,2396.16,2342.88,2358.72,2390.4,2423.52,2420.64,2460.96,2436.48,2484,2468.16,2437.92,2433.6,2364.48,2319.84
944228097,11/29/2018,894664142-R0619 1,kWh,1365.12,1327.68,1330.56,1334.88,1326.24,1324.8,1347.84,1350.72,1355.04,1398.24,1414.08,1396.8,1406.88,1429.92,1444.32,1454.4,1463.04,1471.68,1490.4,1474.56,1473.12,1451.52,1438.56,1401.12
