Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
1431649009 BERK SOUTH KWH REC,7/28/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,7/29/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,7/30/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,7/31/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/1/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/2/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/3/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/4/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/5/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/6/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/7/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/8/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/9/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/10/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/11/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/12/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/13/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/14/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/15/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/16/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/17/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/18/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/19/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/20/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/21/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/22/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/23/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/24/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/25/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/26/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/27/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/28/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/29/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/30/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,8/31/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/1/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/2/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/3/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/4/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/5/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/6/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/7/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/8/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/9/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/10/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/11/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/12/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/13/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/14/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/15/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/16/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/17/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/18/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/19/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/20/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/21/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/22/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/23/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/24/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/25/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/26/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/27/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/28/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/29/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,9/30/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/1/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/2/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/3/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/4/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/5/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/6/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/7/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/8/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/9/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/10/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/11/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/12/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/13/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/14/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/15/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/16/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/17/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/18/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/19/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/20/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/21/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/22/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/23/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/24/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/25/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/26/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/27/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/28/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/29/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/30/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,10/31/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/1/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/2/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/3/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/4/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/5/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/6/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/7/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/8/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/9/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/10/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/11/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/12/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/13/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/14/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/15/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/16/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/17/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/18/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/19/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/20/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/21/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/22/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/23/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/24/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/25/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/26/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/27/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/28/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/29/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,11/30/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/1/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/2/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/3/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/4/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/5/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/6/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/7/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/8/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/9/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/10/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/11/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/12/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/13/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/14/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/15/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/16/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/17/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/18/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/19/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/20/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/21/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/22/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/23/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/24/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/25/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/26/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/27/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/28/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/29/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/30/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,12/31/2019,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,1/1/2020,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,1/2/2020,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,1/3/2020,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,1/4/2020,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,1/5/2020,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,1/6/2020,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,1/7/2020,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,1/8/2020,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,1/9/2020,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,1/10/2020,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,1/11/2020,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,1/12/2020,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,1/13/2020,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,1/14/2020,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,1/15/2020,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,1/16/2020,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERK SOUTH KWH REC,1/17/2020,4 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1431649009 BERKSHIRE S KWH DEL,1/17/2019,1 kWh,kWh,42.36,42.12,40.2,39.84,40.32,50.16,65.04,69.12,62.88,56.28,43.44,41.16,31.8,37.44,46.32,58.92,68.52,71.28,71.88,72.36,61.32,45.6,41.16,46.8
1431649009 BERKSHIRE S KWH DEL,1/18/2019,1 kWh,kWh,42.84,40.92,39.12,37.08,37.8,51,64.44,69,69.6,72,67.44,73.56,63.72,68.28,69,68.76,76.8,71.28,73.32,72.24,59.4,48.36,40.08,46.92
1431649009 BERKSHIRE S KWH DEL,1/19/2019,1 kWh,kWh,39.6,40.68,36,36.48,35.16,35.64,43.2,61.56,57.96,61.08,65.64,66.84,65.28,58.56,61.92,64.2,71.16,64.8,48,39.6,41.76,40.32,39.12,46.56
1431649009 BERKSHIRE S KWH DEL,1/20/2019,1 kWh,kWh,40.68,41.64,37.56,36.36,35.04,36.24,36.36,36.12,33.24,36.84,36.48,43.08,38.88,38.28,39.6,40.32,41.76,45.24,44.88,42.6,43.92,43.44,42.96,45.84
1431649009 BERKSHIRE S KWH DEL,1/21/2019,1 kWh,kWh,45,43.68,43.68,42.96,49.44,58.44,62.16,65.64,70.44,77.28,77.04,74.88,74.28,73.56,73.92,73.8,78.24,79.32,78.96,80.28,69.48,53.64,49.8,49.32
1431649009 BERKSHIRE S KWH DEL,1/22/2019,1 kWh,kWh,47.28,46.2,46.08,45.24,45.36,56.04,68.28,69,71.4,68.88,71.88,78,66.84,63.24,71.64,69.12,70.56,74.16,73.92,70.68,58.56,48.84,44.28,46.2
1431649009 BERKSHIRE S KWH DEL,1/23/2019,1 kWh,kWh,44.76,41.28,38.88,37.68,37.8,49.32,64.08,65.88,69.72,66.72,71.28,72,61.2,64.2,68.52,71.16,76.08,76.56,77.64,72.84,63.72,40.8,38.16,43.32
1431649009 BERKSHIRE S KWH DEL,1/24/2019,1 kWh,kWh,39.24,37.92,32.52,34.44,32.04,51,54.6,59.88,63.12,62.4,60.12,66.24,59.64,61.32,70.68,71.4,73.68,74.04,70.08,67.32,56.4,42.48,37.92,43.8
1431649009 BERKSHIRE S KWH DEL,1/25/2019,1 kWh,kWh,41.4,39.12,37.68,35.76,35.52,46.8,59.52,63.48,61.32,52.32,52.2,38.16,44.4,43.8,60.12,70.8,71.88,75.12,71.76,65.28,57.6,50.28,44.52,46.08
1431649009 BERKSHIRE S KWH DEL,1/26/2019,1 kWh,kWh,42.84,41.52,40.44,38.88,38.88,40.44,42.36,56.28,52.2,48.12,37.68,32.88,25.92,29.64,46.44,57.12,64.44,69.36,48.36,41.64,43.56,41.28,42.24,46.56
1431649009 BERKSHIRE S KWH DEL,1/27/2019,1 kWh,kWh,44.04,41.76,39.48,40.56,40.2,38.88,39.84,43.8,62.52,49.68,49.32,58.8,59.4,58.56,61.44,67.2,66,46.8,41.16,39.6,39.72,39.24,39.96,46.2
1431649009 BERKSHIRE S KWH DEL,1/28/2019,1 kWh,kWh,42.36,41.88,38.04,38.64,39.12,53.76,75.84,73.68,67.92,52.08,45.6,41.52,41.52,52.56,56.04,70.68,80.28,86.52,88.56,80.28,67.56,51.48,49.08,45.72
1431649009 BERKSHIRE S KWH DEL,1/29/2019,1 kWh,kWh,46.56,46.68,44.04,45.6,43.56,55.68,71.88,69.96,65.28,65.04,67.08,66.96,63.12,63.72,68.28,68.4,73.92,74.88,69,67.56,55.08,42.96,39.96,45.36
1431649009 BERKSHIRE S KWH DEL,1/30/2019,1 kWh,kWh,38.64,40.56,34.92,44.46,43.26,54.66,72.54,71.28,65.82,67.68,70.68,70.74,67.62,65.64,69.78,71.46,73.68,73.26,72.36,71.4,59.16,48.06,36.9,34.68
1431649009 BERKSHIRE S KWH DEL,1/31/2019,1 kWh,kWh,45.24,44.76,44.04,43.32,42.96,53.64,73.2,72.6,66.36,70.32,74.28,74.52,72.12,67.56,71.28,74.52,73.44,71.64,75.72,75.24,63.24,53.16,33.84,24
1431649009 BERKSHIRE S KWH DEL,2/1/2019,1 kWh,kWh,51.72,49.8,49.08,49.44,49.08,58.56,69.84,66.36,74.52,73.2,74.4,75.12,73.08,70.68,72.72,80.88,80.4,74.04,74.88,73.8,63.36,49.92,47.88,45.72
1431649009 BERKSHIRE S KWH DEL,2/2/2019,1 kWh,kWh,46.68,44.88,42.12,44.4,44.4,43.32,49.08,58.68,64.8,63.12,66,66.6,71.16,66,64.2,65.88,65.4,67.32,51.24,42.24,40.8,40.8,42.24,41.28
1431649009 BERKSHIRE S KWH DEL,2/3/2019,1 kWh,kWh,46.92,41.28,36.36,38.4,35.76,37.8,36.48,46.8,61.2,63,69.48,72,75.48,75.48,75.6,78.84,69.6,54.12,41.04,41.28,40.56,40.08,38.88,41.28
1431649009 BERKSHIRE S KWH DEL,2/4/2019,1 kWh,kWh,45.96,39.24,36.24,37.08,35.76,47.64,63.72,65.88,66.96,63.96,66.12,62.64,64.44,61.8,67.32,69.96,73.2,74.76,74.52,69.72,57.48,43.8,43.08,40.68
1431649009 BERKSHIRE S KWH DEL,2/5/2019,1 kWh,kWh,44.4,37.8,33.6,35.28,35.52,42.48,57.84,57.96,62.28,61.8,65.52,66.96,66.12,58.68,58.44,65.88,65.16,70.8,69.48,73.44,60,43.08,39.96,40.68
1431649009 BERKSHIRE S KWH DEL,2/6/2019,1 kWh,kWh,44.88,39.12,34.08,36.36,36,47.4,65.52,68.76,67.2,47.52,34.8,34.44,42.48,41.76,53.88,71.88,71.88,75.24,72.12,71.88,58.68,45.84,40.08,39
1431649009 BERKSHIRE S KWH DEL,2/7/2019,1 kWh,kWh,44.16,38.16,34.44,33.48,33.84,39.36,57.96,59.04,56.52,54.84,47.76,58.68,53.16,48.72,55.56,63.96,67.92,67.8,69.96,69,64.68,44.4,37.44,41.64
1431649009 BERKSHIRE S KWH DEL,2/8/2019,1 kWh,kWh,44.28,40.32,34.32,32.4,33.72,46.8,64.32,58.2,68.4,66.72,58.44,42.72,49.2,27.24,47.88,64.56,71.04,78.6,73.68,71.88,56.64,47.88,41.16,40.92
1431649009 BERKSHIRE S KWH DEL,2/9/2019,1 kWh,kWh,47.04,41.88,38.16,38.28,39.84,38.76,43.56,54.96,53.4,49.92,47.52,35.4,37.56,24.6,33.12,48.96,64.32,70.2,53.16,43.2,42.12,40.92,42.96,43.44
1431649009 BERKSHIRE S KWH DEL,2/10/2019,1 kWh,kWh,45.48,43.56,39.84,37.8,40.44,39.24,37.2,45.12,47.76,42.72,32.64,30.36,41.04,39.24,49.32,60.24,62.4,48.84,45.84,43.68,45.12,43.56,43.2,45.84
1431649009 BERKSHIRE S KWH DEL,2/11/2019,1 kWh,kWh,48.72,44.04,41.04,39.24,40.08,48.96,60.72,70.44,65.04,60.72,54.36,55.8,46.68,45.12,46.08,60.72,80.16,81.48,76.32,76.08,67.32,44.88,42.6,42
